# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6576       1.7196329
       6563.6751       1.7079957
       6563.6925       1.6963688
       6563.7099       1.6845122
       6563.7273       1.6723866
       6563.7447       1.6601979
       6563.7621       1.6483659
       6563.7795       1.6374209
       6563.7969       1.6278587
       6563.8143       1.6199941
       6563.8317       1.6138595
       6563.8492       1.6091795
       6563.8666       1.6054295
       6563.8840       1.6019586
       6563.9014       1.5981379
       6563.9188       1.5934882
       6563.9362       1.5877505
       6563.9536       1.5808875
       6563.9710       1.5730269
       6563.9884       1.5643758
       6564.0058       1.5551398
       6564.0233       1.5454686
       6564.0407       1.5354363
       6564.0581       1.5250598
       6564.0755       1.5143243
       6564.0929       1.5032207
       6564.1103       1.4917804
       6564.1277       1.4801024
       6564.1451       1.4683670
       6564.1625       1.4568254
       6564.1800       1.4457615
       6564.1974       1.4354310
       6564.2148       1.4259996
       6564.2322       1.4175022
       6564.2496       1.4098392
       6564.2670       1.4028071
       6564.2844       1.3961461
       6564.3018       1.3895870
       6564.3192       1.3828871
       6564.3366       1.3758609
       6564.3541       1.3684081
       6564.3715       1.3605381
       6564.3889       1.3523766
       6564.4063       1.3441399
       6564.4237       1.3360750
       6564.4411       1.3283834
       6564.4585       1.3211577
       6564.4759       1.3143581
       6564.4933       1.3078374
       6564.5107       1.3014011
       6564.5282       1.2948783
       6564.5456       1.2881763
       6564.5630       1.2813054
       6564.5804       1.2743704
       6564.5978       1.2675380
       6564.6152       1.2609918
       6564.6326       1.2548870
       6564.6500       1.2493147
       6564.6674       1.2442829
       6564.6849       1.2397171
       6564.7023       1.2354791
       6564.7197       1.2314068
       6564.7371       1.2273685
       6564.7545       1.2233072
       6564.7719       1.2192661
       6564.7893       1.2153797
       6564.8067       1.2118284
       6564.8241       1.2087718
       6564.8415       1.2062848
       6564.8590       1.2043238
       6564.8764       1.2027348
       6564.8938       1.2012985
       6564.9112       1.1997934
       6564.9286       1.1980549
       6564.9460       1.1960121
       6564.9634       1.1936950
       6564.9808       1.1912154
       6564.9982       1.1887298
       6565.0156       1.1863960
       6565.0331       1.1843355
       6565.0505       1.1826100
       6565.0679       1.1812153
       6565.0853       1.1800918
       6565.1027       1.1791422
       6565.1201       1.1782520
       6565.1375       1.1773068
       6565.1549       1.1762067
       6565.1723       1.1748799
       6565.1898       1.1732968
       6565.2072       1.1714842
       6565.2246       1.1695327
       6565.2420       1.1675934
       6565.2594       1.1658576
       6565.2768       1.1645217
       6565.2942       1.1637417
       6565.3116       1.1635925
       6565.3290       1.1640440
       6565.3464       1.1649687
       6565.3639       1.1661667
       6565.3813       1.1674229
       6565.3987       1.1685465
       6565.4161       1.1693951
       6565.4335       1.1698803
       6565.4509       1.1699652
       6565.4683       1.1696618
       6565.4857       1.1690335
       6565.5031       1.1681904
       6565.5205       1.1672693
       6565.5380       1.1663971
       6565.5554       1.1656481
       6565.5728       1.1650198
       6565.5902       1.1644405
       6565.6076       1.1638111
       6565.6250       1.1630609
       6565.6424       1.1621897
       6565.6598       1.1612743
       6565.6772       1.1604349
       6565.6946       1.1597750
       6565.7121       1.1593256
       6565.7295       1.1590187
       6565.7469       1.1587070
       6565.7643       1.1582241
       6565.7817       1.1574615
       6565.7991       1.1564316
       6565.8165       1.1552867
       6565.8339       1.1542851
       6565.8513       1.1537113
       6565.8688       1.1537819
       6565.8862       1.1545715
       6565.9036       1.1559872
       6565.9210       1.1578018
       6565.9384       1.1597276
       6565.9558       1.1614998
       6565.9732       1.1629339
       6565.9906       1.1639385
       6566.0080       1.1644927
       6566.0254       1.1646062
       6566.0429       1.1642862
       6566.0603       1.1635372
       6566.0777       1.1623797
       6566.0951       1.1608737
       6566.1125       1.1591276
       6566.1299       1.1572859
       6566.1473       1.1555021
       6566.1647       1.1539088
       6566.1821       1.1525994
       6566.1995       1.1516214
       6566.2170       1.1509778
       6566.2344       1.1506316
       6566.2518       1.1505101
       6566.2692       1.1505146
       6566.2866       1.1505376
       6566.3040       1.1504851
       6566.3214       1.1502982
       6566.3388       1.1499645
       6566.3562       1.1495151
       6566.3737       1.1490093
       6566.3911       1.1485127
       6566.4085       1.1480774
       6566.4259       1.1477265
       6566.4433       1.1474485
       6566.4607       1.1472005
       6566.4781       1.1469192
       6566.4955       1.1465399
       6566.5129       1.1460153
       6566.5303       1.1453324
       6566.5478       1.1445184
       6566.5652       1.1436332
       6566.5826       1.1427495
       6566.6000       1.1419259
       6566.6174       1.1411844
       6566.6348       1.1405022
       6566.6522       1.1398216
       6566.6696       1.1390768
       6566.6870       1.1382268
       6566.7044       1.1372809
       6566.7219       1.1363083
       6566.7393       1.1354284
       6566.7567       1.1347812
       6566.7741       1.1344872
       6566.7915       1.1346070
       6566.8089       1.1351133
       6566.8263       1.1358866
       6566.8437       1.1367363
       6566.8611       1.1374425
       6566.8786       1.1378067
       6566.8960       1.1376955
       6566.9134       1.1370656
       6566.9308       1.1359636
       6566.9482       1.1345071
       6566.9656       1.1328564
       6566.9830       1.1311897
       6567.0004       1.1296840
       6567.0178       1.1285017
       6567.0352       1.1277751
       6567.0527       1.1275874
       6567.0701       1.1279517
       6567.0875       1.1287991
       6567.1049       1.1299821
       6567.1223       1.1312983
       6567.1397       1.1325297
       6567.1571       1.1334847
       6567.1745       1.1340324
       6567.1919       1.1341177
       6567.2093       1.1337561
       6567.2268       1.1330131
       6567.2442       1.1319770
       6567.2616       1.1307391
       6567.2790       1.1293842
       6567.2964       1.1279942
       6567.3138       1.1266571
       6567.3312       1.1254672
       6567.3486       1.1245164
       6567.3660       1.1238741
       6567.3834       1.1235685
       6567.4009       1.1235804
       6567.4183       1.1238559
       6567.4357       1.1243304
       6567.4531       1.1249511
       6567.4705       1.1256853
       6567.4879       1.1265108
       6567.5053       1.1273961
       6567.5227       1.1282807
       6567.5401       1.1290670
       6567.5576       1.1296292
       6567.5750       1.1298374
       6567.5924       1.1295949
       6567.6098       1.1288771
       6567.6272       1.1277587
       6567.6446       1.1264169
       6567.6620       1.1251018
       6567.6794       1.1240791
       6567.6968       1.1235609
       6567.7142       1.1236489
       6567.7317       1.1243072
       6567.7491       1.1253737
       6567.7665       1.1266009
       6567.7839       1.1277129
       6567.8013       1.1284612
       6567.8187       1.1286704
       6567.8361       1.1282666
       6567.8535       1.1272894
       6567.8709       1.1258836
       6567.8883       1.1242723
       6567.9058       1.1227147
       6567.9232       1.1214556
       6567.9406       1.1206789
       6567.9580       1.1204756
       6567.9754       1.1208206
       6567.9928       1.1215930
       6568.0102       1.1226009
       6568.0276       1.1236172
       6568.0450       1.1244165
       6568.0625       1.1248067
       6568.0799       1.1246539
       6568.0973       1.1238995
       6568.1147       1.1225685
       6568.1321       1.1207655
       6568.1495       1.1186571
       6568.1669       1.1164405
       6568.1843       1.1143046
       6568.2017       1.1123927
       6568.2191       1.1107761
       6568.2366       1.1094485
       6568.2540       1.1083442
       6568.2714       1.1073747
       6568.2888       1.1064735
       6568.3062       1.1056288
       6568.3236       1.1048937
       6568.3410       1.1043685
       6568.3584       1.1041677
       6568.3758       1.1043882
       6568.3932       1.1050960
       6568.4107       1.1063354
       6568.4281       1.1081534
       6568.4455       1.1106208
       6568.4629       1.1138346
       6568.4803       1.1178953
       6568.4977       1.1228657
       6568.5151       1.1287299
       6568.5325       1.1353715
       6568.5499       1.1425816
       6568.5674       1.1500956
       6568.5848       1.1576425
       6568.6022       1.1649863
       6568.6196       1.1719573
       6568.6370       1.1784498
       6568.6544       1.1844028
       6568.6718       1.1897797
       6568.6892       1.1945518
       6568.7066       1.1986900
       6568.7240       1.2021653
       6568.7415       1.2049533
       6568.7589       1.2070383
       6568.7763       1.2084152
       6568.7937       1.2090865
       6568.8111       1.2090550
       6568.8285       1.2083144
       6568.8459       1.2068395
       6568.8633       1.2045808
       6568.8807       1.2014662
       6568.8981       1.1974120
       6568.9156       1.1923429
       6568.9330       1.1862186
       6568.9504       1.1790605
       6568.9678       1.1709723
       6568.9852       1.1621452
       6569.0026       1.1528444
       6569.0200       1.1433758
       6569.0374       1.1340421
       6569.0548       1.1250968
       6569.0722       1.1167109
       6569.0897       1.1089607
       6569.1071       1.1018364
       6569.1245       1.0952670
       6569.1419       1.0891508
       6569.1593       1.0833839
       6569.1767       1.0778827
       6569.1941       1.0726027
       6569.2115       1.0675525
       6569.2289       1.0628007
       6569.2464       1.0584677
       6569.2638       1.0547000
       6569.2812       1.0516237
       6569.2986       1.0493087
       6569.3160       1.0477522
       6569.3334       1.0468940
       6569.3508       1.0466597
       6569.3682       1.0470106
       6569.3856       1.0479743
       6569.4030       1.0496387
       6569.4205       1.0521106
       6569.4379       1.0554550
       6569.4553       1.0596415
       6569.4727       1.0645196
       6569.4901       1.0698287
       6569.5075       1.0752389
       6569.5249       1.0804032
       6569.5423       1.0850088
       6569.5597       1.0888169
       6569.5771       1.0916876
       6569.5946       1.0935925
       6569.6120       1.0946117
       6569.6294       1.0949169
       6569.6468       1.0947419
       6569.6642       1.0943433
       6569.6816       1.0939610
       6569.6990       1.0937849
       6569.7164       1.0939340
       6569.7338       1.0944497
       6569.7513       1.0953037
       6569.7687       1.0964182
       6569.7861       1.0976916
       6569.8035       1.0990260
       6569.8209       1.1003450
       6569.8383       1.1015984
       6569.8557       1.1027522
       6569.8731       1.1037697
       6569.8905       1.1045947
       6569.9079       1.1051450
       6569.9254       1.1053296
       6569.9428       1.1050723
       6569.9602       1.1043405
       6569.9776       1.1031688
       6569.9950       1.1016658
       6570.0124       1.1000037
       6570.0298       1.0983907
       6570.0472       1.0970325
       6570.0646       1.0960923
       6570.0820       1.0956615
       6570.0995       1.0957482
       6570.1169       1.0962870
       6570.1343       1.0971652
       6570.1517       1.0982545
       6570.1691       1.0994391
       6570.1865       1.1006331
       6570.2039       1.1017831
       6570.2213       1.1028590
       6570.2387       1.1038376
       6570.2562       1.1046859
       6570.2736       1.1053539
       6570.2910       1.1057794
       6570.3084       1.1059043
       6570.3258       1.1056952
       6570.3432       1.1051581
       6570.3606       1.1043401
       6570.3780       1.1033175
       6570.3954       1.1021726
       6570.4128       1.1009688
       6570.4303       1.0997299
       6570.4477       1.0984337
       6570.4651       1.0970243
       6570.4825       1.0954407
       6570.4999       1.0936548
       6570.5173       1.0917006
       6570.5347       1.0896806
       6570.5521       1.0877425
       6570.5695       1.0860374
       6570.5869       1.0846730
       6570.6044       1.0836964
       6570.6218       1.0831026
       6570.6392       1.0828627
       6570.6566       1.0829515
       6570.6740       1.0833555
       6570.6914       1.0840597
       6570.7088       1.0850232
       6570.7262       1.0861638
       6570.7436       1.0873662
       6570.7610       1.0885124
       6570.7785       1.0895177
       6570.7959       1.0903512
       6570.8133       1.0910268
       6570.8307       1.0915688
       6570.8481       1.0919741
       6570.8655       1.0921956
       6570.8829       1.0921592
       6570.9003       1.0918061
       6570.9177       1.0911360
       6570.9352       1.0902253
       6570.9526       1.0892100
       6570.9700       1.0882422
       6570.9874       1.0874453
       6571.0048       1.0868867
       6571.0222       1.0865793
       6571.0396       1.0865019
       6571.0570       1.0866229
       6571.0744       1.0869140
       6571.0918       1.0873458
       6571.1093       1.0878730
       6571.1267       1.0884203
       6571.1441       1.0888800
       6571.1615       1.0891264
       6571.1789       1.0890435
       6571.1963       1.0885544
       6571.2137       1.0876418
       6571.2311       1.0863646
       6571.2485       1.0848429
       6571.2659       1.0832435
       6571.2834       1.0817566
       6571.3008       1.0805677
       6571.3182       1.0798257
       6571.3356       1.0796120
       6571.3530       1.0799170
       6571.3704       1.0806347
       6571.3878       1.0815793
       6571.4052       1.0825227
       6571.4226       1.0832386
       6571.4401       1.0835369
       6571.4575       1.0832742
       6571.4749       1.0823365
       6571.4923       1.0806077
       6571.5097       1.0779452
       6571.5271       1.0741850
       6571.5445       1.0691874
       6571.5619       1.0629128
       6571.5793       1.0555005
       6571.5967       1.0473168
       6571.6142       1.0389487
       6571.6316       1.0311360
       6571.6490       1.0246594
       6571.6664       1.0202132
       6571.6838       1.0182914
       6571.7012       1.0191103
       6571.7186       1.0225760
       6571.7360       1.0282998
       6571.7534       1.0356574
       6571.7708       1.0438832
       6571.7883       1.0521877
       6571.8057       1.0598774
       6571.8231       1.0664526
       6571.8405       1.0716589
       6571.8579       1.0754784
       6571.8753       1.0780827
       6571.8927       1.0797432
       6571.9101       1.0807350
       6571.9275       1.0812860
       6571.9450       1.0815606
       6571.9624       1.0816743
       6571.9798       1.0817199
       6571.9972       1.0817836
       6572.0146       1.0819409
       6572.0320       1.0822408
       6572.0494       1.0826910
       6572.0668       1.0832585
       6572.0842       1.0838874
       6572.1016       1.0845246
       6572.1191       1.0851415
       6572.1365       1.0857423
       6572.1539       1.0863605
       6572.1713       1.0870470
       6572.1887       1.0878540
       6572.2061       1.0888184
       6572.2235       1.0899467
       6572.2409       1.0912062
       6572.2583       1.0925303
       6572.2757       1.0938380
       6572.2932       1.0950620
       6572.3106       1.0961695
       6572.3280       1.0971644
       6572.3454       1.0980660
       6572.3628       1.0988770
       6572.3802       1.0995601
       6572.3976       1.1000377
       6572.4150       1.1002180
       6572.4324       1.1000289
       6572.4498       1.0994413
       6572.4673       1.0984635
       6572.4847       1.0971153
       6572.5021       1.0953994
       6572.5195       1.0932938
       6572.5369       1.0907829
       6572.5543       1.0878979
       6572.5717       1.0847526
       6572.5891       1.0815423
       6572.6065       1.0785013
       6572.6240       1.0758369
       6572.6414       1.0736671
       6572.6588       1.0719923
       6572.6762       1.0707099
       6572.6936       1.0696631
       6572.7110       1.0687019
       6572.7284       1.0677317
       6572.7458       1.0667342
       6572.7632       1.0657598
       6572.7806       1.0648985
       6572.7981       1.0642422
       6572.8155       1.0638502
       6572.8329       1.0637234
       6572.8503       1.0637911
       6572.8677       1.0639165
       6572.8851       1.0639235
       6572.9025       1.0636424
       6572.9199       1.0629646
       6572.9373       1.0618849
       6572.9547       1.0605148
       6572.9722       1.0590569
       6572.9896       1.0577491
       6573.0070       1.0567991
       6573.0244       1.0563311
       6573.0418       1.0563606
       6573.0592       1.0568022
       6573.0766       1.0575036
       6573.0940       1.0582932
       6573.1114       1.0590266
       6573.1289       1.0596161
       6573.1463       1.0600371
       6573.1637       1.0603111
       6573.1811       1.0604782
       6573.1985       1.0605681
       6573.2159       1.0605886
       6573.2333       1.0605324
       6573.2507       1.0603967
       6573.2681       1.0602040
       6573.2855       1.0600124
       6573.3030       1.0599095
       6573.3204       1.0599900
       6573.3378       1.0603260
       6573.3552       1.0609420
       6573.3726       1.0618027
       6573.3900       1.0628194
       6573.4074       1.0638721
       6573.4248       1.0648380
       6573.4422       1.0656206
       6573.4596       1.0661699
       6573.4771       1.0664933
       6573.4945       1.0666545
       6573.5119       1.0667604
       6573.5293       1.0669383
       6573.5467       1.0673067
       6573.5641       1.0679438
       6573.5815       1.0688641
       6573.5989       1.0700087
       6573.6163       1.0712561
       6573.6338       1.0724524
       6573.6512       1.0734524
       6573.6686       1.0741574
       6573.6860       1.0745361
       6573.7034       1.0746225
       6573.7208       1.0744932
       6573.7382       1.0742350
       6573.7556       1.0739156
       6573.7730       1.0735657
       6573.7904       1.0731755
       6573.8079       1.0727050
       6573.8253       1.0721042
       6573.8427       1.0713412
       6573.8601       1.0704270
       6573.8775       1.0694351
       6573.8949       1.0685028
       6573.9123       1.0678097
       6573.9297       1.0675333
       6573.9471       1.0677898
       6573.9645       1.0685827
       6573.9820       1.0697779
       6573.9994       1.0711223
       6574.0168       1.0723018
       6574.0342       1.0730217
       6574.0516       1.0730800
       6574.0690       1.0724084
       6574.0864       1.0710695
       6574.1038       1.0692164
       6574.1212       1.0670335
       6574.1386       1.0646829
       6574.1561       1.0622727
       6574.1735       1.0598520
       6574.1909       1.0574230
       6574.2083       1.0549535
       6574.2257       1.0523793
       6574.2431       1.0495954
       6574.2605       1.0464457
       6574.2779       1.0427284
       6574.2953       1.0382280
       6574.3128       1.0327756
       6574.3302       1.0263278
       6574.3476       1.0190433
       6574.3650       1.0113328
       6574.3824       1.0038558
       6574.3998      0.99745223
       6574.4172      0.99301447
       6574.4346      0.99132464
       6574.4520      0.99289930
       6574.4694      0.99789754
       6574.4869       1.0060396
       6574.5043       1.0166888
       6574.5217       1.0289685
       6574.5391       1.0418985
       6574.5565       1.0545381
       6574.5739       1.0661021
       6574.5913       1.0760336
       6574.6087       1.0840273
       6574.6261       1.0900111
       6574.6435       1.0940961
       6574.6610       1.0965124
       6574.6784       1.0975441
       6574.6958       1.0974768
       6574.7132       1.0965601
       6574.7306       1.0949875
       6574.7480       1.0928893
       6574.7654       1.0903363
       6574.7828       1.0873547
       6574.8002       1.0839486
       6574.8177       1.0801271
       6574.8351       1.0759284
       6574.8525       1.0714320
       6574.8699       1.0667551
       6574.8873       1.0620345
       6574.9047       1.0574036
       6574.9221       1.0529742
       6574.9395       1.0488317
       6574.9569       1.0450427
       6574.9743       1.0416700
       6574.9918       1.0387841
       6575.0092       1.0364627
       6575.0266       1.0347759
       6575.0440       1.0337630
       6575.0614       1.0334101
       6575.0788       1.0336416
       6575.0962       1.0343297
       6575.1136       1.0353199
       6575.1310       1.0364621
       6575.1484       1.0376383
       6575.1659       1.0387800
       6575.1833       1.0398656
       6575.2007       1.0409083
       6575.2181       1.0419393
       6575.2355       1.0429958
       6575.2529       1.0441152
       6575.2703       1.0453347
       6575.2877       1.0466889
       6575.3051       1.0481994
       6575.3226       1.0498599
       6575.3400       1.0516221
       6575.3574       1.0533963
       6575.3748       1.0550683
       6575.3922       1.0565297
       6575.4096       1.0577062
       6575.4270       1.0585704
       6575.4444       1.0591346
       6575.4618       1.0594279
       6575.4792       1.0594740
       6575.4967       1.0592824
       6575.5141       1.0588591
       6575.5315       1.0582303
       6575.5489       1.0574600
       6575.5663       1.0566505
       6575.5837       1.0559191
       6575.6011       1.0553626
       6575.6185       1.0550270
       6575.6359       1.0548976
       6575.6533       1.0549127
       6575.6708       1.0549932
       6575.6882       1.0550738
       6575.7056       1.0551245
       6575.7230       1.0551576
       6575.7404       1.0552197
       6575.7578       1.0553725
       6575.7752       1.0556675
       6575.7926       1.0561139
       6575.8100       1.0566595
       6575.8274       1.0571896
       6575.8449       1.0575499
       6575.8623       1.0575892
       6575.8797       1.0572063
       6575.8971       1.0563798
       6575.9145       1.0551712
       6575.9319       1.0537001
       6575.9493       1.0521069
       6575.9667       1.0505198
       6575.9841       1.0490381
       6576.0016       1.0477339
       6576.0190       1.0466636
       6576.0364       1.0458800
       6576.0538       1.0454340
       6576.0712       1.0453652
       6576.0886       1.0456841
       6576.1060       1.0463547
       6576.1234       1.0472855
       6576.1408       1.0483363
       6576.1582       1.0493396
       6576.1757       1.0501306
       6576.1931       1.0505772
       6576.2105       1.0506010
       6576.2279       1.0501855
       6576.2453       1.0493726
       6576.2627       1.0482515
       6576.2801       1.0469441
       6576.2975       1.0455914
       6576.3149       1.0443399
       6576.3323       1.0433293
       6576.3498       1.0426781
       6576.3672       1.0424707
       6576.3846       1.0427452
       6576.4020       1.0434862
       6576.4194       1.0446243
       6576.4368       1.0460384
       6576.4542       1.0475687
       6576.4716       1.0490368
       6576.4890       1.0502659
       6576.5065       1.0511044
       6576.5239       1.0514493
       6576.5413       1.0512626
       6576.5587       1.0505779
       6576.5761       1.0494932
       6576.5935       1.0481507
       6576.6109       1.0467083
       6576.6283       1.0453092
       6576.6457       1.0440567
       6576.6631       1.0430023
       6576.6806       1.0421479
       6576.6980       1.0414606
       6576.7154       1.0408928
       6576.7328       1.0404009
       6576.7502       1.0399567
       6576.7676       1.0395527
       6576.7850       1.0392007
       6576.8024       1.0389294
       6576.8198       1.0387803
       6576.8372       1.0388016
       6576.8547       1.0390367
       6576.8721       1.0395071
       6576.8895       1.0401929
       6576.9069       1.0410209
       6576.9243       1.0418693
       6576.9417       1.0425971
       6576.9591       1.0430909
       6576.9765       1.0433121
       6576.9939       1.0433211
       6577.0113       1.0432624
       6577.0288       1.0433132
       6577.0462       1.0436166
       6577.0636       1.0442274
       6577.0810       1.0450959
       6577.0984       1.0460863
       6577.1158       1.0470335
       6577.1332       1.0477936
       6577.1506       1.0482770
       6577.1680       1.0484547
       6577.1855       1.0483426
       6577.2029       1.0479758
       6577.2203       1.0473877
       6577.2377       1.0466032
       6577.2551       1.0456460
       6577.2725       1.0445529
       6577.2899       1.0433854
       6577.3073       1.0422292
       6577.3247       1.0411820
       6577.3421       1.0403340
       6577.3596       1.0397505
       6577.3770       1.0394631
       6577.3944       1.0394710
       6577.4118       1.0397485
       6577.4292       1.0402539
       6577.4466       1.0409331
       6577.4640       1.0417211
       6577.4814       1.0425429
       6577.4988       1.0433192
       6577.5162       1.0439784
       6577.5337       1.0444679
       6577.5511       1.0447587
       6577.5685       1.0448387
       6577.5859       1.0446969
       6577.6033       1.0443103
       6577.6207       1.0436426
       6577.6381       1.0426609
       6577.6555       1.0413639
       6577.6729       1.0398066
       6577.6904       1.0381096
       6577.7078       1.0364446
       6577.7252       1.0350019
       6577.7426       1.0339484
       6577.7600       1.0333922
       6577.7774       1.0333694
       6577.7948       1.0338451
       6577.8122       1.0347281
       6577.8296       1.0358925
       6577.8470       1.0372000
       6577.8645       1.0385217
       6577.8819       1.0397556
       6577.8993       1.0408378
       6577.9167       1.0417452
       6577.9341       1.0424889
       6577.9515       1.0431006
       6577.9689       1.0436158
       6577.9863       1.0440614
       6578.0037       1.0444499
       6578.0211       1.0447839
       6578.0386       1.0450661
       6578.0560       1.0453103
       6578.0734       1.0455465
       6578.0908       1.0458148
       6578.1082       1.0461507
       6578.1256       1.0465641
       6578.1430       1.0470247
       6578.1604       1.0474611
       6578.1778       1.0477769
       6578.1953       1.0478801
       6578.2127       1.0477127
       6578.2301       1.0472689
       6578.2475       1.0465957
       6578.2649       1.0457779
       6578.2823       1.0449165
       6578.2997       1.0441114
       6578.3171       1.0434488
       6578.3345       1.0429943
       6578.3519       1.0427842
       6578.3694       1.0428168
       6578.3868       1.0430466
       6578.4042       1.0433853
       6578.4216       1.0437239
       6578.4390       1.0439560
       6578.4564       1.0440014
       6578.4738       1.0438195
       6578.4912       1.0434089
       6578.5086       1.0427954
       6578.5260       1.0420163
       6578.5435       1.0411082
       6578.5609       1.0401034
       6578.5783       1.0390353
       6578.5957       1.0379479
       6578.6131       1.0369047
       6578.6305       1.0359857
       6578.6479       1.0352724
       6578.6653       1.0348230
       6578.6827       1.0346496
       6578.7001       1.0347105
       6578.7176       1.0349246
       6578.7350       1.0352027
       6578.7524       1.0354798
       6578.7698       1.0357321
       6578.7872       1.0359704
       6578.8046       1.0362169
       6578.8220       1.0364841
       6578.8394       1.0367689
       6578.8568       1.0370652
       6578.8743       1.0373829
       6578.8917       1.0377558
       6578.9091       1.0382306
       6578.9265       1.0388408
       6578.9439       1.0395814
       6578.9613       1.0403980
       6578.9787       1.0411959
       6578.9961       1.0418625
       6579.0135       1.0422928
       6579.0309       1.0424095
       6579.0484       1.0421799
       6579.0658       1.0416210
       6579.0832       1.0407928
       6579.1006       1.0397819
       6579.1180       1.0386751
       6579.1354       1.0375363
       6579.1528       1.0363992
       6579.1702       1.0352839
       6579.1876       1.0342259
       6579.2050       1.0333003
       6579.2225       1.0326208
       6579.2399       1.0323107
       6579.2573       1.0324604
       6579.2747       1.0330945
       6579.2921       1.0341662
       6579.3095       1.0355792
       6579.3269       1.0372216
       6579.3443       1.0389895
       6579.3617       1.0407883
       6579.3792       1.0425165
       6579.3966       1.0440511
       6579.4140       1.0452525
       6579.4314       1.0459956
       6579.4488       1.0462143
       6579.4662       1.0459351
       6579.4836       1.0452799
       6579.5010       1.0444337
       6579.5184       1.0435881
       6579.5358       1.0428864
       6579.5533       1.0423912
       6579.5707       1.0420852
       6579.5881       1.0419022
       6579.6055       1.0417713
       6579.6229       1.0416547
       6579.6403       1.0415672
       6579.6577       1.0415702
       6579.6751       1.0417484
       6579.6925       1.0421804
       6579.7099       1.0429059
       6579.7274       1.0439127
       6579.7448       1.0451320
       6579.7622       1.0464464
       6579.7796       1.0477132
       6579.7970       1.0487951
       6579.8144       1.0495925
       6579.8318       1.0500642
       6579.8492       1.0502280
       6579.8666       1.0501412
       6579.8841       1.0498698
       6579.9015       1.0494619
       6579.9189       1.0489345
       6579.9363       1.0482777
       6579.9537       1.0474703
       6579.9711       1.0464975
       6579.9885       1.0453621
       6580.0059       1.0440864
       6580.0233       1.0427050
       6580.0407       1.0412546
       6580.0582       1.0397640
       6580.0756       1.0382488
       6580.0930       1.0367102
       6580.1104       1.0351376
       6580.1278       1.0335135
       6580.1452       1.0318207
       6580.1626       1.0300489
       6580.1800       1.0281987
       6580.1974       1.0262794
       6580.2148       1.0243024
       6580.2323       1.0222750
       6580.2497       1.0202017
       6580.2671       1.0180982
       6580.2845       1.0160137
       6580.3019       1.0140518
       6580.3193       1.0123755
       6580.3367       1.0111924
       6580.3541       1.0107046
       6580.3715       1.0110573
       6580.3889       1.0122937
       6580.4064       1.0143315
       6580.4238       1.0169736
       6580.4412       1.0199495
       6580.4586       1.0229759
       6580.4760       1.0258184
       6580.4934       1.0283363
       6580.5108       1.0304977
       6580.5282       1.0323635
       6580.5456       1.0340475
       6580.5631       1.0356669
       6580.5805       1.0373003
       6580.5979       1.0389665
       6580.6153       1.0406280
       6580.6327       1.0422132
       6580.6501       1.0436466
       6580.6675       1.0448732
       6580.6849       1.0458720
       6580.7023       1.0466568
       6580.7197       1.0472702
       6580.7372       1.0477719
       6580.7546       1.0482233
       6580.7720       1.0486685
       6580.7894       1.0491139
       6580.8068       1.0495169
       6580.8242       1.0497901
       6580.8416       1.0498251
       6580.8590       1.0495286
       6580.8764       1.0488557
       6580.8938       1.0478258
       6580.9113       1.0465143
       6580.9287       1.0450242
       6580.9461       1.0434524
       6580.9635       1.0418659
       6580.9809       1.0402961
       6580.9983       1.0387485
       6581.0157       1.0372203
       6581.0331       1.0357159
       6581.0505       1.0342516
       6581.0680       1.0328532
       6581.0854       1.0315507
       6581.1028       1.0303746
       6581.1202       1.0293547
       6581.1376       1.0285196
       6581.1550       1.0278938
       6581.1724       1.0274913
       6581.1898       1.0273078
       6581.2072       1.0273175
       6581.2246       1.0274759
       6581.2421       1.0277312
       6581.2595       1.0280400
       6581.2769       1.0283780
       6581.2943       1.0287415
       6581.3117       1.0291342
       6581.3291       1.0295465
       6581.3465       1.0299382
       6581.3639       1.0302387
       6581.3813       1.0303686
       6581.3987       1.0302769
       6581.4162       1.0299773
       6581.4336       1.0295637
       6581.4510       1.0291937
       6581.4684       1.0290428
       6581.4858       1.0292460
       6581.5032       1.0298491
       6581.5206       1.0307888
       6581.5380       1.0319107
       6581.5554       1.0330172
       6581.5729       1.0339281
       6581.5903       1.0345308
       6581.6077       1.0348026
       6581.6251       1.0347979
       6581.6425       1.0346114
       6581.6599       1.0343380
       6581.6773       1.0340403
       6581.6947       1.0337467
       6581.7121       1.0334668
       6581.7295       1.0332130
       6581.7470       1.0330137
       6581.7644       1.0329097
       6581.7818       1.0329380
       6581.7992       1.0331112
       6581.8166       1.0334060
       6581.8340       1.0337658
       6581.8514       1.0341170
       6581.8688       1.0343907
       6581.8862       1.0345425
       6581.9036       1.0345632
       6581.9211       1.0344800
       6581.9385       1.0343503
       6581.9559       1.0342476
       6581.9733       1.0342430
       6581.9907       1.0343849
       6582.0081       1.0346816
       6582.0255       1.0350958
       6582.0429       1.0355550
       6582.0603       1.0359753
       6582.0777       1.0362883
       6582.0952       1.0364607
       6582.1126       1.0364964
       6582.1300       1.0364222
       6582.1474       1.0362637
       6582.1648       1.0360255
       6582.1822       1.0356859
       6582.1996       1.0352096
       6582.2170       1.0345744
       6582.2344       1.0337979
       6582.2519       1.0329506
       6582.2693       1.0321469
       6582.2867       1.0315177
       6582.3041       1.0311724
       6582.3215       1.0311645
       6582.3389       1.0314790
