# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.8275388
       6563.6726       1.8208243
       6563.6900       1.8145841
       6563.7074       1.8087206
       6563.7248       1.8031024
       6563.7422       1.7975994
       6563.7596       1.7921225
       6563.7770       1.7866514
       6563.7944       1.7812357
       6563.8118       1.7759652
       6563.8293       1.7709188
       6563.8467       1.7661141
       6563.8641       1.7614775
       6563.8815       1.7568490
       6563.8989       1.7520177
       6563.9163       1.7467715
       6563.9337       1.7409389
       6563.9511       1.7344094
       6563.9685       1.7271304
       6563.9860       1.7190911
       6564.0034       1.7103069
       6564.0208       1.7008324
       6564.0382       1.6907620
       6564.0556       1.6802339
       6564.0730       1.6694119
       6564.0904       1.6584410
       6564.1078       1.6473929
       6564.1252       1.6362264
       6564.1426       1.6247871
       6564.1601       1.6128490
       6564.1775       1.6001844
       6564.1949       1.5866311
       6564.2123       1.5721305
       6564.2297       1.5567272
       6564.2471       1.5405401
       6564.2645       1.5237304
       6564.2819       1.5064834
       6564.2993       1.4890115
       6564.3167       1.4715642
       6564.3342       1.4544271
       6564.3516       1.4378975
       6564.3690       1.4222428
       6564.3864       1.4076552
       6564.4038       1.3942231
       6564.4212       1.3819259
       6564.4386       1.3706504
       6564.4560       1.3602162
       6564.4734       1.3504023
       6564.4908       1.3409706
       6564.5083       1.3316913
       6564.5257       1.3223733
       6564.5431       1.3128996
       6564.5605       1.3032575
       6564.5779       1.2935512
       6564.5953       1.2839833
       6564.6127       1.2748084
       6564.6301       1.2662712
       6564.6475       1.2585531
       6564.6649       1.2517410
       6564.6824       1.2458231
       6564.6998       1.2407275
       6564.7172       1.2363516
       6564.7346       1.2325861
       6564.7520       1.2293261
       6564.7694       1.2264714
       6564.7868       1.2239268
       6564.8042       1.2216048
       6564.8216       1.2194325
       6564.8391       1.2173580
       6564.8565       1.2153530
       6564.8739       1.2134119
       6564.8913       1.2115489
       6564.9087       1.2097935
       6564.9261       1.2081862
       6564.9435       1.2067722
       6564.9609       1.2055944
       6564.9783       1.2046841
       6564.9957       1.2040518
       6565.0132       1.2036774
       6565.0306       1.2035045
       6565.0480       1.2034417
       6565.0654       1.2033732
       6565.0828       1.2031776
       6565.1002       1.2027500
       6565.1176       1.2020206
       6565.1350       1.2009643
       6565.1524       1.1996019
       6565.1698       1.1979949
       6565.1873       1.1962375
       6565.2047       1.1944452
       6565.2221       1.1927381
       6565.2395       1.1912179
       6565.2569       1.1899435
       6565.2743       1.1889157
       6565.2917       1.1880794
       6565.3091       1.1873439
       6565.3265       1.1866138
       6565.3439       1.1858175
       6565.3614       1.1849162
       6565.3788       1.1838965
       6565.3962       1.1827536
       6565.4136       1.1814783
       6565.4310       1.1800567
       6565.4484       1.1784833
       6565.4658       1.1767793
       6565.4832       1.1750046
       6565.5006       1.1732544
       6565.5181       1.1716386
       6565.5355       1.1702533
       6565.5529       1.1691548
       6565.5703       1.1683482
       6565.5877       1.1677923
       6565.6051       1.1674165
       6565.6225       1.1671401
       6565.6399       1.1668865
       6565.6573       1.1665914
       6565.6747       1.1662063
       6565.6922       1.1657015
       6565.7096       1.1650684
       6565.7270       1.1643195
       6565.7444       1.1634851
       6565.7618       1.1626079
       6565.7792       1.1617376
       6565.7966       1.1609274
       6565.8140       1.1602317
       6565.8314       1.1597029
       6565.8488       1.1593840
       6565.8663       1.1592982
       6565.8837       1.1594363
       6565.9011       1.1597476
       6565.9185       1.1601369
       6565.9359       1.1604695
       6565.9533       1.1605852
       6565.9707       1.1603218
       6565.9881       1.1595482
       6566.0055       1.1581904
       6566.0229       1.1562572
       6566.0404       1.1538546
       6566.0578       1.1511836
       6566.0752       1.1485189
       6566.0926       1.1461665
       6566.1100       1.1444089
       6566.1274       1.1434479
       6566.1448       1.1433604
       6566.1622       1.1440778
       6566.1796       1.1453939
       6566.1970       1.1469990
       6566.2145       1.1485346
       6566.2319       1.1496579
       6566.2493       1.1501083
       6566.2667       1.1497595
       6566.2841       1.1486479
       6566.3015       1.1469640
       6566.3189       1.1450082
       6566.3363       1.1431198
       6566.3537       1.1415977
       6566.3712       1.1406353
       6566.3886       1.1402884
       6566.4060       1.1404818
       6566.4234       1.1410488
       6566.4408       1.1417859
       6566.4582       1.1425021
       6566.4756       1.1430487
       6566.4930       1.1433246
       6566.5104       1.1432679
       6566.5278       1.1428462
       6566.5453       1.1420581
       6566.5627       1.1409438
       6566.5801       1.1395972
       6566.5975       1.1381646
       6566.6149       1.1368238
       6566.6323       1.1357420
       6566.6497       1.1350339
       6566.6671       1.1347334
       6566.6845       1.1347891
       6566.7019       1.1350842
       6566.7194       1.1354741
       6566.7368       1.1358265
       6566.7542       1.1360522
       6566.7716       1.1361154
       6566.7890       1.1360251
       6566.8064       1.1358134
       6566.8238       1.1355133
       6566.8412       1.1351440
       6566.8586       1.1347078
       6566.8760       1.1341952
       6566.8935       1.1335943
       6566.9109       1.1329010
       6566.9283       1.1321286
       6566.9457       1.1313160
       6566.9631       1.1305303
       6566.9805       1.1298584
       6566.9979       1.1293850
       6567.0153       1.1291614
       6567.0327       1.1291766
       6567.0501       1.1293456
       6567.0676       1.1295215
       6567.0850       1.1295326
       6567.1024       1.1292311
       6567.1198       1.1285363
       6567.1372       1.1274567
       6567.1546       1.1260837
       6567.1720       1.1245610
       6567.1894       1.1230440
       6567.2068       1.1216636
       6567.2243       1.1205056
       6567.2417       1.1196076
       6567.2591       1.1189691
       6567.2765       1.1185645
       6567.2939       1.1183619
       6567.3113       1.1183399
       6567.3287       1.1184957
       6567.3461       1.1188426
       6567.3635       1.1193961
       6567.3809       1.1201494
       6567.3984       1.1210504
       6567.4158       1.1219919
       6567.4332       1.1228234
       6567.4506       1.1233861
       6567.4680       1.1235610
       6567.4854       1.1233134
       6567.5028       1.1227142
       6567.5202       1.1219263
       6567.5376       1.1211584
       6567.5550       1.1206021
       6567.5725       1.1203758
       6567.5899       1.1204975
       6567.6073       1.1208901
       6567.6247       1.1214150
       6567.6421       1.1219137
       6567.6595       1.1222443
       6567.6769       1.1223041
       6567.6943       1.1220430
       6567.7117       1.1214699
       6567.7291       1.1206564
       6567.7466       1.1197336
       6567.7640       1.1188762
       6567.7814       1.1182733
       6567.7988       1.1180905
       6567.8162       1.1184342
       6567.8336       1.1193271
       6567.8510       1.1207009
       6567.8684       1.1224058
       6567.8858       1.1242345
       6567.9032       1.1259538
       6567.9207       1.1273389
       6567.9381       1.1282155
       6567.9555       1.1284790
       6567.9729       1.1281051
       6567.9903       1.1271457
       6568.0077       1.1257139
       6568.0251       1.1239638
       6568.0425       1.1220680
       6568.0599       1.1201958
       6568.0774       1.1184926
       6568.0948       1.1170632
       6568.1122       1.1159642
       6568.1296       1.1152072
       6568.1470       1.1147723
       6568.1644       1.1146257
       6568.1818       1.1147333
       6568.1992       1.1150648
       6568.2166       1.1155898
       6568.2340       1.1162707
       6568.2515       1.1170634
       6568.2689       1.1179277
       6568.2863       1.1188459
       6568.3037       1.1198387
       6568.3211       1.1209670
       6568.3385       1.1223163
       6568.3559       1.1239676
       6568.3733       1.1259689
       6568.3907       1.1283187
       6568.4081       1.1309699
       6568.4256       1.1338497
       6568.4430       1.1368865
       6568.4604       1.1400336
       6568.4778       1.1432793
       6568.4952       1.1466429
       6568.5126       1.1501597
       6568.5300       1.1538622
       6568.5474       1.1577637
       6568.5648       1.1618495
       6568.5822       1.1660776
       6568.5997       1.1703816
       6568.6171       1.1746793
       6568.6345       1.1788815
       6568.6519       1.1829028
       6568.6693       1.1866732
       6568.6867       1.1901504
       6568.7041       1.1933273
       6568.7215       1.1962289
       6568.7389       1.1988938
       6568.7563       1.2013400
       6568.7738       1.2035248
       6568.7912       1.2053124
       6568.8086       1.2064668
       6568.8260       1.2066785
       6568.8434       1.2056226
       6568.8608       1.2030308
       6568.8782       1.1987589
       6568.8956       1.1928270
       6568.9130       1.1854254
       6568.9305       1.1768837
       6568.9479       1.1676120
       6568.9653       1.1580285
       6568.9827       1.1484900
       6569.0001       1.1392444
       6569.0175       1.1304146
       6569.0349       1.1220182
       6569.0523       1.1140077
       6569.0697       1.1063168
       6569.0871       1.0988934
       6569.1046       1.0917141
       6569.1220       1.0847833
       6569.1394       1.0781276
       6569.1568       1.0717935
       6569.1742       1.0658503
       6569.1916       1.0603919
       6569.2090       1.0555321
       6569.2264       1.0513877
       6569.2438       1.0480478
       6569.2612       1.0455581
       6569.2787       1.0439125
       6569.2961       1.0430632
       6569.3135       1.0429422
       6569.3309       1.0434824
       6569.3483       1.0446305
       6569.3657       1.0463458
       6569.3831       1.0485904
       6569.4005       1.0513150
       6569.4179       1.0544490
       6569.4353       1.0578982
       6569.4528       1.0615505
       6569.4702       1.0652882
       6569.4876       1.0690028
       6569.5050       1.0726085
       6569.5224       1.0760487
       6569.5398       1.0792947
       6569.5572       1.0823359
       6569.5746       1.0851656
       6569.5920       1.0877700
       6569.6094       1.0901242
       6569.6269       1.0921977
       6569.6443       1.0939670
       6569.6617       1.0954272
       6569.6791       1.0965973
       6569.6965       1.0975129
       6569.7139       1.0982103
       6569.7313       1.0987104
       6569.7487       1.0990108
       6569.7661       1.0990944
       6569.7836       1.0989492
       6569.8010       1.0985910
       6569.8184       1.0980735
       6569.8358       1.0974814
       6569.8532       1.0969089
       6569.8706       1.0964361
       6569.8880       1.0961141
       6569.9054       1.0959658
       6569.9228       1.0959978
       6569.9402       1.0962114
       6569.9577       1.0966035
       6569.9751       1.0971552
       6569.9925       1.0978161
       6570.0099       1.0984944
       6570.0273       1.0990670
       6570.0447       1.0994105
       6570.0621       1.0994464
       6570.0795       1.0991789
       6570.0969       1.0987074
       6570.1143       1.0982008
       6570.1318       1.0978422
       6570.1492       1.0977629
       6570.1666       1.0979932
       6570.1840       1.0984475
       6570.2014       1.0989494
       6570.2188       1.0992855
       6570.2362       1.0992716
       6570.2536       1.0988101
       6570.2710       1.0979224
       6570.2884       1.0967457
       6570.3059       1.0954958
       6570.3233       1.0944074
       6570.3407       1.0936713
       6570.3581       1.0933901
       6570.3755       1.0935616
       6570.3929       1.0940919
       6570.4103       1.0948257
       6570.4277       1.0955835
       6570.4451       1.0961930
       6570.4625       1.0965157
       6570.4800       1.0964647
       6570.4974       1.0960149
       6570.5148       1.0952014
       6570.5322       1.0941066
       6570.5496       1.0928350
       6570.5670       1.0914827
       6570.5844       1.0901201
       6570.6018       1.0887890
       6570.6192       1.0875107
       6570.6367       1.0862992
       6570.6541       1.0851692
       6570.6715       1.0841363
       6570.6889       1.0832130
       6570.7063       1.0824068
       6570.7237       1.0817246
       6570.7411       1.0811797
       6570.7585       1.0807952
       6570.7759       1.0805976
       6570.7933       1.0806011
       6570.8108       1.0807900
       6570.8282       1.0811081
       6570.8456       1.0814642
       6570.8630       1.0817512
       6570.8804       1.0818759
       6570.8978       1.0817854
       6570.9152       1.0814854
       6570.9326       1.0810423
       6570.9500       1.0805698
       6570.9674       1.0802035
       6570.9849       1.0800683
       6571.0023       1.0802449
       6571.0197       1.0807441
       6571.0371       1.0814958
       6571.0545       1.0823592
       6571.0719       1.0831547
       6571.0893       1.0837114
       6571.1067       1.0839178
       6571.1241       1.0837555
       6571.1415       1.0833054
       6571.1590       1.0827191
       6571.1764       1.0821688
       6571.1938       1.0817904
       6571.2112       1.0816478
       6571.2286       1.0817324
       6571.2460       1.0819904
       6571.2634       1.0823623
       6571.2808       1.0828123
       6571.2982       1.0833300
       6571.3156       1.0839062
       6571.3331       1.0844977
       6571.3505       1.0850047
       6571.3679       1.0852778
       6571.3853       1.0851550
       6571.4027       1.0845130
       6571.4201       1.0833114
       6571.4375       1.0816127
       6571.4549       1.0795716
       6571.4723       1.0774015
       6571.4898       1.0753277
       6571.5072       1.0735407
       6571.5246       1.0721582
       6571.5420       1.0712081
       6571.5594       1.0706366
       6571.5768       1.0703425
       6571.5942       1.0702266
       6571.6116       1.0702369
       6571.6290       1.0703922
       6571.6464       1.0707703
       6571.6639       1.0714664
       6571.6813       1.0725391
       6571.6987       1.0739670
       6571.7161       1.0756360
       6571.7335       1.0773612
       6571.7509       1.0789353
       6571.7683       1.0801832
       6571.7857       1.0810045
       6571.8031       1.0813910
       6571.8205       1.0814177
       6571.8380       1.0812186
       6571.8554       1.0809490
       6571.8728       1.0807514
       6571.8902       1.0807318
       6571.9076       1.0809465
       6571.9250       1.0813988
       6571.9424       1.0820465
       6571.9598       1.0828168
       6571.9772       1.0836274
       6571.9946       1.0844075
       6572.0121       1.0851144
       6572.0295       1.0857380
       6572.0469       1.0862945
       6572.0643       1.0868109
       6572.0817       1.0873101
       6572.0991       1.0878047
       6572.1165       1.0883022
       6572.1339       1.0888197
       6572.1513       1.0893959
       6572.1688       1.0900934
       6572.1862       1.0909859
       6572.2036       1.0921332
       6572.2210       1.0935520
       6572.2384       1.0951925
       6572.2558       1.0969319
       6572.2732       1.0985893
       6572.2906       1.0999642
       6572.3080       1.1008882
       6572.3254       1.1012723
       6572.3429       1.1011310
       6572.3603       1.1005713
       6572.3777       1.0997497
       6572.3951       1.0988144
       6572.4125       1.0978577
       6572.4299       1.0968966
       6572.4473       1.0958855
       6572.4647       1.0947479
       6572.4821       1.0934075
       6572.4995       1.0918061
       6572.5170       1.0899019
       6572.5344       1.0876632
       6572.5518       1.0850721
       6572.5692       1.0821440
       6572.5866       1.0789545
       6572.6040       1.0756533
       6572.6214       1.0724525
       6572.6388       1.0695841
       6572.6562       1.0672429
       6572.6736       1.0655350
       6572.6911       1.0644507
       6572.7085       1.0638701
       6572.7259       1.0635971
       6572.7433       1.0634108
       6572.7607       1.0631203
       6572.7781       1.0626089
       6572.7955       1.0618555
       6572.8129       1.0609247
       6572.8303       1.0599308
       6572.8477       1.0589874
       6572.8652       1.0581659
       6572.8826       1.0574805
       6572.9000       1.0569039
       6572.9174       1.0564054
       6572.9348       1.0559875
       6572.9522       1.0557022
       6572.9696       1.0556359
       6572.9870       1.0558680
       6573.0044       1.0564238
       6573.0219       1.0572442
       6573.0393       1.0581906
       6573.0567       1.0590855
       6573.0741       1.0597746
       6573.0915       1.0601829
       6573.1089       1.0603405
       6573.1263       1.0603674
       6573.1437       1.0604267
       6573.1611       1.0606601
       6573.1785       1.0611406
       6573.1960       1.0618531
       6573.2134       1.0627068
       6573.2308       1.0635720
       6573.2482       1.0643288
       6573.2656       1.0649102
       6573.2830       1.0653228
       6573.3004       1.0656376
       6573.3178       1.0659517
       6573.3352       1.0663400
       6573.3526       1.0668189
       6573.3701       1.0673414
       6573.3875       1.0678252
       6573.4049       1.0681981
       6573.4223       1.0684375
       6573.4397       1.0685816
       6573.4571       1.0687100
       6573.4745       1.0689020
       6573.4919       1.0691984
       6573.5093       1.0695824
       6573.5267       1.0699913
       6573.5442       1.0703495
       6573.5616       1.0706067
       6573.5790       1.0707646
       6573.5964       1.0708786
       6573.6138       1.0710384
       6573.6312       1.0713349
       6573.6486       1.0718275
       6573.6660       1.0725211
       6573.6834       1.0733617
       6573.7008       1.0742493
       6573.7183       1.0750648
       6573.7357       1.0757051
       6573.7531       1.0761143
       6573.7705       1.0763009
       6573.7879       1.0763349
       6573.8053       1.0763213
       6573.8227       1.0763561
       6573.8401       1.0764858
       6573.8575       1.0766849
       6573.8750       1.0768608
       6573.8924       1.0768877
       6573.9098       1.0766522
       6573.9272       1.0760917
       6573.9446       1.0752090
       6573.9620       1.0740613
       6573.9794       1.0727322
       6573.9968       1.0713012
       6574.0142       1.0698215
       6574.0316       1.0683126
       6574.0491       1.0667658
       6574.0665       1.0651628
       6574.0839       1.0634986
       6574.1013       1.0618029
       6574.1187       1.0601479
       6574.1361       1.0586354
       6574.1535       1.0573660
       6574.1709       1.0564017
       6574.1883       1.0557387
       6574.2057       1.0553022
       6574.2232       1.0549682
       6574.2406       1.0546027
       6574.2580       1.0541091
       6574.2754       1.0534670
       6574.2928       1.0527533
       6574.3102       1.0521404
       6574.3276       1.0518690
       6574.3450       1.0522023
       6574.3624       1.0533711
       6574.3798       1.0555243
       6574.3973       1.0586959
       6574.4147       1.0627975
       6574.4321       1.0676387
       6574.4495       1.0729554
       6574.4669       1.0784696
       6574.4843       1.0839356
       6574.5017       1.0891683
       6574.5191       1.0940473
       6574.5365       1.0984947
       6574.5539       1.1024395
       6574.5714       1.1057864
       6574.5888       1.1084098
       6574.6062       1.1101752
       6574.6236       1.1109793
       6574.6410       1.1107864
       6574.6584       1.1096432
       6574.6758       1.1076660
       6574.6932       1.1050076
       6574.7106       1.1018220
       6574.7281       1.0982403
       6574.7455       1.0943624
       6574.7629       1.0902622
       6574.7803       1.0859988
       6574.7977       1.0816258
       6574.8151       1.0771976
       6574.8325       1.0727733
       6574.8499       1.0684205
       6574.8673       1.0642169
       6574.8847       1.0602500
       6574.9022       1.0566111
       6574.9196       1.0533825
       6574.9370       1.0506211
       6574.9544       1.0483428
       6574.9718       1.0465147
       6574.9892       1.0450589
       6575.0066       1.0438680
       6575.0240       1.0428267
       6575.0414       1.0418326
       6575.0588       1.0408082
       6575.0763       1.0397065
       6575.0937       1.0385124
       6575.1111       1.0372476
       6575.1285       1.0359763
       6575.1459       1.0348074
       6575.1633       1.0338845
       6575.1807       1.0333600
       6575.1981       1.0333607
       6575.2155       1.0339571
       6575.2329       1.0351504
       6575.2504       1.0368776
       6575.2678       1.0390297
       6575.2852       1.0414689
       6575.3026       1.0440376
       6575.3200       1.0465626
       6575.3374       1.0488617
       6575.3548       1.0507633
       6575.3722       1.0521360
       6575.3896       1.0529180
       6575.4070       1.0531342
       6575.4245       1.0528923
       6575.4419       1.0523605
       6575.4593       1.0517324
       6575.4767       1.0511897
       6575.4941       1.0508703
       6575.5115       1.0508475
       6575.5289       1.0511271
       6575.5463       1.0516612
       6575.5637       1.0523726
       6575.5812       1.0531770
       6575.5986       1.0539929
       6575.6160       1.0547389
       6575.6334       1.0553279
       6575.6508       1.0556713
       6575.6682       1.0557008
       6575.6856       1.0553962
       6575.7030       1.0548041
       6575.7204       1.0540299
       6575.7378       1.0532015
       6575.7553       1.0524207
       6575.7727       1.0517232
       6575.7901       1.0510742
       6575.8075       1.0503970
       6575.8249       1.0496203
       6575.8423       1.0487239
       6575.8597       1.0477623
       6575.8771       1.0468592
       6575.8945       1.0461777
       6575.9119       1.0458771
       6575.9294       1.0460699
       6575.9468       1.0467894
       6575.9642       1.0479748
       6575.9816       1.0494777
       6575.9990       1.0510913
       6576.0164       1.0525967
       6576.0338       1.0538154
       6576.0512       1.0546518
       6576.0686       1.0551100
       6576.0860       1.0552782
       6576.1035       1.0552858
       6576.1209       1.0552490
       6576.1383       1.0552264
       6576.1557       1.0552016
       6576.1731       1.0551006
       6576.1905       1.0548324
       6576.2079       1.0543362
       6576.2253       1.0536116
       6576.2427       1.0527193
       6576.2601       1.0517566
       6576.2776       1.0508220
       6576.2950       1.0499879
       6576.3124       1.0492925
       6576.3298       1.0487477
       6576.3472       1.0483562
       6576.3646       1.0481242
       6576.3820       1.0480663
       6576.3994       1.0481970
       6576.4168       1.0485133
       6576.4343       1.0489753
       6576.4517       1.0494883
       6576.4691       1.0499035
       6576.4865       1.0500444
       6576.5039       1.0497592
       6576.5213       1.0489808
       6576.5387       1.0477673
       6576.5561       1.0462987
       6576.5735       1.0448265
       6576.5909       1.0435989
       6576.6084       1.0427931
       6576.6258       1.0424831
       6576.6432       1.0426467
       6576.6606       1.0431945
       6576.6780       1.0439991
       6576.6954       1.0449099
       6576.7128       1.0457603
       6576.7302       1.0463786
       6576.7476       1.0466130
       6576.7650       1.0463687
       6576.7825       1.0456416
       6576.7999       1.0445299
       6576.8173       1.0432169
       6576.8347       1.0419238
       6576.8521       1.0408517
       6576.8695       1.0401303
       6576.8869       1.0397921
       6576.9043       1.0397784
       6576.9217       1.0399734
       6576.9391       1.0402523
       6576.9566       1.0405261
       6576.9740       1.0407702
       6576.9914       1.0410277
       6577.0088       1.0413872
       6577.0262       1.0419429
       6577.0436       1.0427519
       6577.0610       1.0437943
       6577.0784       1.0449677
       6577.0958       1.0461024
       6577.1132       1.0469985
       6577.1307       1.0474737
       6577.1481       1.0474096
       6577.1655       1.0467850
       6577.1829       1.0456892
       6577.2003       1.0443109
       6577.2177       1.0429029
       6577.2351       1.0417275
       6577.2525       1.0409966
       6577.2699       1.0408232
       6577.2874       1.0411980
       6577.3048       1.0419980
       6577.3222       1.0430199
       6577.3396       1.0440288
       6577.3570       1.0448071
       6577.3744       1.0451952
       6577.3918       1.0451163
       6577.4092       1.0445853
       6577.4266       1.0436993
       6577.4440       1.0426137
       6577.4615       1.0415067
       6577.4789       1.0405396
       6577.4963       1.0398224
       6577.5137       1.0393941
       6577.5311       1.0392246
       6577.5485       1.0392378
       6577.5659       1.0393480
       6577.5833       1.0394941
       6577.6007       1.0396568
       6577.6181       1.0398541
       6577.6356       1.0401181
       6577.6530       1.0404669
       6577.6704       1.0408861
       6577.6878       1.0413263
       6577.7052       1.0417161
       6577.7226       1.0419831
       6577.7400       1.0420700
       6577.7574       1.0419451
       6577.7748       1.0416099
       6577.7922       1.0411059
       6577.8097       1.0405169
       6577.8271       1.0399602
       6577.8445       1.0395584
       6577.8619       1.0393979
       6577.8793       1.0394888
       6577.8967       1.0397480
       6577.9141       1.0400188
       6577.9315       1.0401249
       6577.9489       1.0399366
       6577.9663       1.0394242
       6577.9838       1.0386746
       6578.0012       1.0378657
       6578.0186       1.0372101
       6578.0360       1.0368921
       6578.0534       1.0370194
       6578.0708       1.0376055
       6578.0882       1.0385830
       6578.1056       1.0398357
       6578.1230       1.0412344
       6578.1405       1.0426627
       6578.1579       1.0440286
       6578.1753       1.0452639
       6578.1927       1.0463193
       6578.2101       1.0471576
       6578.2275       1.0477498
       6578.2449       1.0480721
       6578.2623       1.0481063
       6578.2797       1.0478448
       6578.2971       1.0473007
       6578.3146       1.0465184
       6578.3320       1.0455772
       6578.3494       1.0445828
       6578.3668       1.0436459
       6578.3842       1.0428573
       6578.4016       1.0422761
       6578.4190       1.0419312
       6578.4364       1.0418344
       6578.4538       1.0419905
       6578.4712       1.0423959
       6578.4887       1.0430230
       6578.5061       1.0438038
       6578.5235       1.0446253
       6578.5409       1.0453494
       6578.5583       1.0458497
       6578.5757       1.0460515
       6578.5931       1.0459541
       6578.6105       1.0456242
       6578.6279       1.0451640
       6578.6453       1.0446704
       6578.6628       1.0442051
       6578.6802       1.0437876
       6578.6976       1.0434102
       6578.7150       1.0430621
       6578.7324       1.0427475
       6578.7498       1.0424887
       6578.7672       1.0423169
       6578.7846       1.0422579
       6578.8020       1.0423217
       6578.8195       1.0424981
       6578.8369       1.0427550
       6578.8543       1.0430385
       6578.8717       1.0432746
       6578.8891       1.0433761
       6578.9065       1.0432589
       6578.9239       1.0428619
       6578.9413       1.0421661
       6578.9587       1.0412029
       6578.9761       1.0400489
       6578.9936       1.0388096
       6579.0110       1.0375985
       6579.0284       1.0365151
       6579.0458       1.0356320
       6579.0632       1.0349915
       6579.0806       1.0346087
       6579.0980       1.0344815
       6579.1154       1.0346012
       6579.1328       1.0349601
       6579.1502       1.0355522
       6579.1677       1.0363671
       6579.1851       1.0373790
       6579.2025       1.0385350
       6579.2199       1.0397493
       6579.2373       1.0409087
       6579.2547       1.0418934
       6579.2721       1.0426083
       6579.2895       1.0430155
       6579.3069       1.0431520
       6579.3243       1.0431200
       6579.3418       1.0430501
       6579.3592       1.0430487
       6579.3766       1.0431524
       6579.3940       1.0433090
       6579.4114       1.0433950
       6579.4288       1.0432631
       6579.4462       1.0428021
       6579.4636       1.0419872
       6579.4810       1.0409018
       6579.4984       1.0397235
       6579.5159       1.0386791
       6579.5333       1.0379827
       6579.5507       1.0377753
       6579.5681       1.0380859
       6579.5855       1.0388234
       6579.6029       1.0398019
       6579.6203       1.0407916
       6579.6377       1.0415769
       6579.6551       1.0420042
       6579.6726       1.0420138
       6579.6900       1.0416314
       6579.7074       1.0409460
       6579.7248       1.0400760
       6579.7422       1.0391383
       6579.7596       1.0382241
       6579.7770       1.0373873
       6579.7944       1.0366447
       6579.8118       1.0359890
       6579.8292       1.0354105
       6579.8467       1.0349203
       6579.8641       1.0345630
       6579.8815       1.0344094
       6579.8989       1.0345274
       6579.9163       1.0349413
       6579.9337       1.0355996
       6579.9511       1.0363670
       6579.9685       1.0370467
       6579.9859       1.0374269
       6580.0033       1.0373328
       6580.0208       1.0366697
       6580.0382       1.0354463
       6580.0556       1.0337754
       6580.0730       1.0318525
       6580.0904       1.0299190
       6580.1078       1.0282171
       6580.1252       1.0269466
       6580.1426       1.0262323
       6580.1600       1.0261083
       6580.1774       1.0265166
       6580.1949       1.0273201
       6580.2123       1.0283246
       6580.2297       1.0293129
       6580.2471       1.0300865
       6580.2645       1.0305105
       6580.2819       1.0305484
       6580.2993       1.0302716
       6580.3167       1.0298441
       6580.3341       1.0294674
       6580.3515       1.0293212
       6580.3690       1.0295136
       6580.3864       1.0300579
       6580.4038       1.0308823
       6580.4212       1.0318693
       6580.4386       1.0329075
       6580.4560       1.0339354
       6580.4734       1.0349601
       6580.4908       1.0360415
       6580.5082       1.0372521
       6580.5257       1.0386308
       6580.5431       1.0401541
       6580.5605       1.0417393
       6580.5779       1.0432771
       6580.5953       1.0446762
       6580.6127       1.0458966
       6580.6301       1.0469562
       6580.6475       1.0479071
       6580.6649       1.0487986
       6580.6823       1.0496431
       6580.6998       1.0504010
       6580.7172       1.0509883
       6580.7346       1.0512983
       6580.7520       1.0512285
       6580.7694       1.0507051
       6580.7868       1.0497042
       6580.8042       1.0482691
       6580.8216       1.0465197
       6580.8390       1.0446474
       6580.8564       1.0428867
       6580.8739       1.0414656
       6580.8913       1.0405488
       6580.9087       1.0401920
       6580.9261       1.0403283
       6580.9435       1.0407919
       6580.9609       1.0413655
       6580.9783       1.0418408
       6580.9957       1.0420653
       6581.0131       1.0419623
       6581.0305       1.0415295
       6581.0480       1.0408233
       6581.0654       1.0399377
       6581.0828       1.0389844
       6581.1002       1.0380757
       6581.1176       1.0373108
       6581.1350       1.0367642
       6581.1524       1.0364748
       6581.1698       1.0364369
       6581.1872       1.0365957
       6581.2046       1.0368523
       6581.2221       1.0370810
       6581.2395       1.0371598
       6581.2569       1.0370053
       6581.2743       1.0366019
       6581.2917       1.0360104
       6581.3091       1.0353495
       6581.3265       1.0347543
       6581.3439       1.0343242
       6581.3613       1.0340829
       6581.3788       1.0339659
       6581.3962       1.0338438
       6581.4136       1.0335731
       6581.4310       1.0330559
       6581.4484       1.0322862
       6581.4658       1.0313637
       6581.4832       1.0304708
       6581.5006       1.0298174
       6581.5180       1.0295742
       6581.5354       1.0298159
       6581.5529       1.0304963
       6581.5703       1.0314630
       6581.5877       1.0325072
       6581.6051       1.0334294
       6581.6225       1.0341015
       6581.6399       1.0344949
       6581.6573       1.0346705
       6581.6747       1.0347389
       6581.6921       1.0348095
       6581.7095       1.0349478
       6581.7270       1.0351577
       6581.7444       1.0353913
       6581.7618       1.0355815
       6581.7792       1.0356822
       6581.7966       1.0356992
       6581.8140       1.0356979
       6581.8314       1.0357827
       6581.8488       1.0360548
       6581.8662       1.0365638
       6581.8836       1.0372741
       6581.9011       1.0380580
       6581.9185       1.0387189
       6581.9359       1.0390358
       6581.9533       1.0388153
       6581.9707       1.0379379
       6581.9881       1.0363914
       6582.0055       1.0342851
       6582.0229       1.0318426
       6582.0403       1.0293691
       6582.0577       1.0271973
       6582.0752       1.0256190
       6582.0926       1.0248200
       6582.1100       1.0248371
       6582.1274       1.0255523
       6582.1448       1.0267280
       6582.1622       1.0280711
       6582.1796       1.0293077
       6582.1970       1.0302449
       6582.2144       1.0308041
       6582.2319       1.0310176
       6582.2493       1.0309956
       6582.2667       1.0308792
       6582.2841       1.0307927
       6582.3015       1.0308177
       6582.3189       1.0309908
       6582.3363       1.0313190
