# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6676       1.9209945
       6563.6850       1.9086889
       6563.7024       1.8970245
       6563.7198       1.8861965
       6563.7372       1.8762439
       6563.7546       1.8670325
       6563.7721       1.8582858
       6563.7895       1.8496494
       6563.8069       1.8407654
       6563.8243       1.8313318
       6563.8417       1.8211336
       6563.8591       1.8100441
       6563.8765       1.7980096
       6563.8939       1.7850294
       6563.9113       1.7711416
       6563.9287       1.7564103
       6563.9462       1.7409313
       6563.9636       1.7248122
       6563.9810       1.7081643
       6563.9984       1.6910975
       6564.0158       1.6737212
       6564.0332       1.6561499
       6564.0506       1.6385071
       6564.0680       1.6209253
       6564.0854       1.6035367
       6564.1028       1.5864601
       6564.1203       1.5697866
       6564.1377       1.5535699
       6564.1551       1.5378222
       6564.1725       1.5225183
       6564.1899       1.5076075
       6564.2073       1.4930340
       6564.2247       1.4787621
       6564.2421       1.4647988
       6564.2595       1.4512031
       6564.2769       1.4380760
       6564.2944       1.4255313
       6564.3118       1.4136597
       6564.3292       1.4024993
       6564.3466       1.3920243
       6564.3640       1.3821555
       6564.3814       1.3727829
       6564.3988       1.3637900
       6564.4162       1.3550701
       6564.4336       1.3465339
       6564.4510       1.3381114
       6564.4685       1.3297536
       6564.4859       1.3214385
       6564.5033       1.3131775
       6564.5207       1.3050193
       6564.5381       1.2970464
       6564.5555       1.2893639
       6564.5729       1.2820849
       6564.5903       1.2753144
       6564.6077       1.2691322
       6564.6251       1.2635906
       6564.6426       1.2587070
       6564.6600       1.2544586
       6564.6774       1.2507793
       6564.6948       1.2475617
       6564.7122       1.2446673
       6564.7296       1.2419471
       6564.7470       1.2392672
       6564.7644       1.2365325
       6564.7818       1.2337000
       6564.7992       1.2307783
       6564.8167       1.2278135
       6564.8341       1.2248677
       6564.8515       1.2219974
       6564.8689       1.2192380
       6564.8863       1.2165988
       6564.9037       1.2140680
       6564.9211       1.2116255
       6564.9385       1.2092594
       6564.9559       1.2069788
       6564.9733       1.2048173
       6564.9908       1.2028231
       6565.0082       1.2010381
       6565.0256       1.1994751
       6565.0430       1.1981027
       6565.0604       1.1968452
       6565.0778       1.1956001
       6565.0952       1.1942654
       6565.1126       1.1927671
       6565.1300       1.1910786
       6565.1474       1.1892265
       6565.1649       1.1872831
       6565.1823       1.1853487
       6565.1997       1.1835274
       6565.2171       1.1819032
       6565.2345       1.1805217
       6565.2519       1.1793767
       6565.2693       1.1784186
       6565.2867       1.1775702
       6565.3041       1.1767492
       6565.3215       1.1758894
       6565.3390       1.1749529
       6565.3564       1.1739317
       6565.3738       1.1728386
       6565.3912       1.1716962
       6565.4086       1.1705258
       6565.4260       1.1693433
       6565.4434       1.1681615
       6565.4608       1.1669959
       6565.4782       1.1658685
       6565.4956       1.1648075
       6565.5131       1.1638387
       6565.5305       1.1629749
       6565.5479       1.1622076
       6565.5653       1.1615090
       6565.5827       1.1608445
       6565.6001       1.1601915
       6565.6175       1.1595558
       6565.6349       1.1589777
       6565.6523       1.1585233
       6565.6697       1.1582641
       6565.6872       1.1582515
       6565.7046       1.1584938
       6565.7220       1.1589443
       6565.7394       1.1595038
       6565.7568       1.1600381
       6565.7742       1.1604075
       6565.7916       1.1604996
       6565.8090       1.1602543
       6565.8264       1.1596746
       6565.8438       1.1588169
       6565.8613       1.1577673
       6565.8787       1.1566131
       6565.8961       1.1554223
       6565.9135       1.1542359
       6565.9309       1.1530744
       6565.9483       1.1519498
       6565.9657       1.1508747
       6565.9831       1.1498649
       6566.0005       1.1489342
       6566.0179       1.1480885
       6566.0354       1.1473236
       6566.0528       1.1466301
       6566.0702       1.1460033
       6566.0876       1.1454535
       6566.1050       1.1450107
       6566.1224       1.1447177
       6566.1398       1.1446167
       6566.1572       1.1447319
       6566.1746       1.1450590
       6566.1920       1.1455639
       6566.2095       1.1461925
       6566.2269       1.1468843
       6566.2443       1.1475843
       6566.2617       1.1482485
       6566.2791       1.1488410
       6566.2965       1.1493295
       6566.3139       1.1496789
       6566.3313       1.1498513
       6566.3487       1.1498081
       6566.3661       1.1495165
       6566.3836       1.1489562
       6566.4010       1.1481249
       6566.4184       1.1470414
       6566.4358       1.1457457
       6566.4532       1.1442956
       6566.4706       1.1427594
       6566.4880       1.1412073
       6566.5054       1.1397025
       6566.5228       1.1382954
       6566.5402       1.1370240
       6566.5577       1.1359122
       6566.5751       1.1349754
       6566.5925       1.1342188
       6566.6099       1.1336324
       6566.6273       1.1331872
       6566.6447       1.1328350
       6566.6621       1.1325179
       6566.6795       1.1321838
       6566.6969       1.1318035
       6566.7143       1.1313809
       6566.7318       1.1309519
       6566.7492       1.1305711
       6566.7666       1.1302916
       6566.7840       1.1301434
       6566.8014       1.1301198
       6566.8188       1.1301752
       6566.8362       1.1302379
       6566.8536       1.1302322
       6566.8710       1.1301043
       6566.8884       1.1298397
       6566.9059       1.1294684
       6566.9233       1.1290528
       6566.9407       1.1286668
       6566.9581       1.1283741
       6566.9755       1.1282128
       6566.9929       1.1281920
       6567.0103       1.1282961
       6567.0277       1.1284925
       6567.0451       1.1287385
       6567.0625       1.1289850
       6567.0800       1.1291786
       6567.0974       1.1292655
       6567.1148       1.1291973
       6567.1322       1.1289375
       6567.1496       1.1284689
       6567.1670       1.1277979
       6567.1844       1.1269549
       6567.2018       1.1259932
       6567.2192       1.1249821
       6567.2366       1.1239970
       6567.2541       1.1231115
       6567.2715       1.1223889
       6567.2889       1.1218760
       6567.3063       1.1216011
       6567.3237       1.1215729
       6567.3411       1.1217799
       6567.3585       1.1221882
       6567.3759       1.1227379
       6567.3933       1.1233427
       6567.4107       1.1238979
       6567.4282       1.1242982
       6567.4456       1.1244628
       6567.4630       1.1243589
       6567.4804       1.1240121
       6567.4978       1.1235008
       6567.5152       1.1229340
       6567.5326       1.1224236
       6567.5500       1.1220595
       6567.5674       1.1218941
       6567.5848       1.1219363
       6567.6023       1.1221541
       6567.6197       1.1224832
       6567.6371       1.1228404
       6567.6545       1.1231412
       6567.6719       1.1233168
       6567.6893       1.1233269
       6567.7067       1.1231651
       6567.7241       1.1228566
       6567.7415       1.1224524
       6567.7589       1.1220206
       6567.7764       1.1216377
       6567.7938       1.1213774
       6567.8112       1.1212978
       6567.8286       1.1214272
       6567.8460       1.1217560
       6567.8634       1.1222328
       6567.8808       1.1227782
       6567.8982       1.1232995
       6567.9156       1.1237096
       6567.9330       1.1239418
       6567.9505       1.1239598
       6567.9679       1.1237635
       6567.9853       1.1233886
       6568.0027       1.1229006
       6568.0201       1.1223803
       6568.0375       1.1219054
       6568.0549       1.1215304
       6568.0723       1.1212748
       6568.0897       1.1211217
       6568.1071       1.1210283
       6568.1246       1.1209423
       6568.1420       1.1208188
       6568.1594       1.1206324
       6568.1768       1.1203838
       6568.1942       1.1201010
       6568.2116       1.1198363
       6568.2290       1.1196578
       6568.2464       1.1196390
       6568.2638       1.1198464
       6568.2812       1.1203333
       6568.2987       1.1211395
       6568.3161       1.1222990
       6568.3335       1.1238485
       6568.3509       1.1258305
       6568.3683       1.1282873
       6568.3857       1.1312488
       6568.4031       1.1347178
       6568.4205       1.1386620
       6568.4379       1.1430154
       6568.4553       1.1476890
       6568.4728       1.1525861
       6568.4902       1.1576163
       6568.5076       1.1627065
       6568.5250       1.1678014
       6568.5424       1.1728588
       6568.5598       1.1778438
       6568.5772       1.1827201
       6568.5946       1.1874415
       6568.6120       1.1919429
       6568.6294       1.1961336
       6568.6469       1.1998962
       6568.6643       1.2030937
       6568.6817       1.2055846
       6568.6991       1.2072409
       6568.7165       1.2079653
       6568.7339       1.2077011
       6568.7513       1.2064340
       6568.7687       1.2041886
       6568.7861       1.2010186
       6568.8035       1.1969960
       6568.8210       1.1921998
       6568.8384       1.1867062
       6568.8558       1.1805846
       6568.8732       1.1738997
       6568.8906       1.1667189
       6568.9080       1.1591228
       6568.9254       1.1512109
       6568.9428       1.1431009
       6568.9602       1.1349180
       6568.9776       1.1267787
       6568.9951       1.1187752
       6569.0125       1.1109650
       6569.0299       1.1033724
       6569.0473       1.0959989
       6569.0647       1.0888405
       6569.0821       1.0819051
       6569.0995       1.0752251
       6569.1169       1.0688618
       6569.1343       1.0629024
       6569.1517       1.0574511
       6569.1692       1.0526125
       6569.1866       1.0484812
       6569.2040       1.0451308
       6569.2214       1.0426090
       6569.2388       1.0409361
       6569.2562       1.0401073
       6569.2736       1.0400956
       6569.2910       1.0408528
       6569.3084       1.0423096
       6569.3258       1.0443771
       6569.3433       1.0469528
       6569.3607       1.0499318
       6569.3781       1.0532191
       6569.3955       1.0567388
       6569.4129       1.0604344
       6569.4303       1.0642602
       6569.4477       1.0681667
       6569.4651       1.0720876
       6569.4825       1.0759335
       6569.5000       1.0795972
       6569.5174       1.0829703
       6569.5348       1.0859642
       6569.5522       1.0885294
       6569.5696       1.0906629
       6569.5870       1.0924024
       6569.6044       1.0938089
       6569.6218       1.0949464
       6569.6392       1.0958666
       6569.6566       1.0966047
       6569.6741       1.0971842
       6569.6915       1.0976269
       6569.7089       1.0979591
       6569.7263       1.0982117
       6569.7437       1.0984130
       6569.7611       1.0985802
       6569.7785       1.0987157
       6569.7959       1.0988105
       6569.8133       1.0988574
       6569.8307       1.0988628
       6569.8482       1.0988532
       6569.8656       1.0988717
       6569.8830       1.0989644
       6569.9004       1.0991619
       6569.9178       1.0994653
       6569.9352       1.0998406
       6569.9526       1.1002259
       6569.9700       1.1005489
       6569.9874       1.1007500
       6570.0048       1.1008030
       6570.0223       1.1007281
       6570.0397       1.1005906
       6570.0571       1.1004849
       6570.0745       1.1005071
       6570.0919       1.1007234
       6570.1093       1.1011440
       6570.1267       1.1017127
       6570.1441       1.1023170
       6570.1615       1.1028175
       6570.1789       1.1030872
       6570.1964       1.1030477
       6570.2138       1.1026885
       6570.2312       1.1020634
       6570.2486       1.1012684
       6570.2660       1.1004088
       6570.2834       1.0995707
       6570.3008       1.0988047
       6570.3182       1.0981252
       6570.3356       1.0975200
       6570.3530       1.0969639
       6570.3705       1.0964265
       6570.3879       1.0958742
       6570.4053       1.0952683
       6570.4227       1.0945671
       6570.4401       1.0937346
       6570.4575       1.0927573
       6570.4749       1.0916584
       6570.4923       1.0904994
       6570.5097       1.0893680
       6570.5271       1.0883559
       6570.5446       1.0875339
       6570.5620       1.0869356
       6570.5794       1.0865539
       6570.5968       1.0863498
       6570.6142       1.0862671
       6570.6316       1.0862470
       6570.6490       1.0862382
       6570.6664       1.0862028
       6570.6838       1.0861189
       6570.7012       1.0859847
       6570.7187       1.0858211
       6570.7361       1.0856733
       6570.7535       1.0856042
       6570.7709       1.0856793
       6570.7883       1.0859443
       6570.8057       1.0864034
       6570.8231       1.0870091
       6570.8405       1.0876696
       6570.8579       1.0882752
       6570.8753       1.0887317
       6570.8928       1.0889900
       6570.9102       1.0890566
       6570.9276       1.0889835
       6570.9450       1.0888402
       6570.9624       1.0886811
       6570.9798       1.0885220
       6570.9972       1.0883363
       6571.0146       1.0880701
       6571.0320       1.0876716
       6571.0494       1.0871200
       6571.0669       1.0864423
       6571.0843       1.0857118
       6571.1017       1.0850294
       6571.1191       1.0844941
       6571.1365       1.0841741
       6571.1539       1.0840911
       6571.1713       1.0842170
       6571.1887       1.0844857
       6571.2061       1.0848125
       6571.2235       1.0851162
       6571.2410       1.0853362
       6571.2584       1.0854412
       6571.2758       1.0854275
       6571.2932       1.0853124
       6571.3106       1.0851223
       6571.3280       1.0848820
       6571.3454       1.0846048
       6571.3628       1.0842843
       6571.3802       1.0838909
       6571.3976       1.0833730
       6571.4151       1.0826638
       6571.4325       1.0816934
       6571.4499       1.0804040
       6571.4673       1.0787650
       6571.4847       1.0767866
       6571.5021       1.0745285
       6571.5195       1.0721022
       6571.5369       1.0696647
       6571.5543       1.0674031
       6571.5717       1.0655112
       6571.5892       1.0641613
       6571.6066       1.0634770
       6571.6240       1.0635129
       6571.6414       1.0642458
       6571.6588       1.0655815
       6571.6762       1.0673731
       6571.6936       1.0694480
       6571.7110       1.0716348
       6571.7284       1.0737847
       6571.7458       1.0757843
       6571.7633       1.0775599
       6571.7807       1.0790763
       6571.7981       1.0803268
       6571.8155       1.0813249
       6571.8329       1.0820969
       6571.8503       1.0826772
       6571.8677       1.0831047
       6571.8851       1.0834216
       6571.9025       1.0836722
       6571.9199       1.0839026
       6571.9374       1.0841603
       6571.9548       1.0844941
       6571.9722       1.0849504
       6571.9896       1.0855670
       6572.0070       1.0863632
       6572.0244       1.0873319
       6572.0418       1.0884386
       6572.0592       1.0896302
       6572.0766       1.0908506
       6572.0940       1.0920563
       6572.1115       1.0932220
       6572.1289       1.0943368
       6572.1463       1.0953926
       6572.1637       1.0963757
       6572.1811       1.0972669
       6572.1985       1.0980496
       6572.2159       1.0987177
       6572.2333       1.0992767
       6572.2507       1.0997338
       6572.2681       1.1000834
       6572.2856       1.1002949
       6572.3030       1.1003133
       6572.3204       1.1000730
       6572.3378       1.0995193
       6572.3552       1.0986300
       6572.3726       1.0974246
       6572.3900       1.0959584
       6572.4074       1.0943025
       6572.4248       1.0925191
       6572.4422       1.0906414
       6572.4597       1.0886685
       6572.4771       1.0865767
       6572.4945       1.0843398
       6572.5119       1.0819531
       6572.5293       1.0794500
       6572.5467       1.0769047
       6572.5641       1.0744208
       6572.5815       1.0721064
       6572.5989       1.0700467
       6572.6163       1.0682815
       6572.6338       1.0667968
       6572.6512       1.0655337
       6572.6686       1.0644107
       6572.6860       1.0633525
       6572.7034       1.0623149
       6572.7208       1.0612972
       6572.7382       1.0603388
       6572.7556       1.0595008
       6572.7730       1.0588404
       6572.7904       1.0583876
       6572.8079       1.0581312
       6572.8253       1.0580200
       6572.8427       1.0579780
       6572.8601       1.0579278
       6572.8775       1.0578165
       6572.8949       1.0576346
       6572.9123       1.0574225
       6572.9297       1.0572628
       6572.9471       1.0572601
       6572.9645       1.0575140
       6572.9820       1.0580935
       6572.9994       1.0590187
       6573.0168       1.0602540
       6573.0342       1.0617128
       6573.0516       1.0632716
       6573.0690       1.0647911
       6573.0864       1.0661432
       6573.1038       1.0672332
       6573.1212       1.0680146
       6573.1386       1.0684924
       6573.1561       1.0687140
       6573.1735       1.0687503
       6573.1909       1.0686738
       6573.2083       1.0685405
       6573.2257       1.0683819
       6573.2431       1.0682063
       6573.2605       1.0680079
       6573.2779       1.0677758
       6573.2953       1.0675005
       6573.3127       1.0671766
       6573.3302       1.0668062
       6573.3476       1.0664046
       6573.3650       1.0660103
       6573.3824       1.0656904
       6573.3998       1.0655378
       6573.4172       1.0656515
       6573.4346       1.0661066
       6573.4520       1.0669230
       6573.4694       1.0680474
       6573.4868       1.0693595
       6573.5043       1.0707014
       6573.5217       1.0719207
       6573.5391       1.0729109
       6573.5565       1.0736335
       6573.5739       1.0741172
       6573.5913       1.0744352
       6573.6087       1.0746742
       6573.6261       1.0749075
       6573.6435       1.0751792
       6573.6609       1.0755027
       6573.6784       1.0758678
       6573.6958       1.0762509
       6573.7132       1.0766231
       6573.7306       1.0769537
       6573.7480       1.0772110
       6573.7654       1.0773600
       6573.7828       1.0773606
       6573.8002       1.0771692
       6573.8176       1.0767460
       6573.8350       1.0760662
       6573.8525       1.0751335
       6573.8699       1.0739874
       6573.8873       1.0727010
       6573.9047       1.0713645
       6573.9221       1.0700617
       6573.9395       1.0688466
       6573.9569       1.0677309
       6573.9743       1.0666871
       6573.9917       1.0656666
       6574.0091       1.0646249
       6574.0266       1.0635437
       6574.0440       1.0624423
       6574.0614       1.0613760
       6574.0788       1.0604239
       6574.0962       1.0596704
       6574.1136       1.0591864
       6574.1310       1.0590124
       6574.1484       1.0591465
       6574.1658       1.0595393
       6574.1832       1.0600966
       6574.2007       1.0606930
       6574.2181       1.0611948
       6574.2355       1.0614903
       6574.2529       1.0615218
       6574.2703       1.0613110
       6574.2877       1.0609730
       6574.3051       1.0607130
       6574.3225       1.0608049
       6574.3399       1.0615522
       6574.3573       1.0632400
       6574.3748       1.0660610
       6574.3922       1.0700670
       6574.4096       1.0751439
       6574.4270       1.0810138
       6574.4444       1.0872750
       6574.4618       1.0934691
       6574.4792       1.0991561
       6574.4966       1.1039796
       6574.5140       1.1077063
       6574.5314       1.1102359
       6574.5489       1.1115828
       6574.5663       1.1118411
       6574.5837       1.1111440
       6574.6011       1.1096284
       6574.6185       1.1074142
       6574.6359       1.1045982
       6574.6533       1.1012617
       6574.6707       1.0974840
       6574.6881       1.0933560
       6574.7055       1.0889862
       6574.7230       1.0844999
       6574.7404       1.0800301
       6574.7578       1.0757043
       6574.7752       1.0716307
       6574.7926       1.0678873
       6574.8100       1.0645166
       6574.8274       1.0615276
       6574.8448       1.0589024
       6574.8622       1.0566063
       6574.8796       1.0545948
       6574.8971       1.0528186
       6574.9145       1.0512223
       6574.9319       1.0497441
       6574.9493       1.0483172
       6574.9667       1.0468766
       6574.9841       1.0453720
       6575.0015       1.0437827
       6575.0189       1.0421289
       6575.0363       1.0404733
       6575.0537       1.0389102
       6575.0712       1.0375466
       6575.0886       1.0364809
       6575.1060       1.0357868
       6575.1234       1.0355075
       6575.1408       1.0356578
       6575.1582       1.0362299
       6575.1756       1.0371956
       6575.1930       1.0385062
       6575.2104       1.0400889
       6575.2278       1.0418486
       6575.2453       1.0436771
       6575.2627       1.0454706
       6575.2801       1.0471476
       6575.2975       1.0486608
       6575.3149       1.0499964
       6575.3323       1.0511608
       6575.3497       1.0521622
       6575.3671       1.0529964
       6575.3845       1.0536454
       6575.4019       1.0540881
       6575.4194       1.0543174
       6575.4368       1.0543538
       6575.4542       1.0542480
       6575.4716       1.0540727
       6575.4890       1.0539062
       6575.5064       1.0538157
       6575.5238       1.0538437
       6575.5412       1.0540009
       6575.5586       1.0542668
       6575.5760       1.0545980
       6575.5935       1.0549425
       6575.6109       1.0552558
       6575.6283       1.0555126
       6575.6457       1.0557099
       6575.6631       1.0558618
       6575.6805       1.0559909
       6575.6979       1.0561194
       6575.7153       1.0562648
       6575.7327       1.0564383
       6575.7501       1.0566443
       6575.7676       1.0568790
       6575.7850       1.0571289
       6575.8024       1.0573729
       6575.8198       1.0575870
       6575.8372       1.0577504
       6575.8546       1.0578521
       6575.8720       1.0578922
       6575.8894       1.0578792
       6575.9068       1.0578230
       6575.9242       1.0577274
       6575.9417       1.0575855
       6575.9591       1.0573823
       6575.9765       1.0571020
       6575.9939       1.0567386
       6576.0113       1.0563024
       6576.0287       1.0558205
       6576.0461       1.0553292
       6576.0635       1.0548637
       6576.0809       1.0544501
       6576.0983       1.0541017
       6576.1158       1.0538211
       6576.1332       1.0536043
       6576.1506       1.0534423
       6576.1680       1.0533213
       6576.1854       1.0532213
       6576.2028       1.0531174
       6576.2202       1.0529840
       6576.2376       1.0528003
       6576.2550       1.0525557
       6576.2724       1.0522511
       6576.2899       1.0518973
       6576.3073       1.0515125
       6576.3247       1.0511192
       6576.3421       1.0507399
       6576.3595       1.0503926
       6576.3769       1.0500849
       6576.3943       1.0498092
       6576.4117       1.0495434
       6576.4291       1.0492559
       6576.4465       1.0489158
       6576.4640       1.0485018
       6576.4814       1.0480087
       6576.4988       1.0474493
       6576.5162       1.0468545
       6576.5336       1.0462731
       6576.5510       1.0457698
       6576.5684       1.0454192
       6576.5858       1.0452897
       6576.6032       1.0454211
       6576.6206       1.0458022
       6576.6381       1.0463614
       6576.6555       1.0469788
       6576.6729       1.0475198
       6576.6903       1.0478785
       6576.7077       1.0480130
       6576.7251       1.0479568
       6576.7425       1.0478020
       6576.7599       1.0476626
       6576.7773       1.0476328
       6576.7947       1.0477587
       6576.8122       1.0480291
       6576.8296       1.0483863
       6576.8470       1.0487470
       6576.8644       1.0490245
       6576.8818       1.0491462
       6576.8992       1.0490650
       6576.9166       1.0487664
       6576.9340       1.0482715
       6576.9514       1.0476371
       6576.9688       1.0469480
       6576.9863       1.0463033
       6577.0037       1.0457945
       6577.0211       1.0454869
       6577.0385       1.0454047
       6577.0559       1.0455266
       6577.0733       1.0457903
       6577.0907       1.0461065
       6577.1081       1.0463793
       6577.1255       1.0465272
       6577.1429       1.0465001
       6577.1604       1.0462873
       6577.1778       1.0459132
       6577.1952       1.0454232
       6577.2126       1.0448666
       6577.2300       1.0442845
       6577.2474       1.0437077
       6577.2648       1.0431645
       6577.2822       1.0426888
       6577.2996       1.0423226
       6577.3170       1.0421070
       6577.3345       1.0420659
       6577.3519       1.0421904
       6577.3693       1.0424332
       6577.3867       1.0427189
       6577.4041       1.0429647
       6577.4215       1.0431050
       6577.4389       1.0431083
       6577.4563       1.0429822
       6577.4737       1.0427650
       6577.4911       1.0425115
       6577.5086       1.0422772
       6577.5260       1.0421067
       6577.5434       1.0420270
       6577.5608       1.0420440
       6577.5782       1.0421411
       6577.5956       1.0422828
       6577.6130       1.0424243
       6577.6304       1.0425277
       6577.6478       1.0425818
       6577.6652       1.0426131
       6577.6827       1.0426829
       6577.7001       1.0428668
       6577.7175       1.0432244
       6577.7349       1.0437716
       6577.7523       1.0444668
       6577.7697       1.0452192
       6577.7871       1.0459151
       6577.8045       1.0464518
       6577.8219       1.0467666
       6577.8393       1.0468515
       6577.8568       1.0467498
       6577.8742       1.0465397
       6577.8916       1.0463106
       6577.9090       1.0461404
       6577.9264       1.0460776
       6577.9438       1.0461341
       6577.9612       1.0462872
       6577.9786       1.0464918
       6577.9960       1.0466976
       6578.0134       1.0468669
       6578.0309       1.0469848
       6578.0483       1.0470611
       6578.0657       1.0471220
       6578.0831       1.0471973
       6578.1005       1.0473070
       6578.1179       1.0474531
       6578.1353       1.0476181
       6578.1527       1.0477698
       6578.1701       1.0478709
       6578.1875       1.0478889
       6578.2050       1.0478041
       6578.2224       1.0476136
       6578.2398       1.0473304
       6578.2572       1.0469792
       6578.2746       1.0465889
       6578.2920       1.0461827
       6578.3094       1.0457696
       6578.3268       1.0453402
       6578.3442       1.0448705
       6578.3616       1.0443331
       6578.3791       1.0437126
       6578.3965       1.0430190
       6578.4139       1.0422922
       6578.4313       1.0415935
       6578.4487       1.0409881
       6578.4661       1.0405238
       6578.4835       1.0402142
       6578.5009       1.0400350
       6578.5183       1.0399340
       6578.5357       1.0398516
       6578.5532       1.0397429
       6578.5706       1.0395932
       6578.5880       1.0394216
       6578.6054       1.0392717
       6578.6228       1.0391952
       6578.6402       1.0392323
       6578.6576       1.0393963
       6578.6750       1.0396652
       6578.6924       1.0399832
       6578.7098       1.0402731
       6578.7273       1.0404553
       6578.7447       1.0404689
       6578.7621       1.0402881
       6578.7795       1.0399282
       6578.7969       1.0394408
       6578.8143       1.0389001
       6578.8317       1.0383852
       6578.8491       1.0379621
       6578.8665       1.0376694
       6578.8839       1.0375114
       6578.9014       1.0374614
       6578.9188       1.0374734
       6578.9362       1.0375001
       6578.9536       1.0375101
       6578.9710       1.0374961
       6578.9884       1.0374725
       6579.0058       1.0374632
       6579.0232       1.0374877
       6579.0406       1.0375492
       6579.0580       1.0376321
       6579.0755       1.0377079
       6579.0929       1.0377469
       6579.1103       1.0377316
       6579.1277       1.0376656
       6579.1451       1.0375750
       6579.1625       1.0375038
       6579.1799       1.0375027
       6579.1973       1.0376165
       6579.2147       1.0378700
       6579.2321       1.0382586
       6579.2496       1.0387440
       6579.2670       1.0392613
       6579.2844       1.0397349
       6579.3018       1.0401025
       6579.3192       1.0403347
       6579.3366       1.0404435
       6579.3540       1.0404757
       6579.3714       1.0404923
       6579.3888       1.0405453
       6579.4062       1.0406597
       6579.4237       1.0408279
       6579.4411       1.0410155
       6579.4585       1.0411763
       6579.4759       1.0412697
       6579.4933       1.0412761
       6579.5107       1.0412067
       6579.5281       1.0411054
       6579.5455       1.0410423
       6579.5629       1.0411009
       6579.5803       1.0413590
       6579.5978       1.0418633
       6579.6152       1.0426132
       6579.6326       1.0435514
       6579.6500       1.0445691
       6579.6674       1.0455288
       6579.6848       1.0462974
       6579.7022       1.0467779
       6579.7196       1.0469276
       6579.7370       1.0467572
       6579.7544       1.0463130
       6579.7719       1.0456548
       6579.7893       1.0448405
       6579.8067       1.0439223
       6579.8241       1.0429524
       6579.8415       1.0419880
       6579.8589       1.0410891
       6579.8763       1.0403068
       6579.8937       1.0396682
       6579.9111       1.0391660
       6579.9285       1.0387596
       6579.9460       1.0383894
       6579.9634       1.0379992
       6579.9808       1.0375596
       6579.9982       1.0370817
       6580.0156       1.0366178
       6580.0330       1.0362449
       6580.0504       1.0360377
       6580.0678       1.0360373
       6580.0852       1.0362277
       6580.1026       1.0365290
       6580.1201       1.0368117
       6580.1375       1.0369278
       6580.1549       1.0367496
       6580.1723       1.0362032
       6580.1897       1.0352850
       6580.2071       1.0340593
       6580.2245       1.0326390
       6580.2419       1.0311631
       6580.2593       1.0297703
       6580.2767       1.0285865
       6580.2942       1.0277189
       6580.3116       1.0272522
       6580.3290       1.0272425
       6580.3464       1.0277062
       6580.3638       1.0286106
       6580.3812       1.0298703
       6580.3986       1.0313572
       6580.4160       1.0329240
       6580.4334       1.0344359
       6580.4508       1.0357987
       6580.4683       1.0369748
       6580.4857       1.0379818
       6580.5031       1.0388746
       6580.5205       1.0397202
       6580.5379       1.0405744
       6580.5553       1.0414665
       6580.5727       1.0423957
       6580.5901       1.0433367
       6580.6075       1.0442506
       6580.6249       1.0450975
       6580.6424       1.0458466
       6580.6598       1.0464826
       6580.6772       1.0470059
       6580.6946       1.0474271
       6580.7120       1.0477593
       6580.7294       1.0480085
       6580.7468       1.0481696
       6580.7642       1.0482275
       6580.7816       1.0481664
       6580.7990       1.0479806
       6580.8165       1.0476822
       6580.8339       1.0472997
       6580.8513       1.0468679
       6580.8687       1.0464118
       6580.8861       1.0459337
       6580.9035       1.0454099
       6580.9209       1.0448005
       6580.9383       1.0440667
       6580.9557       1.0431873
       6580.9731       1.0421682
       6580.9906       1.0410383
       6581.0080       1.0398355
       6581.0254       1.0385890
       6581.0428       1.0373068
       6581.0602       1.0359760
       6581.0776       1.0345747
       6581.0950       1.0330914
       6581.1124       1.0315415
       6581.1298       1.0299741
       6581.1472       1.0284649
       6581.1647       1.0270983
       6581.1821       1.0259465
       6581.1995       1.0250528
       6581.2169       1.0244254
       6581.2343       1.0240420
       6581.2517       1.0238631
       6581.2691       1.0238485
       6581.2865       1.0239728
       6581.3039       1.0242349
       6581.3213       1.0246572
       6581.3388       1.0252750
       6581.3562       1.0261165
       6581.3736       1.0271824
       6581.3910       1.0284321
       6581.4084       1.0297856
       6581.4258       1.0311384
       6581.4432       1.0323859
       6581.4606       1.0334454
       6581.4780       1.0342682
       6581.4954       1.0348404
       6581.5129       1.0351763
       6581.5303       1.0353092
       6581.5477       1.0352892
       6581.5651       1.0351779
       6581.5825       1.0350462
       6581.5999       1.0349675
       6581.6173       1.0350043
       6581.6347       1.0351930
       6581.6521       1.0355325
       6581.6695       1.0359831
       6581.6870       1.0364783
       6581.7044       1.0369451
       6581.7218       1.0373261
       6581.7392       1.0375930
       6581.7566       1.0377502
       6581.7740       1.0378258
       6581.7914       1.0378584
       6581.8088       1.0378831
       6581.8262       1.0379222
       6581.8436       1.0379801
       6581.8611       1.0380441
       6581.8785       1.0380881
       6581.8959       1.0380809
       6581.9133       1.0379965
       6581.9307       1.0378243
       6581.9481       1.0375753
       6581.9655       1.0372806
       6581.9829       1.0369828
       6582.0003       1.0367226
       6582.0177       1.0365271
       6582.0352       1.0364043
       6582.0526       1.0363445
       6582.0700       1.0363267
       6582.0874       1.0363251
       6582.1048       1.0363149
       6582.1222       1.0362761
       6582.1396       1.0361986
       6582.1570       1.0360862
       6582.1744       1.0359587
       6582.1918       1.0358479
       6582.2093       1.0357855
       6582.2267       1.0357888
       6582.2441       1.0358505
       6582.2615       1.0359389
       6582.2789       1.0360087
       6582.2963       1.0360177
       6582.3137       1.0359415
       6582.3311       1.0357801
       6582.3485       1.0355547
