# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6713       1.8268536
       6563.6887       1.8194629
       6563.7061       1.8126065
       6563.7236       1.8064203
       6563.7410       1.8010240
       6563.7584       1.7964592
       6563.7758       1.7926414
       6563.7932       1.7893405
       6563.8106       1.7861958
       6563.8280       1.7827648
       6563.8454       1.7785930
       6563.8628       1.7732872
       6563.8802       1.7665720
       6563.8977       1.7583161
       6563.9151       1.7485256
       6563.9325       1.7373127
       6563.9499       1.7248550
       6563.9673       1.7113577
       6563.9847       1.6970249
       6564.0021       1.6820582
       6564.0195       1.6666412
       6564.0369       1.6509443
       6564.0543       1.6351305
       6564.0718       1.6193589
       6564.0892       1.6037810
       6564.1066       1.5885297
       6564.1240       1.5736994
       6564.1414       1.5593254
       6564.1588       1.5453733
       6564.1762       1.5317463
       6564.1936       1.5183137
       6564.2110       1.5049547
       6564.2285       1.4915986
       6564.2459       1.4782468
       6564.2633       1.4649632
       6564.2807       1.4518395
       6564.2981       1.4389535
       6564.3155       1.4263418
       6564.3329       1.4140029
       6564.3503       1.4019262
       6564.3677       1.3901304
       6564.3851       1.3786879
       6564.4026       1.3677215
       6564.4200       1.3573727
       6564.4374       1.3477548
       6564.4548       1.3389110
       6564.4722       1.3307924
       6564.4896       1.3232628
       6564.5070       1.3161271
       6564.5244       1.3091722
       6564.5418       1.3022083
       6564.5592       1.2951016
       6564.5767       1.2877939
       6564.5941       1.2803079
       6564.6115       1.2727416
       6564.6289       1.2652531
       6564.6463       1.2580360
       6564.6637       1.2512816
       6564.6811       1.2451461
       6564.6985       1.2397215
       6564.7159       1.2350228
       6564.7333       1.2309954
       6564.7508       1.2275404
       6564.7682       1.2245470
       6564.7856       1.2219205
       6564.8030       1.2195951
       6564.8204       1.2175312
       6564.8378       1.2157036
       6564.8552       1.2140901
       6564.8726       1.2126671
       6564.8900       1.2114115
       6564.9074       1.2103028
       6564.9249       1.2093218
       6564.9423       1.2084452
       6564.9597       1.2076417
       6564.9771       1.2068727
       6564.9945       1.2060997
       6565.0119       1.2052914
       6565.0293       1.2044280
       6565.0467       1.2034961
       6565.0641       1.2024774
       6565.0815       1.2013377
       6565.0990       1.2000227
       6565.1164       1.1984690
       6565.1338       1.1966274
       6565.1512       1.1944913
       6565.1686       1.1921170
       6565.1860       1.1896224
       6565.2034       1.1871612
       6565.2208       1.1848798
       6565.2382       1.1828741
       6565.2556       1.1811636
       6565.2731       1.1796942
       6565.2905       1.1783665
       6565.3079       1.1770744
       6565.3253       1.1757414
       6565.3427       1.1743290
       6565.3601       1.1728250
       6565.3775       1.1712216
       6565.3949       1.1695028
       6565.4123       1.1676557
       6565.4298       1.1657025
       6565.4472       1.1637351
       6565.4646       1.1619251
       6565.4820       1.1604930
       6565.4994       1.1596409
       6565.5168       1.1594750
       6565.5342       1.1599543
       6565.5516       1.1608897
       6565.5690       1.1619947
       6565.5864       1.1629666
       6565.6039       1.1635643
       6565.6213       1.1636576
       6565.6387       1.1632369
       6565.6561       1.1623913
       6565.6735       1.1612708
       6565.6909       1.1600467
       6565.7083       1.1588791
       6565.7257       1.1578913
       6565.7431       1.1571528
       6565.7605       1.1566706
       6565.7780       1.1563931
       6565.7954       1.1562271
       6565.8128       1.1560655
       6565.8302       1.1558180
       6565.8476       1.1554359
       6565.8650       1.1549226
       6565.8824       1.1543262
       6565.8998       1.1537163
       6565.9172       1.1531505
       6565.9346       1.1526451
       6565.9521       1.1521605
       6565.9695       1.1516138
       6565.9869       1.1509163
       6566.0043       1.1500190
       6566.0217       1.1489489
       6566.0391       1.1478166
       6566.0565       1.1467903
       6566.0739       1.1460464
       6566.0913       1.1457168
       6566.1087       1.1458516
       6566.1262       1.1464069
       6566.1436       1.1472563
       6566.1610       1.1482182
       6566.1784       1.1490911
       6566.1958       1.1496905
       6566.2132       1.1498836
       6566.2306       1.1496126
       6566.2480       1.1489022
       6566.2654       1.1478485
       6566.2828       1.1465935
       6566.3003       1.1452945
       6566.3177       1.1440980
       6566.3351       1.1431213
       6566.3525       1.1424418
       6566.3699       1.1420926
       6566.3873       1.1420618
       6566.4047       1.1422990
       6566.4221       1.1427265
       6566.4395       1.1432537
       6566.4570       1.1437863
       6566.4744       1.1442281
       6566.4918       1.1444779
       6566.5092       1.1444290
       6566.5266       1.1439816
       6566.5440       1.1430668
       6566.5614       1.1416771
       6566.5788       1.1398869
       6566.5962       1.1378531
       6566.6136       1.1357960
       6566.6311       1.1339532
       6566.6485       1.1325396
       6566.6659       1.1317112
       6566.6833       1.1315410
       6566.7007       1.1320099
       6566.7181       1.1330124
       6566.7355       1.1343757
       6566.7529       1.1358893
       6566.7703       1.1373397
       6566.7877       1.1385423
       6566.8052       1.1393641
       6566.8226       1.1397314
       6566.8400       1.1396226
       6566.8574       1.1390529
       6566.8748       1.1380595
       6566.8922       1.1366962
       6566.9096       1.1350390
       6566.9270       1.1331939
       6566.9444       1.1312957
       6566.9618       1.1294895
       6566.9793       1.1278990
       6566.9967       1.1265975
       6567.0141       1.1255995
       6567.0315       1.1248757
       6567.0489       1.1243851
       6567.0663       1.1241017
       6567.0837       1.1240200
       6567.1011       1.1241389
       6567.1185       1.1244364
       6567.1359       1.1248534
       6567.1534       1.1253004
       6567.1708       1.1256817
       6567.1882       1.1259241
       6567.2056       1.1259940
       6567.2230       1.1258933
       6567.2404       1.1256389
       6567.2578       1.1252376
       6567.2752       1.1246704
       6567.2926       1.1238963
       6567.3100       1.1228777
       6567.3275       1.1216155
       6567.3449       1.1201803
       6567.3623       1.1187232
       6567.3797       1.1174567
       6567.3971       1.1166066
       6567.4145       1.1163493
       6567.4319       1.1167530
       6567.4493       1.1177468
       6567.4667       1.1191283
       6567.4842       1.1206128
       6567.5016       1.1219084
       6567.5190       1.1227939
       6567.5364       1.1231721
       6567.5538       1.1230826
       6567.5712       1.1226702
       6567.5886       1.1221252
       6567.6060       1.1216186
       6567.6234       1.1212553
       6567.6408       1.1210570
       6567.6583       1.1209746
       6567.6757       1.1209185
       6567.6931       1.1207935
       6567.7105       1.1205282
       6567.7279       1.1200917
       6567.7453       1.1195000
       6567.7627       1.1188105
       6567.7801       1.1181102
       6567.7975       1.1175011
       6567.8149       1.1170872
       6567.8324       1.1169637
       6567.8498       1.1172076
       6567.8672       1.1178658
       6567.8846       1.1189401
       6567.9020       1.1203707
       6567.9194       1.1220229
       6567.9368       1.1237042
       6567.9542       1.1251925
       6567.9716       1.1262836
       6567.9890       1.1268376
       6568.0065       1.1268079
       6568.0239       1.1262409
       6568.0413       1.1252485
       6568.0587       1.1239659
       6568.0761       1.1225167
       6568.0935       1.1209982
       6568.1109       1.1194894
       6568.1283       1.1180713
       6568.1457       1.1168400
       6568.1631       1.1158999
       6568.1806       1.1153362
       6568.1980       1.1151774
       6568.2154       1.1153697
       6568.2328       1.1157805
       6568.2502       1.1162352
       6568.2676       1.1165754
       6568.2850       1.1167158
       6568.3024       1.1166747
       6568.3198       1.1165665
       6568.3372       1.1165625
       6568.3547       1.1168402
       6568.3721       1.1175441
       6568.3895       1.1187716
       6568.4069       1.1205815
       6568.4243       1.1230101
       6568.4417       1.1260795
       6568.4591       1.1297889
       6568.4765       1.1340942
       6568.4939       1.1388924
       6568.5113       1.1440270
       6568.5288       1.1493191
       6568.5462       1.1546113
       6568.5636       1.1598115
       6568.5810       1.1649009
       6568.5984       1.1699074
       6568.6158       1.1748596
       6568.6332       1.1797405
       6568.6506       1.1844668
       6568.6680       1.1888995
       6568.6855       1.1928808
       6568.7029       1.1962753
       6568.7203       1.1989968
       6568.7377       1.2010103
       6568.7551       1.2023149
       6568.7725       1.2029178
       6568.7899       1.2028157
       6568.8073       1.2019856
       6568.8247       1.2003863
       6568.8421       1.1979637
       6568.8596       1.1946569
       6568.8770       1.1904068
       6568.8944       1.1851708
       6568.9118       1.1789420
       6568.9292       1.1717704
       6568.9466       1.1637760
       6568.9640       1.1551461
       6568.9814       1.1461161
       6568.9988       1.1369364
       6569.0162       1.1278387
       6569.0337       1.1190105
       6569.0511       1.1105839
       6569.0685       1.1026389
       6569.0859       1.0952136
       6569.1033       1.0883165
       6569.1207       1.0819354
       6569.1381       1.0760438
       6569.1555       1.0706084
       6569.1729       1.0656005
       6569.1903       1.0610103
       6569.2078       1.0568599
       6569.2252       1.0532041
       6569.2426       1.0501213
       6569.2600       1.0476912
       6569.2774       1.0459711
       6569.2948       1.0449779
       6569.3122       1.0446833
       6569.3296       1.0450205
       6569.3470       1.0458973
       6569.3644       1.0472122
       6569.3819       1.0488697
       6569.3993       1.0507964
       6569.4167       1.0529549
       6569.4341       1.0553495
       6569.4515       1.0580163
       6569.4689       1.0609959
       6569.4863       1.0642976
       6569.5037       1.0678708
       6569.5211       1.0715980
       6569.5385       1.0753132
       6569.5560       1.0788397
       6569.5734       1.0820292
       6569.5908       1.0847910
       6569.6082       1.0871038
       6569.6256       1.0890108
       6569.6430       1.0906052
       6569.6604       1.0920084
       6569.6778       1.0933445
       6569.6952       1.0947143
       6569.7127       1.0961750
       6569.7301       1.0977281
       6569.7475       1.0993235
       6569.7649       1.1008745
       6569.7823       1.1022797
       6569.7997       1.1034435
       6569.8171       1.1042875
       6569.8345       1.1047550
       6569.8519       1.1048068
       6569.8693       1.1044325
       6569.8868       1.1036554
       6569.9042       1.1025499
       6569.9216       1.1012537
       6569.9390       1.0999628
       6569.9564       1.0989028
       6569.9738       1.0982812
       6569.9912       1.0982341
       6570.0086       1.0987884
       6570.0260       1.0998526
       6570.0434       1.1012395
       6570.0609       1.1027139
       6570.0783       1.1040477
       6570.0957       1.1050671
       6570.1131       1.1056773
       6570.1305       1.1058624
       6570.1479       1.1056652
       6570.1653       1.1051587
       6570.1827       1.1044232
       6570.2001       1.1035361
       6570.2175       1.1025733
       6570.2350       1.1016142
       6570.2524       1.1007421
       6570.2698       1.1000358
       6570.2872       1.0995566
       6570.3046       1.0993368
       6570.3220       1.0993745
       6570.3394       1.0996349
       6570.3568       1.1000560
       6570.3742       1.1005559
       6570.3916       1.1010423
       6570.4091       1.1014226
       6570.4265       1.1016124
       6570.4439       1.1015390
       6570.4613       1.1011394
       6570.4787       1.1003574
       6570.4961       1.0991475
       6570.5135       1.0974954
       6570.5309       1.0954496
       6570.5483       1.0931382
       6570.5657       1.0907708
       6570.5832       1.0886037
       6570.6006       1.0868788
       6570.6180       1.0857556
       6570.6354       1.0852647
       6570.6528       1.0853034
       6570.6702       1.0856742
       6570.6876       1.0861531
       6570.7050       1.0865588
       6570.7224       1.0867996
       6570.7398       1.0868818
       6570.7573       1.0868817
       6570.7747       1.0868959
       6570.7921       1.0869883
       6570.8095       1.0871554
       6570.8269       1.0873189
       6570.8443       1.0873505
       6570.8617       1.0871187
       6570.8791       1.0865436
       6570.8965       1.0856381
       6570.9140       1.0845202
       6570.9314       1.0833883
       6570.9488       1.0824671
       6570.9662       1.0819420
       6570.9836       1.0819044
       6571.0010       1.0823265
       6571.0184       1.0830709
       6571.0358       1.0839309
       6571.0532       1.0846887
       6571.0706       1.0851721
       6571.0881       1.0852957
       6571.1055       1.0850731
       6571.1229       1.0845986
       6571.1403       1.0840058
       6571.1577       1.0834206
       6571.1751       1.0829256
       6571.1925       1.0825500
       6571.2099       1.0822871
       6571.2273       1.0821224
       6571.2447       1.0820577
       6571.2622       1.0821165
       6571.2796       1.0823306
       6571.2970       1.0827138
       6571.3144       1.0832380
       6571.3318       1.0838216
       6571.3492       1.0843355
       6571.3666       1.0846232
       6571.3840       1.0845261
       6571.4014       1.0839063
       6571.4188       1.0826617
       6571.4363       1.0807337
       6571.4537       1.0781091
       6571.4711       1.0748231
       6571.4885       1.0709646
       6571.5059       1.0666850
       6571.5233       1.0622054
       6571.5407       1.0578154
       6571.5581       1.0538560
       6571.5755       1.0506824
       6571.5929       1.0486119
       6571.6104       1.0478647
       6571.6278       1.0485166
       6571.6452       1.0504759
       6571.6626       1.0534944
       6571.6800       1.0572110
       6571.6974       1.0612154
       6571.7148       1.0651163
       6571.7322       1.0685985
       6571.7496       1.0714590
       6571.7670       1.0736193
       6571.7845       1.0751177
       6571.8019       1.0760817
       6571.8193       1.0766954
       6571.8367       1.0771500
       6571.8541       1.0775971
       6571.8715       1.0781193
       6571.8889       1.0787213
       6571.9063       1.0793479
       6571.9237       1.0799232
       6571.9412       1.0803962
       6571.9586       1.0807729
       6571.9760       1.0811227
       6571.9934       1.0815516
       6572.0108       1.0821545
       6572.0282       1.0829643
       6572.0456       1.0839227
       6572.0630       1.0848899
       6572.0804       1.0856911
       6572.0978       1.0861849
       6572.1153       1.0863253
       6572.1327       1.0861912
       6572.1501       1.0859714
       6572.1675       1.0859110
       6572.1849       1.0862388
       6572.2023       1.0871006
       6572.2197       1.0885179
       6572.2371       1.0903851
       6572.2545       1.0924994
       6572.2719       1.0946146
       6572.2894       1.0964997
       6572.3068       1.0979880
       6572.3242       1.0990041
       6572.3416       1.0995621
       6572.3590       1.0997388
       6572.3764       1.0996284
       6572.3938       1.0992967
       6572.4112       1.0987495
       6572.4286       1.0979281
       6572.4460       1.0967325
       6572.4635       1.0950623
       6572.4809       1.0928693
       6572.4983       1.0901808
       6572.5157       1.0871048
       6572.5331       1.0838068
       6572.5505       1.0804707
       6572.5679       1.0772581
       6572.5853       1.0742824
       6572.6027       1.0716052
       6572.6201       1.0692547
       6572.6376       1.0672519
       6572.6550       1.0656308
       6572.6724       1.0644388
       6572.6898       1.0637169
       6572.7072       1.0634690
       6572.7246       1.0636354
       6572.7420       1.0640846
       6572.7594       1.0646295
       6572.7768       1.0650660
       6572.7942       1.0652203
       6572.8117       1.0649926
       6572.8291       1.0643809
       6572.8465       1.0634806
       6572.8639       1.0624586
       6572.8813       1.0615123
       6572.8987       1.0608238
       6572.9161       1.0605233
       6572.9335       1.0606691
       6572.9509       1.0612467
       6572.9684       1.0621829
       6572.9858       1.0633676
       6573.0032       1.0646744
       6573.0206       1.0659758
       6573.0380       1.0671508
       6573.0554       1.0680906
       6573.0728       1.0687067
       6573.0902       1.0689433
       6573.1076       1.0687912
       6573.1250       1.0683001
       6573.1425       1.0675722
       6573.1599       1.0667416
       6573.1773       1.0659469
       6573.1947       1.0653040
       6573.2121       1.0648874
       6573.2295       1.0647241
       6573.2469       1.0647985
       6573.2643       1.0650635
       6573.2817       1.0654527
       6573.2991       1.0658918
       6573.3166       1.0663095
       6573.3340       1.0666458
       6573.3514       1.0668610
       6573.3688       1.0669408
       6573.3862       1.0668996
       6573.4036       1.0667771
       6573.4210       1.0666305
       6573.4384       1.0665222
       6573.4558       1.0665066
       6573.4732       1.0666220
       6573.4907       1.0668890
       6573.5081       1.0673161
       6573.5255       1.0679075
       6573.5429       1.0686658
       6573.5603       1.0695854
       6573.5777       1.0706381
       6573.5951       1.0717562
       6573.6125       1.0728287
       6573.6299       1.0737156
       6573.6473       1.0742845
       6573.6648       1.0744576
       6573.6822       1.0742517
       6573.6996       1.0737909
       6573.7170       1.0732824
       6573.7344       1.0729564
       6573.7518       1.0729928
       6573.7692       1.0734599
       6573.7866       1.0742829
       6573.8040       1.0752807
       6573.8214       1.0762266
       6573.8389       1.0769225
       6573.8563       1.0772510
       6573.8737       1.0771892
       6573.8911       1.0767863
       6573.9085       1.0761220
       6573.9259       1.0752705
       6573.9433       1.0742862
       6573.9607       1.0732118
       6573.9781       1.0720962
       6573.9955       1.0710072
       6574.0130       1.0700258
       6574.0304       1.0692234
       6574.0478       1.0686315
       6574.0652       1.0682197
       6574.0826       1.0678929
       6574.1000       1.0675095
       6574.1174       1.0669115
       6574.1348       1.0659556
       6574.1522       1.0645327
       6574.1697       1.0625766
       6574.1871       1.0600613
       6574.2045       1.0569965
       6574.2219       1.0534251
       6574.2393       1.0494283
       6574.2567       1.0451389
       6574.2741       1.0407578
       6574.2915       1.0365671
       6574.3089       1.0329265
       6574.3263       1.0302461
       6574.3438       1.0289327
       6574.3612       1.0293207
       6574.3786       1.0316046
       6574.3960       1.0357922
       6574.4134       1.0417014
       6574.4308       1.0489653
       6574.4482       1.0571137
       6574.4656       1.0656491
       6574.4830       1.0741112
       6574.5004       1.0821237
       6574.5179       1.0894114
       6574.5353       1.0957933
       6574.5527       1.1011637
       6574.5701       1.1054724
       6574.5875       1.1087094
       6574.6049       1.1108937
       6574.6223       1.1120622
       6574.6397       1.1122579
       6574.6571       1.1115224
       6574.6745       1.1098978
       6574.6920       1.1074392
       6574.7094       1.1042314
       6574.7268       1.1003970
       6574.7442       1.0960919
       6574.7616       1.0914870
       6574.7790       1.0867475
       6574.7964       1.0820179
       6574.8138       1.0774165
       6574.8312       1.0730365
       6574.8486       1.0689477
       6574.8661       1.0651955
       6574.8835       1.0617963
       6574.9009       1.0587368
       6574.9183       1.0559801
       6574.9357       1.0534814
       6574.9531       1.0512090
       6574.9705       1.0491614
       6574.9879       1.0473693
       6575.0053       1.0458774
       6575.0227       1.0447110
       6575.0402       1.0438449
       6575.0576       1.0431907
       6575.0750       1.0426147
       6575.0924       1.0419842
       6575.1098       1.0412239
       6575.1272       1.0403510
       6575.1446       1.0394756
       6575.1620       1.0387628
       6575.1794       1.0383685
       6575.1969       1.0383747
       6575.2143       1.0387511
       6575.2317       1.0393599
       6575.2491       1.0400025
       6575.2665       1.0404918
       6575.2839       1.0407207
       6575.3013       1.0407003
       6575.3187       1.0405543
       6575.3361       1.0404700
       6575.3535       1.0406290
       6575.3710       1.0411427
       6575.3884       1.0420218
       6575.4058       1.0431862
       6575.4232       1.0445083
       6575.4406       1.0458657
       6575.4580       1.0471767
       6575.4754       1.0484077
       6575.4928       1.0495524
       6575.5102       1.0506033
       6575.5276       1.0515323
       6575.5451       1.0522927
       6575.5625       1.0528401
       6575.5799       1.0531593
       6575.5973       1.0532832
       6575.6147       1.0532929
       6575.6321       1.0533003
       6575.6495       1.0534168
       6575.6669       1.0537207
       6575.6843       1.0542318
       6575.7017       1.0549008
       6575.7192       1.0556185
       6575.7366       1.0562430
       6575.7540       1.0566391
       6575.7714       1.0567126
       6575.7888       1.0564320
       6575.8062       1.0558321
       6575.8236       1.0550028
       6575.8410       1.0540699
       6575.8584       1.0531748
       6575.8758       1.0524558
       6575.8933       1.0520286
       6575.9107       1.0519661
       6575.9281       1.0522797
       6575.9455       1.0529132
       6575.9629       1.0537521
       6575.9803       1.0546517
       6575.9977       1.0554718
       6576.0151       1.0561068
       6576.0325       1.0564993
       6576.0499       1.0566347
       6576.0674       1.0565247
       6576.0848       1.0561865
       6576.1022       1.0556287
       6576.1196       1.0548452
       6576.1370       1.0538187
       6576.1544       1.0525315
       6576.1718       1.0509814
       6576.1892       1.0492009
       6576.2066       1.0472744
       6576.2241       1.0453456
       6576.2415       1.0436048
       6576.2589       1.0422528
       6576.2763       1.0414470
       6576.2937       1.0412514
       6576.3111       1.0416122
       6576.3285       1.0423751
       6576.3459       1.0433400
       6576.3633       1.0443286
       6576.3807       1.0452352
       6576.3982       1.0460400
       6576.4156       1.0467771
       6576.4330       1.0474864
       6576.4504       1.0481725
       6576.4678       1.0487930
       6576.4852       1.0492758
       6576.5026       1.0495565
       6576.5200       1.0496121
       6576.5374       1.0494781
       6576.5548       1.0492407
       6576.5723       1.0490090
       6576.5897       1.0488794
       6576.6071       1.0489062
       6576.6245       1.0490875
       6576.6419       1.0493714
       6576.6593       1.0496763
       6576.6767       1.0499157
       6576.6941       1.0500198
       6576.7115       1.0499474
       6576.7289       1.0496885
       6576.7464       1.0492607
       6576.7638       1.0487021
       6576.7812       1.0480622
       6576.7986       1.0473914
       6576.8160       1.0467309
       6576.8334       1.0461068
       6576.8508       1.0455280
       6576.8682       1.0449893
       6576.8856       1.0444735
       6576.9030       1.0439520
       6576.9205       1.0433857
       6576.9379       1.0427298
       6576.9553       1.0419475
       6576.9727       1.0410301
       6576.9901       1.0400157
       6577.0075       1.0389947
       6577.0249       1.0380974
       6577.0423       1.0374576
       6577.0597       1.0371756
       6577.0771       1.0372898
       6577.0946       1.0377705
       6577.1120       1.0385362
       6577.1294       1.0394844
       6577.1468       1.0405205
       6577.1642       1.0415719
       6577.1816       1.0425843
       6577.1990       1.0435085
       6577.2164       1.0442906
       6577.2338       1.0448751
       6577.2512       1.0452221
       6577.2687       1.0453274
       6577.2861       1.0452320
       6577.3035       1.0450111
       6577.3209       1.0447444
       6577.3383       1.0444789
       6577.3557       1.0442015
       6577.3731       1.0438369
       6577.3905       1.0432738
       6577.4079       1.0424111
       6577.4254       1.0412060
       6577.4428       1.0397051
       6577.4602       1.0380437
       6577.4776       1.0364147
       6577.4950       1.0350164
       6577.5124       1.0339994
       6577.5298       1.0334308
       6577.5472       1.0332870
       6577.5646       1.0334728
       6577.5820       1.0338583
       6577.5995       1.0343165
       6577.6169       1.0347517
       6577.6343       1.0351136
       6577.6517       1.0353987
       6577.6691       1.0356429
       6577.6865       1.0359101
       6577.7039       1.0362755
       6577.7213       1.0368080
       6577.7387       1.0375531
       6577.7561       1.0385198
       6577.7736       1.0396750
       6577.7910       1.0409480
       6577.8084       1.0422429
       6577.8258       1.0434556
       6577.8432       1.0444893
       6577.8606       1.0452659
       6577.8780       1.0457320
       6577.8954       1.0458620
       6577.9128       1.0456627
       6577.9302       1.0451792
       6577.9477       1.0445014
       6577.9651       1.0437628
       6577.9825       1.0431257
       6577.9999       1.0427508
       6578.0173       1.0427563
       6578.0347       1.0431808
       6578.0521       1.0439640
       6578.0695       1.0449556
       6578.0869       1.0459511
       6578.1043       1.0467417
       6578.1218       1.0471640
       6578.1392       1.0471324
       6578.1566       1.0466507
       6578.1740       1.0458005
       6578.1914       1.0447127
       6578.2088       1.0435289
       6578.2262       1.0423643
       6578.2436       1.0412820
       6578.2610       1.0402892
       6578.2784       1.0393550
       6578.2959       1.0384435
       6578.3133       1.0375460
       6578.3307       1.0366999
       6578.3481       1.0359856
       6578.3655       1.0355055
       6578.3829       1.0353529
       6578.4003       1.0355787
       6578.4177       1.0361666
       6578.4351       1.0370236
       6578.4526       1.0379928
       6578.4700       1.0388876
       6578.4874       1.0395388
       6578.5048       1.0398386
       6578.5222       1.0397643
       6578.5396       1.0393744
       6578.5570       1.0387791
       6578.5744       1.0380985
       6578.5918       1.0374269
       6578.6092       1.0368145
       6578.6267       1.0362693
       6578.6441       1.0357736
       6578.6615       1.0353039
       6578.6789       1.0348481
       6578.6963       1.0344134
       6578.7137       1.0340287
       6578.7311       1.0337428
       6578.7485       1.0336199
       6578.7659       1.0337304
       6578.7833       1.0341355
       6578.8008       1.0348671
       6578.8182       1.0359080
       6578.8356       1.0371829
       6578.8530       1.0385685
       6578.8704       1.0399201
       6578.8878       1.0411093
       6578.9052       1.0420554
       6578.9226       1.0427404
       6578.9400       1.0432028
       6578.9574       1.0435132
       6578.9749       1.0437442
       6578.9923       1.0439446
       6579.0097       1.0441248
       6579.0271       1.0442622
       6579.0445       1.0443184
       6579.0619       1.0442640
       6579.0793       1.0440983
       6579.0967       1.0438568
       6579.1141       1.0436037
       6579.1315       1.0434119
       6579.1490       1.0433392
       6579.1664       1.0434078
       6579.1838       1.0435932
       6579.2012       1.0438252
       6579.2186       1.0440002
       6579.2360       1.0440053
       6579.2534       1.0437477
       6579.2708       1.0431862
       6579.2882       1.0423532
       6579.3056       1.0413583
       6579.3231       1.0403696
       6579.3405       1.0395733
       6579.3579       1.0391244
       6579.3753       1.0391041
       6579.3927       1.0395000
       6579.4101       1.0402155
       6579.4275       1.0411052
       6579.4449       1.0420223
       6579.4623       1.0428616
       6579.4798       1.0435810
       6579.4972       1.0441979
       6579.5146       1.0447650
       6579.5320       1.0453371
       6579.5494       1.0459442
       6579.5668       1.0465788
       6579.5842       1.0472001
       6579.6016       1.0477494
       6579.6190       1.0481702
       6579.6364       1.0484260
       6579.6539       1.0485156
       6579.6713       1.0484745
       6579.6887       1.0483690
       6579.7061       1.0482767
       6579.7235       1.0482589
       6579.7409       1.0483310
       6579.7583       1.0484448
       6579.7757       1.0484903
       6579.7931       1.0483223
       6579.8105       1.0478038
       6579.8280       1.0468521
       6579.8454       1.0454711
       6579.8628       1.0437582
       6579.8802       1.0418831
       6579.8976       1.0400460
       6579.9150       1.0384266
       6579.9324       1.0371408
       6579.9498       1.0362171
       6579.9672       1.0356002
       6579.9846       1.0351810
       6580.0021       1.0348426
       6580.0195       1.0345043
       6580.0369       1.0341457
       6580.0543       1.0337982
       6580.0717       1.0335093
       6580.0891       1.0332942
       6580.1065       1.0331016
       6580.1239       1.0328113
       6580.1413       1.0322688
       6580.1587       1.0313429
       6580.1762       1.0299823
       6580.1936       1.0282458
       6580.2110       1.0262961
       6580.2284       1.0243603
       6580.2458       1.0226747
       6580.2632       1.0214353
       6580.2806       1.0207724
       6580.2980       1.0207378
       6580.3154       1.0213246
       6580.3328       1.0224862
       6580.3503       1.0241446
       6580.3677       1.0261893
       6580.3851       1.0284709
       6580.4025       1.0308026
       6580.4199       1.0329772
       6580.4373       1.0348012
       6580.4547       1.0361378
       6580.4721       1.0369435
       6580.4895       1.0372862
       6580.5069       1.0373351
       6580.5244       1.0373251
       6580.5418       1.0375030
       6580.5592       1.0380695
       6580.5766       1.0391325
       6580.5940       1.0406803
       6580.6114       1.0425847
       6580.6288       1.0446313
       6580.6462       1.0465711
       6580.6636       1.0481808
       6580.6811       1.0493151
       6580.6985       1.0499352
       6580.7159       1.0501050
       6580.7333       1.0499586
       6580.7507       1.0496473
       6580.7681       1.0492866
       6580.7855       1.0489175
       6580.8029       1.0484948
       6580.8203       1.0479078
       6580.8377       1.0470251
       6580.8552       1.0457514
       6580.8726       1.0440733
       6580.8900       1.0420779
       6580.9074       1.0399343
       6580.9248       1.0378489
       6580.9422       1.0360105
       6580.9596       1.0345435
       6580.9770       1.0334970
       6580.9944       1.0328569
       6581.0118       1.0325715
       6581.0293       1.0325769
       6581.0467       1.0328093
       6581.0641       1.0332027
       6581.0815       1.0336790
       6581.0989       1.0341408
       6581.1163       1.0344764
       6581.1337       1.0345798
       6581.1511       1.0343795
       6581.1685       1.0338646
       6581.1859       1.0330955
       6581.2034       1.0321920
       6581.2208       1.0313005
       6581.2382       1.0305512
       6581.2556       1.0300205
       6581.2730       1.0297160
       6581.2904       1.0295885
       6581.3078       1.0295682
       6581.3252       1.0296090
       6581.3426       1.0297196
       6581.3600       1.0299678
       6581.3775       1.0304525
       6581.3949       1.0312557
       6581.4123       1.0323958
       6581.4297       1.0338027
       6581.4471       1.0353284
       6581.4645       1.0367868
       6581.4819       1.0380088
       6581.4993       1.0388875
       6581.5167       1.0393958
       6581.5341       1.0395724
       6581.5516       1.0394846
       6581.5690       1.0391879
       6581.5864       1.0387011
       6581.6038       1.0380140
       6581.6212       1.0371143
       6581.6386       1.0360262
       6581.6560       1.0348355
       6581.6734       1.0336870
       6581.6908       1.0327539
       6581.7083       1.0321908
       6581.7257       1.0320914
       6581.7431       1.0324666
       6581.7605       1.0332497
       6581.7779       1.0343216
       6581.7953       1.0355411
       6581.8127       1.0367705
       6581.8301       1.0378894
       6581.8475       1.0388020
       6581.8649       1.0394412
       6581.8824       1.0397730
       6581.8998       1.0397981
       6581.9172       1.0395487
       6581.9346       1.0390786
       6581.9520       1.0384487
       6581.9694       1.0377156
       6581.9868       1.0369267
       6582.0042       1.0361241
       6582.0216       1.0353531
       6582.0390       1.0346679
       6582.0565       1.0341272
       6582.0739       1.0337795
       6582.0913       1.0336445
       6582.1087       1.0337020
       6582.1261       1.0338983
       6582.1435       1.0341685
       6582.1609       1.0344631
       6582.1783       1.0347640
       6582.1957       1.0350763
       6582.2131       1.0354028
       6582.2306       1.0357143
       6582.2480       1.0359377
       6582.2654       1.0359726
       6582.2828       1.0357243
       6582.3002       1.0351368
       6582.3176       1.0342095
       6582.3350       1.0329940
       6582.3524       1.0315816
