# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.7834760
       6563.6726       1.7795590
       6563.6900       1.7756143
       6563.7074       1.7714318
       6563.7248       1.7667897
       6563.7422       1.7614715
       6563.7596       1.7552952
       6563.7770       1.7481490
       6563.7944       1.7400184
       6563.8118       1.7309952
       6563.8293       1.7212596
       6563.8467       1.7110408
       6563.8641       1.7005648
       6563.8815       1.6900032
       6563.8989       1.6794340
       6563.9163       1.6688214
       6563.9337       1.6580186
       6563.9511       1.6467930
       6563.9685       1.6348740
       6563.9860       1.6220164
       6564.0034       1.6080617
       6564.0208       1.5930079
       6564.0382       1.5770104
       6564.0556       1.5603481
       6564.0730       1.5433555
       6564.0904       1.5263415
       6564.1078       1.5095268
       6564.1252       1.4930216
       6564.1426       1.4768439
       6564.1601       1.4609613
       6564.1775       1.4453348
       6564.1949       1.4299446
       6564.2123       1.4147948
       6564.2297       1.3999004
       6564.2471       1.3852709
       6564.2645       1.3709004
       6564.2819       1.3567705
       6564.2993       1.3428656
       6564.3167       1.3291933
       6564.3342       1.3158009
       6564.3516       1.3027819
       6564.3690       1.2902688
       6564.3864       1.2784168
       6564.4038       1.2673814
       6564.4212       1.2572945
       6564.4386       1.2482426
       6564.4560       1.2402478
       6564.4734       1.2332572
       6564.4908       1.2271443
       6564.5083       1.2217267
       6564.5257       1.2167980
       6564.5431       1.2121679
       6564.5605       1.2076972
       6564.5779       1.2033161
       6564.5953       1.1990187
       6564.6127       1.1948376
       6564.6301       1.1908113
       6564.6475       1.1869604
       6564.6649       1.1832807
       6564.6824       1.1797544
       6564.6998       1.1763685
       6564.7172       1.1731271
       6564.7346       1.1700541
       6564.7520       1.1671899
       6564.7694       1.1645878
       6564.7868       1.1623121
       6564.8042       1.1604352
       6564.8216       1.1590289
       6564.8391       1.1581463
       6564.8565       1.1577986
       6564.8739       1.1579342
       6564.8913       1.1584301
       6564.9087       1.1591024
       6564.9261       1.1597369
       6564.9435       1.1601321
       6564.9609       1.1601423
       6564.9783       1.1597061
       6564.9957       1.1588516
       6565.0132       1.1576778
       6565.0306       1.1563205
       6565.0480       1.1549162
       6565.0654       1.1535759
       6565.0828       1.1523748
       6565.1002       1.1513561
       6565.1176       1.1505431
       6565.1350       1.1499496
       6565.1524       1.1495861
       6565.1698       1.1494606
       6565.1873       1.1495776
       6565.2047       1.1499352
       6565.2221       1.1505199
       6565.2395       1.1512973
       6565.2569       1.1522011
       6565.2743       1.1531265
       6565.2917       1.1539350
       6565.3091       1.1544700
       6565.3265       1.1545915
       6565.3439       1.1542038
       6565.3614       1.1532788
       6565.3788       1.1518659
       6565.3962       1.1500857
       6565.4136       1.1481068
       6565.4310       1.1461101
       6565.4484       1.1442510
       6565.4658       1.1426314
       6565.4832       1.1412929
       6565.5006       1.1402329
       6565.5181       1.1394337
       6565.5355       1.1388867
       6565.5529       1.1385985
       6565.5703       1.1385761
       6565.5877       1.1388036
       6565.6051       1.1392266
       6565.6225       1.1397580
       6565.6399       1.1403034
       6565.6573       1.1407933
       6565.6747       1.1412051
       6565.6922       1.1415649
       6565.7096       1.1419274
       6565.7270       1.1423470
       6565.7444       1.1428524
       6565.7618       1.1434345
       6565.7792       1.1440509
       6565.7966       1.1446402
       6565.8140       1.1451423
       6565.8314       1.1455152
       6565.8488       1.1457471
       6565.8663       1.1458597
       6565.8837       1.1459025
       6565.9011       1.1459383
       6565.9185       1.1460233
       6565.9359       1.1461876
       6565.9533       1.1464269
       6565.9707       1.1467080
       6565.9881       1.1469910
       6566.0055       1.1472558
       6566.0229       1.1475162
       6566.0404       1.1478142
       6566.0578       1.1481931
       6566.0752       1.1486649
       6566.0926       1.1491902
       6566.1100       1.1496830
       6566.1274       1.1500409
       6566.1448       1.1501864
       6566.1622       1.1500989
       6566.1796       1.1498226
       6566.1970       1.1494449
       6566.2145       1.1490566
       6566.2319       1.1487115
       6566.2493       1.1484033
       6566.2667       1.1480674
       6566.2841       1.1476075
       6566.3015       1.1469345
       6566.3189       1.1460044
       6566.3363       1.1448431
       6566.3537       1.1435516
       6566.3712       1.1422903
       6566.3886       1.1412480
       6566.4060       1.1406020
       6566.4234       1.1404799
       6566.4408       1.1409292
       6566.4582       1.1419015
       6566.4756       1.1432540
       6566.4930       1.1447685
       6566.5104       1.1461881
       6566.5278       1.1472680
       6566.5453       1.1478299
       6566.5627       1.1478069
       6566.5801       1.1472596
       6566.5975       1.1463556
       6566.6149       1.1453143
       6566.6323       1.1443382
       6566.6497       1.1435526
       6566.6671       1.1429896
       6566.6845       1.1426086
       6566.7019       1.1423427
       6566.7194       1.1421444
       6566.7368       1.1420098
       6566.7542       1.1419719
       6566.7716       1.1420694
       6566.7890       1.1423061
       6566.8064       1.1426193
       6566.8238       1.1428698
       6566.8412       1.1428604
       6566.8586       1.1423778
       6566.8760       1.1412471
       6566.8935       1.1393824
       6566.9109       1.1368180
       6566.9283       1.1337142
       6566.9457       1.1303354
       6566.9631       1.1270106
       6566.9805       1.1240826
       6566.9979       1.1218549
       6567.0153       1.1205423
       6567.0327       1.1202319
       6567.0501       1.1208620
       6567.0676       1.1222272
       6567.0850       1.1240138
       6567.1024       1.1258622
       6567.1198       1.1274421
       6567.1372       1.1285190
       6567.1546       1.1289902
       6567.1720       1.1288814
       6567.1894       1.1283058
       6567.2068       1.1274092
       6567.2243       1.1263233
       6567.2417       1.1251470
       6567.2591       1.1239559
       6567.2765       1.1228264
       6567.2939       1.1218513
       6567.3113       1.1211321
       6567.3287       1.1207483
       6567.3461       1.1207174
       6567.3635       1.1209705
       6567.3809       1.1213600
       6567.3984       1.1217032
       6567.4158       1.1218435
       6567.4332       1.1217039
       6567.4506       1.1213080
       6567.4680       1.1207614
       6567.4854       1.1202027
       6567.5028       1.1197499
       6567.5202       1.1194636
       6567.5376       1.1193402
       6567.5550       1.1193282
       6567.5725       1.1193570
       6567.5899       1.1193593
       6567.6073       1.1192839
       6567.6247       1.1190987
       6567.6421       1.1187919
       6567.6595       1.1183740
       6567.6769       1.1178801
       6567.6943       1.1173652
       6567.7117       1.1168918
       6567.7291       1.1165112
       6567.7466       1.1162466
       6567.7640       1.1160856
       6567.7814       1.1159873
       6567.7988       1.1159003
       6567.8162       1.1157884
       6567.8336       1.1156532
       6567.8510       1.1155465
       6567.8684       1.1155622
       6567.8858       1.1158083
       6567.9032       1.1163649
       6567.9207       1.1172438
       6567.9381       1.1183618
       6567.9555       1.1195568
       6567.9729       1.1206237
       6567.9903       1.1213662
       6568.0077       1.1216454
       6568.0251       1.1214117
       6568.0425       1.1207146
       6568.0599       1.1196891
       6568.0774       1.1185245
       6568.0948       1.1174195
       6568.1122       1.1165357
       6568.1296       1.1159608
       6568.1470       1.1156943
       6568.1644       1.1156588
       6568.1818       1.1157316
       6568.1992       1.1157813
       6568.2166       1.1156993
       6568.2340       1.1154190
       6568.2515       1.1149258
       6568.2689       1.1142619
       6568.2863       1.1135247
       6568.3037       1.1128553
       6568.3211       1.1124136
       6568.3385       1.1123456
       6568.3559       1.1127530
       6568.3733       1.1136793
       6568.3907       1.1151172
       6568.4081       1.1170330
       6568.4256       1.1193944
       6568.4430       1.1221927
       6568.4604       1.1254495
       6568.4778       1.1292101
       6568.4952       1.1335235
       6568.5126       1.1384164
       6568.5300       1.1438651
       6568.5474       1.1497772
       6568.5648       1.1559873
       6568.5822       1.1622729
       6568.5997       1.1683877
       6568.6171       1.1740971
       6568.6345       1.1792109
       6568.6519       1.1836065
       6568.6693       1.1872393
       6568.6867       1.1901408
       6568.7041       1.1924024
       6568.7215       1.1941473
       6568.7389       1.1954940
       6568.7563       1.1965204
       6568.7738       1.1972400
       6568.7912       1.1975995
       6568.8086       1.1974984
       6568.8260       1.1968217
       6568.8434       1.1954696
       6568.8608       1.1933729
       6568.8782       1.1904894
       6568.8956       1.1867909
       6568.9130       1.1822536
       6568.9305       1.1768634
       6568.9479       1.1706350
       6568.9653       1.1636350
       6568.9827       1.1559932
       6569.0001       1.1478940
       6569.0175       1.1395491
       6569.0349       1.1311606
       6569.0523       1.1228902
       6569.0697       1.1148433
       6569.0871       1.1070724
       6569.1046       1.0995920
       6569.1220       1.0924013
       6569.1394       1.0855041
       6569.1568       1.0789242
       6569.1742       1.0727129
       6569.1916       1.0669460
       6569.2090       1.0617106
       6569.2264       1.0570821
       6569.2438       1.0530952
       6569.2612       1.0497338
       6569.2787       1.0469365
       6569.2961       1.0446237
       6569.3135       1.0427358
       6569.3309       1.0412670
       6569.3483       1.0402775
       6569.3657       1.0398802
       6569.3831       1.0402052
       6569.4005       1.0413584
       6569.4179       1.0433886
       6569.4353       1.0462760
       6569.4528       1.0499396
       6569.4702       1.0542560
       6569.4876       1.0590768
       6569.5050       1.0642369
       6569.5224       1.0695531
       6569.5398       1.0748200
       6569.5572       1.0798130
       6569.5746       1.0843048
       6569.5920       1.0880949
       6569.6094       1.0910445
       6569.6269       1.0931053
       6569.6443       1.0943321
       6569.6617       1.0948748
       6569.6791       1.0949506
       6569.6965       1.0948050
       6569.7139       1.0946722
       6569.7313       1.0947432
       6569.7487       1.0951454
       6569.7661       1.0959346
       6569.7836       1.0970961
       6569.8010       1.0985512
       6569.8184       1.1001702
       6569.8358       1.1017889
       6569.8532       1.1032317
       6569.8706       1.1043361
       6569.8880       1.1049879
       6569.9054       1.1051411
       6569.9228       1.1048254
       6569.9402       1.1041365
       6569.9577       1.1032091
       6569.9751       1.1021819
       6569.9925       1.1011678
       6570.0099       1.1002394
       6570.0273       1.0994308
       6570.0447       1.0987498
       6570.0621       1.0981903
       6570.0795       1.0977397
       6570.0969       1.0973815
       6570.1143       1.0970959
       6570.1318       1.0968607
       6570.1492       1.0966528
       6570.1666       1.0964470
       6570.1840       1.0962135
       6570.2014       1.0959168
       6570.2188       1.0955233
       6570.2362       1.0950183
       6570.2536       1.0944290
       6570.2710       1.0938408
       6570.2884       1.0933929
       6570.3059       1.0932446
       6570.3233       1.0935199
       6570.3407       1.0942507
       6570.3581       1.0953457
       6570.3755       1.0966006
       6570.3929       1.0977517
       6570.4103       1.0985508
       6570.4277       1.0988319
       6570.4451       1.0985468
       6570.4625       1.0977590
       6570.4800       1.0966066
       6570.4974       1.0952544
       6570.5148       1.0938562
       6570.5322       1.0925375
       6570.5496       1.0913932
       6570.5670       1.0904958
       6570.5844       1.0898978
       6570.6018       1.0896263
       6570.6192       1.0896737
       6570.6367       1.0899935
       6570.6541       1.0905058
       6570.6715       1.0911114
       6570.6889       1.0917085
       6570.7063       1.0922037
       6570.7237       1.0925177
       6570.7411       1.0925860
       6570.7585       1.0923576
       6570.7759       1.0917957
       6570.7933       1.0908786
       6570.8108       1.0896021
       6570.8282       1.0879845
       6570.8456       1.0860749
       6570.8630       1.0839640
       6570.8804       1.0817907
       6570.8978       1.0797351
       6570.9152       1.0779933
       6570.9326       1.0767397
       6570.9500       1.0760893
       6570.9674       1.0760755
       6570.9849       1.0766508
       6571.0023       1.0777063
       6571.0197       1.0790993
       6571.0371       1.0806751
       6571.0545       1.0822789
       6571.0719       1.0837612
       6571.0893       1.0849841
       6571.1067       1.0858328
       6571.1241       1.0862317
       6571.1415       1.0861585
       6571.1590       1.0856514
       6571.1764       1.0848052
       6571.1938       1.0837648
       6571.2112       1.0826978
       6571.2286       1.0817728
       6571.2460       1.0811322
       6571.2634       1.0808677
       6571.2808       1.0810043
       6571.2982       1.0814962
       6571.3156       1.0822388
       6571.3331       1.0830919
       6571.3505       1.0839069
       6571.3679       1.0845526
       6571.3853       1.0849339
       6571.4027       1.0850028
       6571.4201       1.0847639
       6571.4375       1.0842734
       6571.4549       1.0836297
       6571.4723       1.0829527
       6571.4898       1.0823532
       6571.5072       1.0818999
       6571.5246       1.0816002
       6571.5420       1.0814047
       6571.5594       1.0812381
       6571.5768       1.0810418
       6571.5942       1.0808054
       6571.6116       1.0805692
       6571.6290       1.0803982
       6571.6464       1.0803406
       6571.6639       1.0803973
       6571.6813       1.0805170
       6571.6987       1.0806184
       6571.7161       1.0806252
       6571.7335       1.0804975
       6571.7509       1.0802445
       6571.7683       1.0799161
       6571.7857       1.0795796
       6571.8031       1.0792923
       6571.8205       1.0790823
       6571.8380       1.0789425
       6571.8554       1.0788424
       6571.8728       1.0787515
       6571.8902       1.0786622
       6571.9076       1.0786033
       6571.9250       1.0786362
       6571.9424       1.0788342
       6571.9598       1.0792533
       6571.9772       1.0799074
       6571.9946       1.0807615
       6572.0121       1.0817447
       6572.0295       1.0827801
       6572.0469       1.0838147
       6572.0643       1.0848374
       6572.0817       1.0858774
       6572.0991       1.0869822
       6572.1165       1.0881894
       6572.1339       1.0895013
       6572.1513       1.0908774
       6572.1688       1.0922446
       6572.1862       1.0935225
       6572.2036       1.0946513
       6572.2210       1.0956114
       6572.2384       1.0964260
       6572.2558       1.0971463
       6572.2732       1.0978265
       6572.2906       1.0984974
       6572.3080       1.0991504
       6572.3254       1.0997364
       6572.3429       1.1001808
       6572.3603       1.1004063
       6572.3777       1.1003553
       6572.3951       1.1000028
       6572.4125       1.0993550
       6572.4299       1.0984368
       6572.4473       1.0972747
       6572.4647       1.0958841
       6572.4821       1.0942657
       6572.4995       1.0924160
       6572.5170       1.0903388
       6572.5344       1.0880562
       6572.5518       1.0856134
       6572.5692       1.0830773
       6572.5866       1.0805324
       6572.6040       1.0780757
       6572.6214       1.0758100
       6572.6388       1.0738301
       6572.6562       1.0722024
       6572.6736       1.0709418
       6572.6911       1.0699959
       6572.7085       1.0692435
       6572.7259       1.0685155
       6572.7433       1.0676310
       6572.7607       1.0664423
       6572.7781       1.0648746
       6572.7955       1.0629511
       6572.8129       1.0607938
       6572.8303       1.0586006
       6572.8477       1.0566009
       6572.8652       1.0550044
       6572.8826       1.0539572
       6572.9000       1.0535182
       6572.9174       1.0536609
       6572.9348       1.0542943
       6572.9522       1.0552896
       6572.9696       1.0565017
       6572.9870       1.0577822
       6573.0044       1.0589876
       6573.0219       1.0599901
       6573.0393       1.0606952
       6573.0567       1.0610609
       6573.0741       1.0611116
       6573.0915       1.0609372
       6573.1089       1.0606761
       6573.1263       1.0604847
       6573.1437       1.0604988
       6573.1611       1.0607965
       6573.1785       1.0613784
       6573.1960       1.0621670
       6573.2134       1.0630297
       6573.2308       1.0638199
       6573.2482       1.0644248
       6573.2656       1.0648020
       6573.2830       1.0649919
       6573.3004       1.0651018
       6573.3178       1.0652662
       6573.3352       1.0655992
       6573.3526       1.0661532
       6573.3701       1.0668979
       6573.3875       1.0677240
       6573.4049       1.0684726
       6573.4223       1.0689793
       6573.4397       1.0691230
       6573.4571       1.0688647
       6573.4745       1.0682645
       6573.4919       1.0674710
       6573.5093       1.0666863
       6573.5267       1.0661167
       6573.5442       1.0659238
       6573.5616       1.0661918
       6573.5790       1.0669166
       6573.5964       1.0680185
       6573.6138       1.0693686
       6573.6312       1.0708206
       6573.6486       1.0722379
       6573.6660       1.0735136
       6573.6834       1.0745812
       6573.7008       1.0754166
       6573.7183       1.0760300
       6573.7357       1.0764504
       6573.7531       1.0767069
       6573.7705       1.0768141
       6573.7879       1.0767694
       6573.8053       1.0765642
       6573.8227       1.0761999
       6573.8401       1.0757017
       6573.8575       1.0751186
       6573.8750       1.0745102
       6573.8924       1.0739218
       6573.9098       1.0733617
       6573.9272       1.0727893
       6573.9446       1.0721218
       6573.9620       1.0712582
       6573.9794       1.0701145
       6573.9968       1.0686564
       6574.0142       1.0669204
       6574.0316       1.0650126
       6574.0491       1.0630860
       6574.0665       1.0613035
       6574.0839       1.0597975
       6574.1013       1.0586415
       6574.1187       1.0578433
       6574.1361       1.0573606
       6574.1535       1.0571332
       6574.1709       1.0571156
       6574.1883       1.0572955
       6574.2057       1.0576910
       6574.2232       1.0583273
       6574.2406       1.0592095
       6574.2580       1.0603054
       6574.2754       1.0615514
       6574.2928       1.0628768
       6574.3102       1.0642345
       6574.3276       1.0656230
       6574.3450       1.0670917
       6574.3624       1.0687320
       6574.3798       1.0706623
       6574.3973       1.0730132
       6574.4147       1.0759087
       6574.4321       1.0794431
       6574.4495       1.0836341
       6574.4669       1.0883923
       6574.4843       1.0935095
       6574.5017       1.0986794
       6574.5191       1.1035545
       6574.5365       1.1078182
       6574.5539       1.1112461
       6574.5714       1.1137343
       6574.5888       1.1152917
       6574.6062       1.1160040
       6574.6236       1.1159899
       6574.6410       1.1153611
       6574.6584       1.1141960
       6574.6758       1.1125271
       6574.6932       1.1103450
       6574.7106       1.1076176
       6574.7281       1.1043241
       6574.7455       1.1004925
       6574.7629       1.0962272
       6574.7803       1.0917115
       6574.7977       1.0871769
       6574.8151       1.0828468
       6574.8325       1.0788751
       6574.8499       1.0753056
       6574.8673       1.0720696
       6574.8847       1.0690237
       6574.9022       1.0660108
       6574.9196       1.0629171
       6574.9370       1.0597029
       6574.9544       1.0564004
       6574.9718       1.0530876
       6574.9892       1.0498559
       6575.0066       1.0467876
       6575.0240       1.0439448
       6575.0414       1.0413682
       6575.0588       1.0390752
       6575.0763       1.0370592
       6575.0937       1.0352919
       6575.1111       1.0337334
       6575.1285       1.0323597
       6575.1459       1.0311864
       6575.1633       1.0302816
       6575.1807       1.0297571
       6575.1981       1.0297384
       6575.2155       1.0303228
       6575.2329       1.0315411
       6575.2504       1.0333381
       6575.2678       1.0355778
       6575.2852       1.0380734
       6575.3026       1.0406288
       6575.3200       1.0430798
       6575.3374       1.0453189
       6575.3548       1.0472990
       6575.3722       1.0490162
       6575.3896       1.0504837
       6575.4070       1.0517083
       6575.4245       1.0526797
       6575.4419       1.0533740
       6575.4593       1.0537683
       6575.4767       1.0538579
       6575.4941       1.0536672
       6575.5115       1.0532534
       6575.5289       1.0526994
       6575.5463       1.0521022
       6575.5637       1.0515594
       6575.5812       1.0511566
       6575.5986       1.0509579
       6575.6160       1.0509999
       6575.6334       1.0512891
       6575.6508       1.0518016
       6575.6682       1.0524853
       6575.6856       1.0532651
       6575.7030       1.0540519
       6575.7204       1.0547576
       6575.7378       1.0553107
       6575.7553       1.0556741
       6575.7727       1.0558466
       6575.7901       1.0558546
       6575.8075       1.0557349
       6575.8249       1.0555189
       6575.8423       1.0552276
       6575.8597       1.0548784
       6575.8771       1.0544986
       6575.8945       1.0541329
       6575.9119       1.0538363
       6575.9294       1.0536546
       6575.9468       1.0536016
       6575.9642       1.0536487
       6575.9816       1.0537346
       6575.9990       1.0537908
       6576.0164       1.0537715
       6576.0338       1.0536693
       6576.0512       1.0535121
       6576.0686       1.0533405
       6576.0860       1.0531806
       6576.1035       1.0530250
       6576.1209       1.0528323
       6576.1383       1.0525423
       6576.1557       1.0520998
       6576.1731       1.0514748
       6576.1905       1.0506712
       6576.2079       1.0497250
       6576.2253       1.0486966
       6576.2427       1.0476616
       6576.2601       1.0467031
       6576.2776       1.0459037
       6576.2950       1.0453349
       6576.3124       1.0450477
       6576.3298       1.0450662
       6576.3472       1.0453884
       6576.3646       1.0459911
       6576.3820       1.0468344
       6576.3994       1.0478586
       6576.4168       1.0489793
       6576.4343       1.0500890
       6576.4517       1.0510657
       6576.4691       1.0517964
       6576.4865       1.0522051
       6576.5039       1.0522747
       6576.5213       1.0520502
       6576.5387       1.0516217
       6576.5561       1.0510924
       6576.5735       1.0505461
       6576.5909       1.0500270
       6576.6084       1.0495387
       6576.6258       1.0490590
       6576.6432       1.0485607
       6576.6606       1.0480286
       6576.6780       1.0474672
       6576.6954       1.0469004
       6576.7128       1.0463678
       6576.7302       1.0459188
       6576.7476       1.0456035
       6576.7650       1.0454569
       6576.7825       1.0454806
       6576.7999       1.0456287
       6576.8173       1.0458107
       6576.8347       1.0459154
       6576.8521       1.0458489
       6576.8695       1.0455689
       6576.8869       1.0450990
       6576.9043       1.0445171
       6576.9217       1.0439248
       6576.9391       1.0434162
       6576.9566       1.0430587
       6576.9740       1.0428896
       6576.9914       1.0429200
       6577.0088       1.0431386
       6577.0262       1.0435123
       6577.0436       1.0439873
       6577.0610       1.0444963
       6577.0784       1.0449792
       6577.0958       1.0454014
       6577.1132       1.0457637
       6577.1307       1.0460953
       6577.1481       1.0464303
       6577.1655       1.0467755
       6577.1829       1.0470867
       6577.2003       1.0472657
       6577.2177       1.0471859
       6577.2351       1.0467374
       6577.2525       1.0458755
       6577.2699       1.0446506
       6577.2874       1.0432050
       6577.3048       1.0417370
       6577.3222       1.0404443
       6577.3396       1.0394670
       6577.3570       1.0388507
       6577.3744       1.0385400
       6577.3918       1.0384045
       6577.4092       1.0382872
       6577.4266       1.0380574
       6577.4440       1.0376507
       6577.4615       1.0370825
       6577.4789       1.0364308
       6577.4963       1.0357995
       6577.5137       1.0352780
       6577.5311       1.0349167
       6577.5485       1.0347252
       6577.5659       1.0346916
       6577.5833       1.0348056
       6577.6007       1.0350692
       6577.6181       1.0354875
       6577.6356       1.0360446
       6577.6530       1.0366812
       6577.6704       1.0372932
       6577.6878       1.0377560
       6577.7052       1.0379713
       6577.7226       1.0379120
       6577.7400       1.0376362
       6577.7574       1.0372706
       6577.7748       1.0369654
       6577.7922       1.0368422
       6577.8097       1.0369581
       6577.8271       1.0372971
       6577.8445       1.0377911
       6577.8619       1.0383565
       6577.8793       1.0389313
       6577.8967       1.0394978
       6577.9141       1.0400833
       6577.9315       1.0407413
       6577.9489       1.0415206
       6577.9663       1.0424360
       6577.9838       1.0434506
       6578.0012       1.0444782
       6578.0186       1.0454053
       6578.0360       1.0461234
       6578.0534       1.0465604
       6578.0708       1.0466969
       6578.0882       1.0465617
       6578.1056       1.0462118
       6578.1230       1.0457068
       6578.1405       1.0450920
       6578.1579       1.0443974
       6578.1753       1.0436481
       6578.1927       1.0428799
       6578.2101       1.0421460
       6578.2275       1.0415109
       6578.2449       1.0410330
       6578.2623       1.0407444
       6578.2797       1.0406391
       6578.2971       1.0406748
       6578.3146       1.0407885
       6578.3320       1.0409184
       6578.3494       1.0410232
       6578.3668       1.0410921
       6578.3842       1.0411422
       6578.4016       1.0412082
       6578.4190       1.0413301
       6578.4364       1.0415428
       6578.4538       1.0418674
       6578.4712       1.0423043
       6578.4887       1.0428271
       6578.5061       1.0433781
       6578.5235       1.0438684
       6578.5409       1.0441855
       6578.5583       1.0442108
       6578.5757       1.0438435
       6578.5931       1.0430276
       6578.6105       1.0417733
       6578.6279       1.0401670
       6578.6453       1.0383646
       6578.6628       1.0365722
       6578.6802       1.0350158
       6578.6976       1.0339087
       6578.7150       1.0334195
       6578.7324       1.0336429
       6578.7498       1.0345789
       6578.7672       1.0361238
       6578.7846       1.0380809
       6578.8020       1.0401938
       6578.8195       1.0421965
       6578.8369       1.0438687
       6578.8543       1.0450766
       6578.8717       1.0457845
       6578.8891       1.0460355
       6578.9065       1.0459101
       6578.9239       1.0454826
       6578.9413       1.0447953
       6578.9587       1.0438577
       6578.9761       1.0426681
       6578.9936       1.0412405
       6579.0110       1.0396279
       6579.0284       1.0379218
       6579.0458       1.0362371
       6579.0632       1.0346901
       6579.0806       1.0333773
       6579.0980       1.0323642
       6579.1154       1.0316845
       6579.1328       1.0313478
       6579.1502       1.0313509
       6579.1677       1.0316864
       6579.1851       1.0323459
       6579.2025       1.0333134
       6579.2199       1.0345517
       6579.2373       1.0359855
       6579.2547       1.0374908
       6579.2721       1.0388985
       6579.2895       1.0400150
       6579.3069       1.0406568
       6579.3243       1.0406891
       6579.3418       1.0400572
       6579.3592       1.0388008
       6579.3766       1.0370505
       6579.3940       1.0350074
       6579.4114       1.0329133
       6579.4288       1.0310172
       6579.4462       1.0295439
       6579.4636       1.0286685
       6579.4810       1.0285000
       6579.4984       1.0290735
       6579.5159       1.0303480
       6579.5333       1.0322096
       6579.5507       1.0344795
       6579.5681       1.0369289
       6579.5855       1.0393066
       6579.6029       1.0413763
       6579.6203       1.0429590
       6579.6377       1.0439658
       6579.6551       1.0444124
       6579.6726       1.0444117
       6579.6900       1.0441265
       6579.7074       1.0437234
       6579.7248       1.0433282
       6579.7422       1.0429996
       6579.7596       1.0427287
       6579.7770       1.0424616
       6579.7944       1.0421377
       6579.8118       1.0417273
       6579.8292       1.0412548
       6579.8467       1.0407965
       6579.8641       1.0404518
       6579.8815       1.0403019
       6579.8989       1.0403719
       6579.9163       1.0406160
       6579.9337       1.0409315
       6579.9511       1.0411969
       6579.9685       1.0413143
       6579.9859       1.0412399
       6580.0033       1.0409874
       6580.0208       1.0406064
       6580.0382       1.0401462
       6580.0556       1.0396236
       6580.0730       1.0390090
       6580.0904       1.0382353
       6580.1078       1.0372263
       6580.1252       1.0359301
       6580.1426       1.0343440
       6580.1600       1.0325245
       6580.1774       1.0305801
       6580.1949       1.0286556
       6580.2123       1.0269119
       6580.2297       1.0255088
       6580.2471       1.0245874
       6580.2645       1.0242533
       6580.2819       1.0245602
       6580.2993       1.0255008
       6580.3167       1.0269963
       6580.3341       1.0289138
       6580.3515       1.0310852
       6580.3690       1.0333278
       6580.3864       1.0354650
       6580.4038       1.0373441
       6580.4212       1.0388513
       6580.4386       1.0399222
       6580.4560       1.0405466
       6580.4734       1.0407650
       6580.4908       1.0406588
       6580.5082       1.0403375
       6580.5257       1.0399262
       6580.5431       1.0395524
       6580.5605       1.0393312
       6580.5779       1.0393476
       6580.5953       1.0396397
       6580.6127       1.0401920
       6580.6301       1.0409424
       6580.6475       1.0418057
       6580.6649       1.0427044
       6580.6823       1.0435932
       6580.6998       1.0444676
       6580.7172       1.0453486
       6580.7346       1.0462522
       6580.7520       1.0471546
       6580.7694       1.0479729
       6580.7868       1.0485697
       6580.8042       1.0487872
       6580.8216       1.0484972
       6580.8390       1.0476512
       6580.8564       1.0463108
       6580.8739       1.0446452
       6580.8913       1.0428964
       6580.9087       1.0413211
       6580.9261       1.0401279
       6580.9435       1.0394282
       6580.9609       1.0392093
       6580.9783       1.0393388
       6580.9957       1.0396111
       6581.0131       1.0398019
       6581.0305       1.0397303
       6581.0480       1.0393041
       6581.0654       1.0385369
       6581.0828       1.0375300
       6581.1002       1.0364302
       6581.1176       1.0353834
       6581.1350       1.0345026
       6581.1524       1.0338609
       6581.1698       1.0335011
       6581.1872       1.0334505
       6581.2046       1.0337243
       6581.2221       1.0343148
       6581.2395       1.0351731
       6581.2569       1.0361951
       6581.2743       1.0372259
       6581.2917       1.0380833
       6581.3091       1.0385972
       6581.3265       1.0386489
       6581.3439       1.0381954
       6581.3613       1.0372703
       6581.3788       1.0359635
       6581.3962       1.0343944
       6581.4136       1.0326926
       6581.4310       1.0309941
       6581.4484       1.0294472
       6581.4658       1.0282131
       6581.4832       1.0274508
       6581.5006       1.0272842
       6581.5180       1.0277649
       6581.5354       1.0288466
       6581.5529       1.0303867
       6581.5703       1.0321752
       6581.5877       1.0339808
       6581.6051       1.0355972
       6581.6225       1.0368804
       6581.6399       1.0377593
       6581.6573       1.0382262
       6581.6747       1.0383205
       6581.6921       1.0381125
       6581.7095       1.0376922
       6581.7270       1.0371619
       6581.7444       1.0366252
       6581.7618       1.0361714
       6581.7792       1.0358566
       6581.7966       1.0356910
       6581.8140       1.0356375
       6581.8314       1.0356271
       6581.8488       1.0355839
       6581.8662       1.0354543
       6581.8836       1.0352262
       6581.9011       1.0349332
       6581.9185       1.0346372
       6581.9359       1.0343975
       6581.9533       1.0342368
       6581.9707       1.0341224
       6581.9881       1.0339736
       6582.0055       1.0336952
       6582.0229       1.0332255
       6582.0403       1.0325734
       6582.0577       1.0318278
       6582.0752       1.0311330
       6582.0926       1.0306401
       6582.1100       1.0304586
       6582.1274       1.0306278
       6582.1448       1.0311172
       6582.1622       1.0318506
       6582.1796       1.0327364
       6582.1970       1.0336873
       6582.2144       1.0346241
       6582.2319       1.0354675
       6582.2493       1.0361306
       6582.2667       1.0365256
       6582.2841       1.0365898
       6582.3015       1.0363093
       6582.3189       1.0357374
       6582.3363       1.0349873
