# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.8926589
       6563.6726       1.8812145
       6563.6900       1.8695740
       6563.7074       1.8579101
       6563.7248       1.8465165
       6563.7422       1.8357426
       6563.7596       1.8258993
       6563.7770       1.8171662
       6563.7944       1.8095291
       6563.8118       1.8027693
       6563.8293       1.7965041
       6563.8467       1.7902642
       6563.8641       1.7835822
       6563.8815       1.7760669
       6563.8989       1.7674492
       6563.9163       1.7575949
       6563.9337       1.7464935
       6563.9511       1.7342313
       6563.9685       1.7209612
       6563.9860       1.7068715
       6564.0034       1.6921560
       6564.0208       1.6769981
       6564.0382       1.6615424
       6564.0556       1.6458908
       6564.0730       1.6301112
       6564.0904       1.6142592
       6564.1078       1.5984026
       6564.1252       1.5826373
       6564.1426       1.5670833
       6564.1601       1.5518604
       6564.1775       1.5370532
       6564.1949       1.5226814
       6564.2123       1.5086911
       6564.2297       1.4949739
       6564.2471       1.4814085
       6564.2645       1.4679084
       6564.2819       1.4544574
       6564.2993       1.4411192
       6564.3167       1.4280175
       6564.3342       1.4152974
       6564.3516       1.4030842
       6564.3690       1.3914566
       6564.3864       1.3804429
       6564.4038       1.3700368
       6564.4212       1.3602182
       6564.4386       1.3509652
       6564.4560       1.3422482
       6564.4734       1.3340141
       6564.4908       1.3261761
       6564.5083       1.3186235
       6564.5257       1.3112526
       6564.5431       1.3040044
       6564.5605       1.2968881
       6564.5779       1.2899725
       6564.5953       1.2833502
       6564.6127       1.2770910
       6564.6301       1.2712094
       6564.6475       1.2656635
       6564.6649       1.2603806
       6564.6824       1.2552977
       6564.6998       1.2503986
       6564.7172       1.2457250
       6564.7346       1.2413653
       6564.7520       1.2374225
       6564.7694       1.2339727
       6564.7868       1.2310291
       6564.8042       1.2285257
       6564.8216       1.2263291
       6564.8391       1.2242769
       6564.8565       1.2222269
       6564.8739       1.2201002
       6564.8913       1.2179014
       6564.9087       1.2157127
       6564.9261       1.2136645
       6564.9435       1.2118948
       6564.9609       1.2105079
       6564.9783       1.2095424
       6564.9957       1.2089581
       6565.0132       1.2086457
       6565.0306       1.2084588
       6565.0480       1.2082590
       6565.0654       1.2079561
       6565.0828       1.2075261
       6565.1002       1.2069964
       6565.1176       1.2064043
       6565.1350       1.2057513
       6565.1524       1.2049795
       6565.1698       1.2039860
       6565.1873       1.2026702
       6565.2047       1.2009905
       6565.2221       1.1989983
       6565.2395       1.1968332
       6565.2569       1.1946817
       6565.2743       1.1927223
       6565.2917       1.1910823
       6565.3091       1.1898240
       6565.3265       1.1889450
       6565.3439       1.1884025
       6565.3614       1.1881252
       6565.3788       1.1880178
       6565.3962       1.1879609
       6565.4136       1.1878184
       6565.4310       1.1874563
       6565.4484       1.1867728
       6565.4658       1.1857303
       6565.4832       1.1843762
       6565.5006       1.1828444
       6565.5181       1.1813320
       6565.5355       1.1800550
       6565.5529       1.1791956
       6565.5703       1.1788547
       6565.5877       1.1790231
       6565.6051       1.1795810
       6565.6225       1.1803223
       6565.6399       1.1809988
       6565.6573       1.1813717
       6565.6747       1.1812591
       6565.6922       1.1805703
       6565.7096       1.1793217
       6565.7270       1.1776302
       6565.7444       1.1756862
       6565.7618       1.1737145
       6565.7792       1.1719313
       6565.7966       1.1705086
       6565.8140       1.1695530
       6565.8314       1.1691005
       6565.8488       1.1691231
       6565.8663       1.1695443
       6565.8837       1.1702593
       6565.9011       1.1711556
       6565.9185       1.1721296
       6565.9359       1.1730944
       6565.9533       1.1739776
       6565.9707       1.1747117
       6565.9881       1.1752260
       6566.0055       1.1754460
       6566.0229       1.1753073
       6566.0404       1.1747787
       6566.0578       1.1738849
       6566.0752       1.1727144
       6566.0926       1.1714055
       6566.1100       1.1701113
       6566.1274       1.1689559
       6566.1448       1.1679986
       6566.1622       1.1672203
       6566.1796       1.1665370
       6566.1970       1.1658300
       6566.2145       1.1649813
       6566.2319       1.1638992
       6566.2493       1.1625334
       6566.2667       1.1608799
       6566.2841       1.1589835
       6566.3015       1.1569375
       6566.3189       1.1548765
       6566.3363       1.1529568
       6566.3537       1.1513249
       6566.3712       1.1500845
       6566.3886       1.1492726
       6566.4060       1.1488578
       6566.4234       1.1487610
       6566.4408       1.1488880
       6566.4582       1.1491621
       6566.4756       1.1495422
       6566.4930       1.1500211
       6566.5104       1.1506056
       6566.5278       1.1512871
       6566.5453       1.1520124
       6566.5627       1.1526690
       6566.5801       1.1530920
       6566.5975       1.1530967
       6566.6149       1.1525256
       6566.6323       1.1513158
       6566.6497       1.1495233
       6566.6671       1.1473297
       6566.6845       1.1450138
       6566.7019       1.1429025
       6566.7194       1.1413149
       6566.7368       1.1405074
       6566.7542       1.1406241
       6566.7716       1.1416559
       6566.7890       1.1434186
       6566.8064       1.1455654
       6566.8238       1.1476465
       6566.8412       1.1492061
       6566.8586       1.1498929
       6566.8760       1.1495434
       6566.8935       1.1482108
       6566.9109       1.1461287
       6566.9283       1.1436323
       6566.9457       1.1410688
       6566.9631       1.1387312
       6566.9805       1.1368291
       6566.9979       1.1354899
       6567.0153       1.1347722
       6567.0327       1.1346755
       6567.0501       1.1351427
       6567.0676       1.1360619
       6567.0850       1.1372800
       6567.1024       1.1386285
       6567.1198       1.1399556
       6567.1372       1.1411518
       6567.1546       1.1421579
       6567.1720       1.1429539
       6567.1894       1.1435344
       6567.2068       1.1438844
       6567.2243       1.1439663
       6567.2417       1.1437267
       6567.2591       1.1431219
       6567.2765       1.1421588
       6567.2939       1.1409225
       6567.3113       1.1395787
       6567.3287       1.1383435
       6567.3461       1.1374273
       6567.3635       1.1369699
       6567.3809       1.1369947
       6567.3984       1.1373970
       6567.4158       1.1379688
       6567.4332       1.1384500
       6567.4506       1.1385896
       6567.4680       1.1382022
       6567.4854       1.1372110
       6567.5028       1.1356683
       6567.5202       1.1337501
       6567.5376       1.1317212
       6567.5550       1.1298775
       6567.5725       1.1284795
       6567.5899       1.1276941
       6567.6073       1.1275623
       6567.6247       1.1280007
       6567.6421       1.1288304
       6567.6595       1.1298245
       6567.6769       1.1307566
       6567.6943       1.1314403
       6567.7117       1.1317529
       6567.7291       1.1316422
       6567.7466       1.1311216
       6567.7640       1.1302580
       6567.7814       1.1291595
       6567.7988       1.1279633
       6567.8162       1.1268240
       6567.8336       1.1258971
       6567.8510       1.1253192
       6567.8684       1.1251856
       6567.8858       1.1255345
       6567.9032       1.1263414
       6567.9207       1.1275258
       6567.9381       1.1289601
       6567.9555       1.1304931
       6567.9729       1.1319619
       6567.9903       1.1332077
       6568.0077       1.1340917
       6568.0251       1.1345130
       6568.0425       1.1344223
       6568.0599       1.1338268
       6568.0774       1.1327851
       6568.0948       1.1313932
       6568.1122       1.1297679
       6568.1296       1.1280281
       6568.1470       1.1262782
       6568.1644       1.1245956
       6568.1818       1.1230242
       6568.1992       1.1215798
       6568.2166       1.1202666
       6568.2340       1.1190981
       6568.2515       1.1181146
       6568.2689       1.1173838
       6568.2863       1.1169857
       6568.3037       1.1169869
       6568.3211       1.1174179
       6568.3385       1.1182664
       6568.3559       1.1194911
       6568.3733       1.1210485
       6568.3907       1.1229203
       6568.4081       1.1251262
       6568.4256       1.1277146
       6568.4430       1.1307365
       6568.4604       1.1342139
       6568.4778       1.1381218
       6568.4952       1.1423900
       6568.5126       1.1469259
       6568.5300       1.1516442
       6568.5474       1.1564891
       6568.5648       1.1614379
       6568.5822       1.1664883
       6568.5997       1.1716300
       6568.6171       1.1768221
       6568.6345       1.1819835
       6568.6519       1.1869964
       6568.6693       1.1917205
       6568.6867       1.1960104
       6568.7041       1.1997310
       6568.7215       1.2027706
       6568.7389       1.2050505
       6568.7563       1.2065318
       6568.7738       1.2072178
       6568.7912       1.2071482
       6568.8086       1.2063843
       6568.8260       1.2049847
       6568.8434       1.2029797
       6568.8608       1.2003505
       6568.8782       1.1970247
       6568.8956       1.1928924
       6568.9130       1.1878378
       6568.9305       1.1817777
       6568.9479       1.1746918
       6568.9653       1.1666369
       6568.9827       1.1577438
       6569.0001       1.1482038
       6569.0175       1.1382528
       6569.0349       1.1281568
       6569.0523       1.1181976
       6569.0697       1.1086513
       6569.0871       1.0997589
       6569.1046       1.0916928
       6569.1220       1.0845328
       6569.1394       1.0782640
       6569.1568       1.0728013
       6569.1742       1.0680334
       6569.1916       1.0638680
       6569.2090       1.0602622
       6569.2264       1.0572253
       6569.2438       1.0547934
       6569.2612       1.0529969
       6569.2787       1.0518288
       6569.2961       1.0512341
       6569.3135       1.0511232
       6569.3309       1.0514040
       6569.3483       1.0520168
       6569.3657       1.0529555
       6569.3831       1.0542655
       6569.4005       1.0560205
       6569.4179       1.0582904
       6569.4353       1.0611116
       6569.4528       1.0644677
       6569.4702       1.0682833
       6569.4876       1.0724283
       6569.5050       1.0767341
       6569.5224       1.0810187
       6569.5398       1.0851181
       6569.5572       1.0889119
       6569.5746       1.0923334
       6569.5920       1.0953592
       6569.6094       1.0979851
       6569.6269       1.1002060
       6569.6443       1.1020120
       6569.6617       1.1034044
       6569.6791       1.1044176
       6569.6965       1.1051295
       6569.7139       1.1056467
       6569.7313       1.1060713
       6569.7487       1.1064641
       6569.7661       1.1068250
       6569.7836       1.1070985
       6569.8010       1.1071965
       6569.8184       1.1070289
       6569.8358       1.1065285
       6569.8532       1.1056695
       6569.8706       1.1044765
       6569.8880       1.1030345
       6569.9054       1.1014736
       6569.9228       1.0999474
       6569.9402       1.0986028
       6569.9577       1.0975541
       6569.9751       1.0968725
       6569.9925       1.0965913
       6570.0099       1.0967164
       6570.0273       1.0972300
       6570.0447       1.0980814
       6570.0621       1.0991741
       6570.0795       1.1003647
       6570.0969       1.1014854
       6570.1143       1.1023860
       6570.1318       1.1029806
       6570.1492       1.1032732
       6570.1666       1.1033478
       6570.1840       1.1033242
       6570.2014       1.1033002
       6570.2188       1.1033079
       6570.2362       1.1033074
       6570.2536       1.1032208
       6570.2710       1.1029898
       6570.2884       1.1026242
       6570.3059       1.1022133
       6570.3233       1.1018913
       6570.3407       1.1017720
       6570.3581       1.1018861
       6570.3755       1.1021530
       6570.3929       1.1024000
       6570.4103       1.1024209
       6570.4277       1.1020437
       6570.4451       1.1011799
       6570.4625       1.0998397
       6570.4800       1.0981127
       6570.4974       1.0961300
       6570.5148       1.0940240
       6570.5322       1.0919010
       6570.5496       1.0898300
       6570.5670       1.0878506
       6570.5844       1.0859921
       6570.6018       1.0842911
       6570.6192       1.0828035
       6570.6367       1.0816027
       6570.6541       1.0807671
       6570.6715       1.0803597
       6570.6889       1.0804083
       6570.7063       1.0808918
       6570.7237       1.0817391
       6570.7411       1.0828408
       6570.7585       1.0840709
       6570.7759       1.0853126
       6570.7933       1.0864778
       6570.8108       1.0875163
       6570.8282       1.0884115
       6570.8456       1.0891654
       6570.8630       1.0897795
       6570.8804       1.0902388
       6570.8978       1.0905070
       6570.9152       1.0905368
       6570.9326       1.0902926
       6570.9500       1.0897785
       6570.9674       1.0890573
       6570.9849       1.0882498
       6571.0023       1.0875097
       6571.0197       1.0869820
       6571.0371       1.0867596
       6571.0545       1.0868550
       6571.0719       1.0871984
       6571.0893       1.0876628
       6571.1067       1.0881061
       6571.1241       1.0884148
       6571.1415       1.0885341
       6571.1590       1.0884731
       6571.1764       1.0882851
       6571.1938       1.0880346
       6571.2112       1.0877609
       6571.2286       1.0874644
       6571.2460       1.0871149
       6571.2634       1.0866788
       6571.2808       1.0861491
       6571.2982       1.0855612
       6571.3156       1.0849847
       6571.3331       1.0844933
       6571.3505       1.0841251
       6571.3679       1.0838511
       6571.3853       1.0835660
       6571.4027       1.0831059
       6571.4201       1.0822890
       6571.4375       1.0809621
       6571.4549       1.0790365
       6571.4723       1.0765018
       6571.4898       1.0734146
       6571.5072       1.0698747
       6571.5246       1.0660004
       6571.5420       1.0619185
       6571.5594       1.0577693
       6571.5768       1.0537206
       6571.5942       1.0499803
       6571.6116       1.0467942
       6571.6290       1.0444283
       6571.6464       1.0431353
       6571.6639       1.0431141
       6571.6813       1.0444680
       6571.6987       1.0471721
       6571.7161       1.0510557
       6571.7335       1.0558080
       6571.7509       1.0610132
       6571.7683       1.0662115
       6571.7857       1.0709753
       6571.8031       1.0749803
       6571.8205       1.0780453
       6571.8380       1.0801438
       6571.8554       1.0813724
       6571.8728       1.0818904
       6571.8902       1.0818750
       6571.9076       1.0814927
       6571.9250       1.0808943
       6571.9424       1.0802245
       6571.9598       1.0796320
       6571.9772       1.0792663
       6571.9946       1.0792563
       6572.0121       1.0796796
       6572.0295       1.0805366
       6572.0469       1.0817468
       6572.0643       1.0831716
       6572.0817       1.0846559
       6572.0991       1.0860697
       6572.1165       1.0873319
       6572.1339       1.0884096
       6572.1513       1.0893014
       6572.1688       1.0900186
       6572.1862       1.0905774
       6572.2036       1.0910036
       6572.2210       1.0913418
       6572.2384       1.0916568
       6572.2558       1.0920216
       6572.2732       1.0924959
       6572.2906       1.0931064
       6572.3080       1.0938385
       6572.3254       1.0946413
       6572.3429       1.0954417
       6572.3603       1.0961564
       6572.3777       1.0966993
       6572.3951       1.0969855
       6572.4125       1.0969387
       6572.4299       1.0965050
       6572.4473       1.0956700
       6572.4647       1.0944681
       6572.4821       1.0929777
       6572.4995       1.0913021
       6572.5170       1.0895381
       6572.5344       1.0877542
       6572.5518       1.0859805
       6572.5692       1.0842115
       6572.5866       1.0824187
       6572.6040       1.0805672
       6572.6214       1.0786321
       6572.6388       1.0766120
       6572.6562       1.0745361
       6572.6736       1.0724598
       6572.6911       1.0704499
       6572.7085       1.0685618
       6572.7259       1.0668171
       6572.7433       1.0651938
       6572.7607       1.0636346
       6572.7781       1.0620771
       6572.7955       1.0604949
       6572.8129       1.0589327
       6572.8303       1.0575159
       6572.8477       1.0564236
       6572.8652       1.0558319
       6572.8826       1.0558511
       6572.9000       1.0564830
       6572.9174       1.0576193
       6572.9348       1.0590777
       6572.9522       1.0606574
       6572.9696       1.0621894
       6572.9870       1.0635658
       6573.0044       1.0647420
       6573.0219       1.0657218
       6573.0393       1.0665327
       6573.0567       1.0672033
       6573.0741       1.0677442
       6573.0915       1.0681402
       6573.1089       1.0683521
       6573.1263       1.0683293
       6573.1437       1.0680344
       6573.1611       1.0674654
       6573.1785       1.0666677
       6573.1960       1.0657351
       6573.2134       1.0647950
       6573.2308       1.0639842
       6573.2482       1.0634235
       6573.2656       1.0631972
       6573.2830       1.0633413
       6573.3004       1.0638393
       6573.3178       1.0646257
       6573.3352       1.0655951
       6573.3526       1.0666165
       6573.3701       1.0675522
       6573.3875       1.0682797
       6573.4049       1.0687123
       6573.4223       1.0688163
       6573.4397       1.0686189
       6573.4571       1.0682069
       6573.4745       1.0677128
       6573.4919       1.0672906
       6573.5093       1.0670818
       6573.5267       1.0671806
       6573.5442       1.0676052
       6573.5616       1.0682882
       6573.5790       1.0690919
       6573.5964       1.0698456
       6573.6138       1.0703958
       6573.6312       1.0706519
       6573.6486       1.0706120
       6573.6660       1.0703577
       6573.6834       1.0700191
       6573.7008       1.0697219
       6573.7183       1.0695364
       6573.7357       1.0694501
       6573.7531       1.0693780
       6573.7705       1.0692073
       6573.7879       1.0688595
       6573.8053       1.0683438
       6573.8227       1.0677683
       6573.8401       1.0673071
       6573.8575       1.0671349
       6573.8750       1.0673565
       6573.8924       1.0679619
       6573.9098       1.0688264
       6573.9272       1.0697527
       6573.9446       1.0705362
       6573.9620       1.0710251
       6573.9794       1.0711549
       6573.9968       1.0709494
       6574.0142       1.0704971
       6574.0316       1.0699138
       6574.0491       1.0693055
       6574.0665       1.0687345
       6574.0839       1.0681943
       6574.1013       1.0675983
       6574.1187       1.0667923
       6574.1361       1.0655941
       6574.1535       1.0638535
       6574.1709       1.0615122
       6574.1883       1.0586365
       6574.2057       1.0554053
       6574.2232       1.0520549
       6574.2406       1.0488036
       6574.2580       1.0457872
       6574.2754       1.0430340
       6574.2928       1.0404892
       6574.3102       1.0380785
       6574.3276       1.0357842
       6574.3450       1.0337038
       6574.3624       1.0320676
       6574.3798       1.0312079
       6574.3973       1.0314867
       6574.4147       1.0332072
       6574.4321       1.0365412
       6574.4495       1.0414579
       6574.4669       1.0477349
       6574.4843       1.0550017
       6574.5017       1.0628047
       6574.5191       1.0706839
       6574.5365       1.0782393
       6574.5539       1.0851707
       6574.5714       1.0912829
       6574.5888       1.0964618
       6574.6062       1.1006329
       6574.6236       1.1037245
       6574.6410       1.1056522
       6574.6584       1.1063339
       6574.6758       1.1057283
       6574.6932       1.1038780
       6574.7106       1.1009352
       6574.7281       1.0971565
       6574.7455       1.0928659
       6574.7629       1.0883971
       6574.7803       1.0840334
       6574.7977       1.0799614
       6574.8151       1.0762491
       6574.8325       1.0728538
       6574.8499       1.0696538
       6574.8673       1.0664963
       6574.8847       1.0632453
       6574.9022       1.0598211
       6574.9196       1.0562242
       6574.9370       1.0525420
       6574.9544       1.0489413
       6574.9718       1.0456455
       6574.9892       1.0428943
       6575.0066       1.0408919
       6575.0240       1.0397528
       6575.0414       1.0394647
       6575.0588       1.0398824
       6575.0763       1.0407590
       6575.0937       1.0418003
       6575.1111       1.0427327
       6575.1285       1.0433622
       6575.1459       1.0436027
       6575.1633       1.0434808
       6575.1807       1.0431150
       6575.1981       1.0426757
       6575.2155       1.0423349
       6575.2329       1.0422186
       6575.2504       1.0423752
       6575.2678       1.0427709
       6575.2852       1.0433132
       6575.3026       1.0438938
       6575.3200       1.0444341
       6575.3374       1.0449155
       6575.3548       1.0453854
       6575.3722       1.0459374
       6575.3896       1.0466761
       6575.4070       1.0476766
       6575.4245       1.0489541
       6575.4419       1.0504488
       6575.4593       1.0520349
       6575.4767       1.0535519
       6575.4941       1.0548505
       6575.5115       1.0558390
       6575.5289       1.0565078
       6575.5463       1.0569211
       6575.5637       1.0571744
       6575.5812       1.0573398
       6575.5986       1.0574244
       6575.6160       1.0573664
       6575.6334       1.0570720
       6575.6508       1.0564724
       6575.6682       1.0555743
       6575.6856       1.0544764
       6575.7030       1.0533481
       6575.7204       1.0523801
       6575.7378       1.0517351
       6575.7553       1.0515066
       6575.7727       1.0517140
       6575.7901       1.0523142
       6575.8075       1.0532205
       6575.8249       1.0543185
       6575.8423       1.0554771
       6575.8597       1.0565588
       6575.8771       1.0574365
       6575.8945       1.0580162
       6575.9119       1.0582604
       6575.9294       1.0581987
       6575.9468       1.0579180
       6575.9642       1.0575323
       6575.9816       1.0571435
       6575.9990       1.0568082
       6576.0164       1.0565229
       6576.0338       1.0562325
       6576.0512       1.0558544
       6576.0686       1.0553094
       6576.0860       1.0545464
       6576.1035       1.0535546
       6576.1209       1.0523624
       6576.1383       1.0510246
       6576.1557       1.0496072
       6576.1731       1.0481743
       6576.1905       1.0467845
       6576.2079       1.0454924
       6576.2253       1.0443507
       6576.2427       1.0434072
       6576.2601       1.0426953
       6576.2776       1.0422213
       6576.2950       1.0419597
       6576.3124       1.0418602
       6576.3298       1.0418669
       6576.3472       1.0419421
       6576.3646       1.0420834
       6576.3820       1.0423258
       6576.3994       1.0427248
       6576.4168       1.0433234
       6576.4343       1.0441211
       6576.4517       1.0450514
       6576.4691       1.0459833
       6576.4865       1.0467502
       6576.5039       1.0471997
       6576.5213       1.0472478
       6576.5387       1.0469143
       6576.5561       1.0463247
       6576.5735       1.0456729
       6576.5909       1.0451592
       6576.6084       1.0449268
       6576.6258       1.0450192
       6576.6432       1.0453736
       6576.6606       1.0458503
       6576.6780       1.0462842
       6576.6954       1.0465425
       6576.7128       1.0465663
       6576.7302       1.0463871
       6576.7476       1.0461083
       6576.7650       1.0458625
       6576.7825       1.0457553
       6576.7999       1.0458205
       6576.8173       1.0460004
       6576.8347       1.0461631
       6576.8521       1.0461488
       6576.8695       1.0458253
       6576.8869       1.0451336
       6576.9043       1.0441037
       6576.9217       1.0428409
       6576.9391       1.0414916
       6576.9566       1.0402046
       6576.9740       1.0391025
       6576.9914       1.0382670
       6577.0088       1.0377385
       6577.0262       1.0375238
       6577.0436       1.0376081
       6577.0610       1.0379599
       6577.0784       1.0385428
       6577.0958       1.0393134
       6577.1132       1.0402145
       6577.1307       1.0411668
       6577.1481       1.0420687
       6577.1655       1.0428078
       6577.1829       1.0432867
       6577.2003       1.0434498
       6577.2177       1.0433001
       6577.2351       1.0428954
       6577.2525       1.0423271
       6577.2699       1.0416923
       6577.2874       1.0410733
       6577.3048       1.0405295
       6577.3222       1.0400991
       6577.3396       1.0398028
       6577.3570       1.0396420
       6577.3744       1.0395947
       6577.3918       1.0396155
       6577.4092       1.0396472
       6577.4266       1.0396458
       6577.4440       1.0396066
       6577.4615       1.0395810
       6577.4789       1.0396687
       6577.4963       1.0399873
       6577.5137       1.0406247
       6577.5311       1.0415937
       6577.5485       1.0428061
       6577.5659       1.0440770
       6577.5833       1.0451621
       6577.6007       1.0458191
       6577.6181       1.0458758
       6577.6356       1.0452848
       6577.6530       1.0441492
       6577.6704       1.0427099
       6577.6878       1.0412968
       6577.7052       1.0402538
       6577.7226       1.0398458
       6577.7400       1.0401900
       6577.7574       1.0412172
       6577.7748       1.0426831
       6577.7922       1.0442326
       6577.8097       1.0455012
       6577.8271       1.0462203
       6577.8445       1.0462867
       6577.8619       1.0457696
       6577.8793       1.0448550
       6577.8967       1.0437563
       6577.9141       1.0426351
       6577.9315       1.0415669
       6577.9489       1.0405586
       6577.9663       1.0395977
       6577.9838       1.0386989
       6578.0012       1.0379236
       6578.0186       1.0373650
       6578.0360       1.0371129
       6578.0534       1.0372182
       6578.0708       1.0376736
       6578.0882       1.0384161
       6578.1056       1.0393471
       6578.1230       1.0403611
       6578.1405       1.0413715
       6578.1579       1.0423219
       6578.1753       1.0431802
       6578.1927       1.0439179
       6578.2101       1.0444889
       6578.2275       1.0448222
       6578.2449       1.0448379
       6578.2623       1.0444817
       6578.2797       1.0437625
       6578.2971       1.0427735
       6578.3146       1.0416836
       6578.3320       1.0406991
       6578.3494       1.0400093
       6578.3668       1.0397213
       6578.3842       1.0398295
       6578.4016       1.0402138
       6578.4190       1.0406759
       6578.4364       1.0410019
       6578.4538       1.0410281
       6578.4712       1.0406869
       6578.4887       1.0400160
       6578.5061       1.0391318
       6578.5235       1.0381805
       6578.5409       1.0372895
       6578.5583       1.0365333
       6578.5757       1.0359243
       6578.5931       1.0354228
       6578.6105       1.0349614
       6578.6279       1.0344742
       6578.6453       1.0339257
       6578.6628       1.0333320
       6578.6802       1.0327676
       6578.6976       1.0323516
       6578.7150       1.0322133
       6578.7324       1.0324470
       6578.7498       1.0330728
       6578.7672       1.0340209
       6578.7846       1.0351467
       6578.8020       1.0362719
       6578.8195       1.0372337
       6578.8369       1.0379242
       6578.8543       1.0383088
       6578.8717       1.0384217
       6578.8891       1.0383464
       6578.9065       1.0381912
       6578.9239       1.0380655
       6578.9413       1.0380591
       6578.9587       1.0382246
       6578.9761       1.0385649
       6578.9936       1.0390295
       6579.0110       1.0395202
       6579.0284       1.0399144
       6579.0458       1.0400918
       6579.0632       1.0399611
       6579.0806       1.0394797
       6579.0980       1.0386633
       6579.1154       1.0375847
       6579.1328       1.0363643
       6579.1502       1.0351533
       6579.1677       1.0341133
       6579.1851       1.0333950
       6579.2025       1.0331193
       6579.2199       1.0333600
       6579.2373       1.0341289
       6579.2547       1.0353666
       6579.2721       1.0369407
       6579.2895       1.0386593
       6579.3069       1.0402977
       6579.3243       1.0416327
       6579.3418       1.0424766
       6579.3592       1.0427025
       6579.3766       1.0422615
       6579.3940       1.0411915
       6579.4114       1.0396178
       6579.4288       1.0377424
       6579.4462       1.0358196
       6579.4636       1.0341175
       6579.4810       1.0328761
       6579.4984       1.0322693
       6579.5159       1.0323801
       6579.5333       1.0331908
       6579.5507       1.0345896
       6579.5681       1.0363919
       6579.5855       1.0383761
       6579.6029       1.0403286
       6579.6203       1.0420873
       6579.6377       1.0435690
       6579.6551       1.0447720
       6579.6726       1.0457518
       6579.6900       1.0465700
       6579.7074       1.0472493
       6579.7248       1.0477443
       6579.7422       1.0479436
       6579.7596       1.0477058
       6579.7770       1.0469182
       6579.7944       1.0455573
       6579.8118       1.0437263
       6579.8292       1.0416540
       6579.8467       1.0396521
       6579.8641       1.0380440
       6579.8815       1.0370902
       6579.8989       1.0369284
       6579.9163       1.0375443
       6579.9337       1.0387748
       6579.9511       1.0403395
       6579.9685       1.0418944
       6579.9859       1.0430971
       6580.0033       1.0436739
       6580.0208       1.0434724
       6580.0382       1.0424874
       6580.0556       1.0408540
       6580.0730       1.0388108
       6580.0904       1.0366427
       6580.1078       1.0346205
       6580.1252       1.0329495
       6580.1426       1.0317379
       6580.1600       1.0309880
       6580.1774       1.0306096
       6580.1949       1.0304481
       6580.2123       1.0303202
       6580.2297       1.0300526
       6580.2471       1.0295163
       6580.2645       1.0286552
       6580.2819       1.0275009
       6580.2993       1.0261711
       6580.3167       1.0248488
       6580.3341       1.0237387
       6580.3515       1.0230227
       6580.3690       1.0228203
       6580.3864       1.0231642
       6580.4038       1.0239940
       6580.4212       1.0251672
       6580.4386       1.0264868
       6580.4560       1.0277435
       6580.4734       1.0287673
       6580.4908       1.0294794
       6580.5082       1.0299249
       6580.5257       1.0302680
       6580.5431       1.0307447
       6580.5605       1.0315818
       6580.5779       1.0329140
       6580.5953       1.0347316
       6580.6127       1.0368833
       6580.6301       1.0391304
       6580.6475       1.0412292
       6580.6649       1.0430055
       6580.6823       1.0443914
       6580.6998       1.0454174
       6580.7172       1.0461719
       6580.7346       1.0467520
       6580.7520       1.0472280
       6580.7694       1.0476301
       6580.7868       1.0479528
       6580.8042       1.0481677
       6580.8216       1.0482325
       6580.8390       1.0480983
       6580.8564       1.0477160
       6580.8739       1.0470514
       6580.8913       1.0461054
       6580.9087       1.0449353
       6580.9261       1.0436621
       6580.9435       1.0424556
       6580.9609       1.0414948
       6580.9783       1.0409097
       6580.9957       1.0407412
       6581.0131       1.0409248
       6581.0305       1.0413113
       6581.0480       1.0417136
       6581.0654       1.0419611
       6581.0828       1.0419395
       6581.1002       1.0416030
       6581.1176       1.0409605
       6581.1350       1.0400497
       6581.1524       1.0389141
       6581.1698       1.0375960
       6581.1872       1.0361439
       6581.2046       1.0346269
       6581.2221       1.0331432
       6581.2395       1.0318125
       6581.2569       1.0307526
       6581.2743       1.0300478
       6581.2917       1.0297208
       6581.3091       1.0297216
       6581.3265       1.0299380
       6581.3439       1.0302269
       6581.3613       1.0304543
       6581.3788       1.0305317
       6581.3962       1.0304335
       6581.4136       1.0301934
       6581.4310       1.0298811
       6581.4484       1.0295719
       6581.4658       1.0293224
       6581.4832       1.0291595
       6581.5006       1.0290858
       6581.5180       1.0290917
       6581.5354       1.0291655
       6581.5529       1.0292960
       6581.5703       1.0294695
       6581.5877       1.0296670
       6581.6051       1.0298688
       6581.6225       1.0300661
       6581.6399       1.0302723
       6581.6573       1.0305246
       6581.6747       1.0308740
       6581.6921       1.0313661
       6581.7095       1.0320234
       6581.7270       1.0328360
       6581.7444       1.0337624
       6581.7618       1.0347364
       6581.7792       1.0356746
       6581.7966       1.0364818
       6581.8140       1.0370596
       6581.8314       1.0373229
       6581.8488       1.0372254
       6581.8662       1.0367833
       6581.8836       1.0360824
       6581.9011       1.0352599
       6581.9185       1.0344633
       6581.9359       1.0338033
       6581.9533       1.0333244
       6581.9707       1.0330051
       6581.9881       1.0327874
       6582.0055       1.0326190
       6582.0229       1.0324868
       6582.0403       1.0324260
       6582.0577       1.0325032
       6582.0752       1.0327821
       6582.0926       1.0332888
       6582.1100       1.0339923
       6582.1274       1.0348075
       6582.1448       1.0356182
       6582.1622       1.0363116
       6582.1796       1.0368084
       6582.1970       1.0370794
       6582.2144       1.0371432
       6582.2319       1.0370484
       6582.2493       1.0368501
       6582.2667       1.0365912
       6582.2841       1.0362939
       6582.3015       1.0359620
       6582.3189       1.0355904
       6582.3363       1.0351757
