# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.8349397
       6563.6726       1.8290570
       6563.6900       1.8229988
       6563.7074       1.8163784
       6563.7248       1.8089802
       6563.7422       1.8007785
       6563.7596       1.7919074
       6563.7770       1.7825983
       6563.7944       1.7731035
       6563.8118       1.7636261
       6563.8293       1.7542714
       6563.8467       1.7450295
       6563.8641       1.7357873
       6563.8815       1.7263644
       6563.8989       1.7165606
       6563.9163       1.7062021
       6563.9337       1.6951763
       6563.9511       1.6834457
       6563.9685       1.6710392
       6563.9860       1.6580264
       6564.0034       1.6444844
       6564.0208       1.6304825
       6564.0382       1.6160702
       6564.0556       1.6012891
       6564.0730       1.5861959
       6564.0904       1.5708835
       6564.1078       1.5554922
       6564.1252       1.5402061
       6564.1426       1.5252302
       6564.1601       1.5107504
       6564.1775       1.4968853
       6564.1949       1.4836464
       6564.2123       1.4709241
       6564.2297       1.4585110
       6564.2471       1.4461595
       6564.2645       1.4336559
       6564.2819       1.4208865
       6564.2993       1.4078731
       6564.3167       1.3947671
       6564.3342       1.3818080
       6564.3516       1.3692629
       6564.3690       1.3573683
       6564.3864       1.3462945
       6564.4038       1.3361383
       6564.4212       1.3269382
       6564.4386       1.3186957
       6564.4560       1.3113845
       6564.4734       1.3049409
       6564.4908       1.2992430
       6564.5083       1.2940970
       6564.5257       1.2892455
       6564.5431       1.2844029
       6564.5605       1.2793084
       6564.5779       1.2737785
       6564.5953       1.2677461
       6564.6127       1.2612776
       6564.6301       1.2545660
       6564.6475       1.2479017
       6564.6649       1.2416219
       6564.6824       1.2360347
       6564.6998       1.2313542
       6564.7172       1.2276514
       6564.7346       1.2248420
       6564.7520       1.2227174
       6564.7694       1.2210062
       6564.7868       1.2194465
       6564.8042       1.2178435
       6564.8216       1.2160972
       6564.8391       1.2141979
       6564.8565       1.2121976
       6564.8739       1.2101761
       6564.8913       1.2082142
       6564.9087       1.2063831
       6564.9261       1.2047458
       6564.9435       1.2033616
       6564.9609       1.2022807
       6564.9783       1.2015296
       6564.9957       1.2010902
       6565.0132       1.2008902
       6565.0306       1.2008117
       6565.0480       1.2007200
       6565.0654       1.2004982
       6565.0828       1.2000728
       6565.1002       1.1994169
       6565.1176       1.1985334
       6565.1350       1.1974339
       6565.1524       1.1961271
       6565.1698       1.1946268
       6565.1873       1.1929719
       6565.2047       1.1912416
       6565.2221       1.1895515
       6565.2395       1.1880284
       6565.2569       1.1867740
       6565.2743       1.1858377
       6565.2917       1.1852102
       6565.3091       1.1848366
       6565.3265       1.1846327
       6565.3439       1.1845037
       6565.3614       1.1843467
       6565.3788       1.1840516
       6565.3962       1.1835113
       6565.4136       1.1826426
       6565.4310       1.1814145
       6565.4484       1.1798670
       6565.4658       1.1781079
       6565.4832       1.1762865
       6565.5006       1.1745519
       6565.5181       1.1730173
       6565.5355       1.1717440
       6565.5529       1.1707526
       6565.5703       1.1700513
       6565.5877       1.1696658
       6565.6051       1.1696506
       6565.6225       1.1700765
       6565.6399       1.1709948
       6565.6573       1.1723930
       6565.6747       1.1741600
       6565.6922       1.1760773
       6565.7096       1.1778482
       6565.7270       1.1791596
       6565.7444       1.1797639
       6565.7618       1.1795511
       6565.7792       1.1785871
       6565.7966       1.1770999
       6565.8140       1.1754198
       6565.8314       1.1738924
       6565.8488       1.1727955
       6565.8663       1.1722825
       6565.8837       1.1723631
       6565.9011       1.1729182
       6565.9185       1.1737343
       6565.9359       1.1745479
       6565.9533       1.1750884
       6565.9707       1.1751231
       6565.9881       1.1745003
       6566.0055       1.1731726
       6566.0229       1.1712096
       6566.0404       1.1687872
       6566.0578       1.1661543
       6566.0752       1.1635804
       6566.0926       1.1612972
       6566.1100       1.1594471
       6566.1274       1.1580531
       6566.1448       1.1570220
       6566.1622       1.1561801
       6566.1796       1.1553341
       6566.1970       1.1543385
       6566.2145       1.1531444
       6566.2319       1.1518154
       6566.2493       1.1505030
       6566.2667       1.1493931
       6566.2841       1.1486424
       6566.3015       1.1483294
       6566.3189       1.1484349
       6566.3363       1.1488565
       6566.3537       1.1494495
       6566.3712       1.1500765
       6566.3886       1.1506476
       6566.4060       1.1511369
       6566.4234       1.1515717
       6566.4408       1.1519997
       6566.4582       1.1524493
       6566.4756       1.1528996
       6566.4930       1.1532723
       6566.5104       1.1534487
       6566.5278       1.1533045
       6566.5453       1.1527500
       6566.5627       1.1517597
       6566.5801       1.1503826
       6566.5975       1.1487320
       6566.6149       1.1469608
       6566.6323       1.1452309
       6566.6497       1.1436828
       6566.6671       1.1424200
       6566.6845       1.1415045
       6566.7019       1.1409633
       6566.7194       1.1407991
       6566.7368       1.1409990
       6566.7542       1.1415357
       6566.7716       1.1423606
       6566.7890       1.1433951
       6566.8064       1.1445272
       6566.8238       1.1456183
       6566.8412       1.1465201
       6566.8586       1.1470954
       6566.8760       1.1472371
       6566.8935       1.1468815
       6566.9109       1.1460150
       6566.9283       1.1446746
       6566.9457       1.1429440
       6566.9631       1.1409467
       6566.9805       1.1388357
       6566.9979       1.1367810
       6567.0153       1.1349558
       6567.0327       1.1335227
       6567.0501       1.1326193
       6567.0676       1.1323425
       6567.0850       1.1327320
       6567.1024       1.1337551
       6567.1198       1.1352974
       6567.1372       1.1371678
       6567.1546       1.1391189
       6567.1720       1.1408836
       6567.1894       1.1422209
       6567.2068       1.1429620
       6567.2243       1.1430462
       6567.2417       1.1425368
       6567.2591       1.1416065
       6567.2765       1.1405000
       6567.2939       1.1394633
       6567.3113       1.1386807
       6567.3287       1.1382376
       6567.3461       1.1381214
       6567.3635       1.1382578
       6567.3809       1.1385593
       6567.3984       1.1389566
       6567.4158       1.1393982
       6567.4332       1.1398242
       6567.4506       1.1401392
       6567.4680       1.1402096
       6567.4854       1.1398929
       6567.5028       1.1390866
       6567.5202       1.1377720
       6567.5376       1.1360299
       6567.5550       1.1340206
       6567.5725       1.1319382
       6567.5899       1.1299601
       6567.6073       1.1282109
       6567.6247       1.1267513
       6567.6421       1.1255866
       6567.6595       1.1246822
       6567.6769       1.1239762
       6567.6943       1.1233870
       6567.7117       1.1228246
       6567.7291       1.1222134
       6567.7466       1.1215229
       6567.7640       1.1207931
       6567.7814       1.1201345
       6567.7988       1.1196970
       6567.8162       1.1196155
       6567.8336       1.1199577
       6567.8510       1.1206988
       6567.8684       1.1217335
       6567.8858       1.1229194
       6567.9032       1.1241286
       6567.9207       1.1252839
       6567.9381       1.1263667
       6567.9555       1.1273916
       6567.9729       1.1283725
       6567.9903       1.1292970
       6568.0077       1.1301235
       6568.0251       1.1307992
       6568.0425       1.1312836
       6568.0599       1.1315621
       6568.0774       1.1316411
       6568.0948       1.1315287
       6568.1122       1.1312145
       6568.1296       1.1306647
       6568.1470       1.1298368
       6568.1644       1.1287069
       6568.1818       1.1272953
       6568.1992       1.1256748
       6568.2166       1.1239545
       6568.2340       1.1222487
       6568.2515       1.1206486
       6568.2689       1.1192119
       6568.2863       1.1179768
       6568.3037       1.1169884
       6568.3211       1.1163191
       6568.3385       1.1160680
       6568.3559       1.1163395
       6568.3733       1.1172140
       6568.3907       1.1187298
       6568.4081       1.1208851
       6568.4256       1.1236550
       6568.4430       1.1270099
       6568.4604       1.1309185
       6568.4778       1.1353351
       6568.4952       1.1401773
       6568.5126       1.1453137
       6568.5300       1.1505737
       6568.5474       1.1557803
       6568.5648       1.1607920
       6568.5822       1.1655436
       6568.5997       1.1700482
       6568.6171       1.1743714
       6568.6345       1.1785891
       6568.6519       1.1827460
       6568.6693       1.1868352
       6568.6867       1.1908048
       6568.7041       1.1945825
       6568.7215       1.1981000
       6568.7389       1.2012996
       6568.7563       1.2041174
       6568.7738       1.2064549
       6568.7912       1.2081609
       6568.8086       1.2090420
       6568.8260       1.2089057
       6568.8434       1.2076183
       6568.8608       1.2051502
       6568.8782       1.2015833
       6568.8956       1.1970758
       6568.9130       1.1918009
       6568.9305       1.1858871
       6568.9479       1.1793874
       6568.9653       1.1722884
       6568.9827       1.1645529
       6569.0001       1.1561743
       6569.0175       1.1472193
       6569.0349       1.1378412
       6569.0523       1.1282580
       6569.0697       1.1187050
       6569.0871       1.1093828
       6569.1046       1.1004241
       6569.1220       1.0918949
       6569.1394       1.0838271
       6569.1568       1.0762652
       6569.1742       1.0692990
       6569.1916       1.0630645
       6569.2090       1.0577122
       6569.2264       1.0533577
       6569.2438       1.0500296
       6569.2612       1.0476680
       6569.2787       1.0461429
       6569.2961       1.0452988
       6569.3135       1.0450019
       6569.3309       1.0451717
       6569.3483       1.0457891
       6569.3657       1.0468827
       6569.3831       1.0485028
       6569.4005       1.0506975
       6569.4179       1.0534949
       6569.4353       1.0568939
       6569.4528       1.0608585
       6569.4702       1.0653114
       6569.4876       1.0701261
       6569.5050       1.0751230
       6569.5224       1.0800754
       6569.5398       1.0847291
       6569.5572       1.0888373
       6569.5746       1.0922026
       6569.5920       1.0947167
       6569.6094       1.0963854
       6569.6269       1.0973298
       6569.6443       1.0977618
       6569.6617       1.0979387
       6569.6791       1.0981084
       6569.6965       1.0984606
       6569.7139       1.0990964
       6569.7313       1.1000222
       6569.7487       1.1011652
       6569.7661       1.1024042
       6569.7836       1.1036004
       6569.8010       1.1046234
       6569.8184       1.1053644
       6569.8358       1.1057433
       6569.8532       1.1057126
       6569.8706       1.1052630
       6569.8880       1.1044407
       6569.9054       1.1033463
       6569.9228       1.1021261
       6569.9402       1.1009471
       6569.9577       1.0999603
       6569.9751       1.0992688
       6569.9925       1.0989127
       6570.0099       1.0988760
       6570.0273       1.0991088
       6570.0447       1.0995522
       6570.0621       1.1001545
       6570.0795       1.1008741
       6570.0969       1.1016731
       6570.1143       1.1025086
       6570.1318       1.1033274
       6570.1492       1.1040697
       6570.1666       1.1046774
       6570.1840       1.1051063
       6570.2014       1.1053353
       6570.2188       1.1053711
       6570.2362       1.1052479
       6570.2536       1.1050201
       6570.2710       1.1047507
       6570.2884       1.1044954
       6570.3059       1.1042856
       6570.3233       1.1041167
       6570.3407       1.1039464
       6570.3581       1.1037049
       6570.3755       1.1033134
       6570.3929       1.1027040
       6570.4103       1.1018342
       6570.4277       1.1006924
       6570.4451       1.0992977
       6570.4625       1.0976933
       6570.4800       1.0959392
       6570.4974       1.0941041
       6570.5148       1.0922581
       6570.5322       1.0904693
       6570.5496       1.0888011
       6570.5670       1.0873140
       6570.5844       1.0860641
       6570.6018       1.0850984
       6570.6192       1.0844482
       6570.6367       1.0841216
       6570.6541       1.0841001
       6570.6715       1.0843380
       6570.6889       1.0847657
       6570.7063       1.0852943
       6570.7237       1.0858239
       6570.7411       1.0862546
       6570.7585       1.0865027
       6570.7759       1.0865173
       6570.7933       1.0862945
       6570.8108       1.0858808
       6570.8282       1.0853643
       6570.8456       1.0848536
       6570.8630       1.0844499
       6570.8804       1.0842228
       6570.8978       1.0841956
       6570.9152       1.0843488
       6570.9326       1.0846359
       6570.9500       1.0850078
       6570.9674       1.0854321
       6570.9849       1.0858980
       6571.0023       1.0864063
       6571.0197       1.0869502
       6571.0371       1.0874995
       6571.0545       1.0880025
       6571.0719       1.0884032
       6571.0893       1.0886669
       6571.1067       1.0887939
       6571.1241       1.0888122
       6571.1415       1.0887488
       6571.1590       1.0885972
       6571.1764       1.0883010
       6571.1938       1.0877749
       6571.2112       1.0869492
       6571.2286       1.0858228
       6571.2460       1.0844953
       6571.2634       1.0831575
       6571.2808       1.0820410
       6571.2982       1.0813445
       6571.3156       1.0811656
       6571.3331       1.0814672
       6571.3505       1.0820887
       6571.3679       1.0827965
       6571.3853       1.0833505
       6571.4027       1.0835599
       6571.4201       1.0833118
       6571.4375       1.0825719
       6571.4549       1.0813672
       6571.4723       1.0797671
       6571.4898       1.0778692
       6571.5072       1.0757890
       6571.5246       1.0736521
       6571.5420       1.0715838
       6571.5594       1.0697010
       6571.5768       1.0681069
       6571.5942       1.0668916
       6571.6116       1.0661335
       6571.6290       1.0658974
       6571.6464       1.0662275
       6571.6639       1.0671354
       6571.6813       1.0685848
       6571.6987       1.0704793
       6571.7161       1.0726576
       6571.7335       1.0749049
       6571.7509       1.0769824
       6571.7683       1.0786714
       6571.7857       1.0798224
       6571.8031       1.0803915
       6571.8205       1.0804494
       6571.8380       1.0801655
       6571.8554       1.0797584
       6571.8728       1.0794385
       6571.8902       1.0793628
       6571.9076       1.0796078
       6571.9250       1.0801659
       6571.9424       1.0809624
       6571.9598       1.0818851
       6571.9772       1.0828178
       6571.9946       1.0836709
       6572.0121       1.0844011
       6572.0295       1.0850165
       6572.0469       1.0855670
       6572.0643       1.0861225
       6572.0817       1.0867476
       6572.0991       1.0874828
       6572.1165       1.0883378
       6572.1339       1.0892992
       6572.1513       1.0903444
       6572.1688       1.0914537
       6572.1862       1.0926129
       6572.2036       1.0938061
       6572.2210       1.0950077
       6572.2384       1.0961800
       6572.2558       1.0972812
       6572.2732       1.0982793
       6572.2906       1.0991591
       6572.3080       1.0999175
       6572.3254       1.1005453
       6572.3429       1.1010073
       6572.3603       1.1012338
       6572.3777       1.1011316
       6572.3951       1.1006099
       6572.4125       1.0996084
       6572.4299       1.0981142
       6572.4473       1.0961603
       6572.4647       1.0938113
       6572.4821       1.0911477
       6572.4995       1.0882628
       6572.5170       1.0852647
       6572.5344       1.0822876
       6572.5518       1.0794916
       6572.5692       1.0770437
       6572.5866       1.0750809
       6572.6040       1.0736675
       6572.6214       1.0727651
       6572.6388       1.0722319
       6572.6562       1.0718530
       6572.6736       1.0713944
       6572.6911       1.0706590
       6572.7085       1.0695295
       6572.7259       1.0679873
       6572.7433       1.0661065
       6572.7607       1.0640293
       6572.7781       1.0619306
       6572.7955       1.0599798
       6572.8129       1.0583073
       6572.8303       1.0569818
       6572.8477       1.0560038
       6572.8652       1.0553166
       6572.8826       1.0548300
       6572.9000       1.0544520
       6572.9174       1.0541200
       6572.9348       1.0538231
       6572.9522       1.0536094
       6572.9696       1.0535739
       6572.9870       1.0538265
       6573.0044       1.0544508
       6573.0219       1.0554650
       6573.0393       1.0568029
       6573.0567       1.0583225
       6573.0741       1.0598404
       6573.0915       1.0611803
       6573.1089       1.0622174
       6573.1263       1.0629036
       6573.1437       1.0632713
       6573.1611       1.0634091
       6573.1785       1.0634256
       6573.1960       1.0634199
       6573.2134       1.0634649
       6573.2308       1.0636068
       6573.2482       1.0638730
       6573.2656       1.0642784
       6573.2830       1.0648241
       6573.3004       1.0654912
       6573.3178       1.0662351
       6573.3352       1.0669912
       6573.3526       1.0676884
       6573.3701       1.0682661
       6573.3875       1.0686848
       6573.4049       1.0689250
       6573.4223       1.0689768
       6573.4397       1.0688286
       6573.4571       1.0684632
       6573.4745       1.0678640
       6573.4919       1.0670301
       6573.5093       1.0659923
       6573.5267       1.0648226
       6573.5442       1.0636346
       6573.5616       1.0625723
       6573.5790       1.0617909
       6573.5964       1.0614314
       6573.6138       1.0615945
       6573.6312       1.0623161
       6573.6486       1.0635531
       6573.6660       1.0651830
       6573.6834       1.0670230
       6573.7008       1.0688665
       6573.7183       1.0705272
       6573.7357       1.0718786
       6573.7531       1.0728748
       6573.7705       1.0735487
       6573.7879       1.0739904
       6573.8053       1.0743158
       6573.8227       1.0746298
       6573.8401       1.0750008
       6573.8575       1.0754426
       6573.8750       1.0759102
       6573.8924       1.0763101
       6573.9098       1.0765258
       6573.9272       1.0764529
       6573.9446       1.0760314
       6573.9620       1.0752639
       6573.9794       1.0742124
       6573.9968       1.0729773
       6574.0142       1.0716669
       6574.0316       1.0703706
       6574.0491       1.0691405
       6574.0665       1.0679854
       6574.0839       1.0668721
       6574.1013       1.0657359
       6574.1187       1.0644978
       6574.1361       1.0630892
       6574.1535       1.0614786
       6574.1709       1.0596922
       6574.1883       1.0578176
       6574.2057       1.0559860
       6574.2232       1.0543363
       6574.2406       1.0529773
       6574.2580       1.0519639
       6574.2754       1.0513011
       6574.2928       1.0509751
       6574.3102       1.0509971
       6574.3276       1.0514365
       6574.3450       1.0524261
       6574.3624       1.0541318
       6574.3798       1.0567000
       6574.3973       1.0602022
       6574.4147       1.0645997
       6574.4321       1.0697447
       6574.4495       1.0753975
       6574.4669       1.0812828
       6574.4843       1.0871365
       6574.5017       1.0927355
       6574.5191       1.0979095
       6574.5365       1.1025355
       6574.5539       1.1065232
       6574.5714       1.1097999
       6574.5888       1.1123004
       6574.6062       1.1139637
       6574.6236       1.1147375
       6574.6410       1.1145913
       6574.6584       1.1135327
       6574.6758       1.1116231
       6574.6932       1.1089812
       6574.7106       1.1057695
       6574.7281       1.1021630
       6574.7455       1.0983128
       6574.7629       1.0943170
       6574.7803       1.0902127
       6574.7977       1.0859911
       6574.8151       1.0816286
       6574.8325       1.0771208
       6574.8499       1.0725031
       6574.8673       1.0678539
       6574.8847       1.0632798
       6574.9022       1.0588910
       6574.9196       1.0547779
       6574.9370       1.0509970
       6574.9544       1.0475698
       6574.9718       1.0444915
       6574.9892       1.0417440
       6575.0066       1.0393052
       6575.0240       1.0371497
       6575.0414       1.0352434
       6575.0588       1.0335400
       6575.0763       1.0319846
       6575.0937       1.0305277
       6575.1111       1.0291437
       6575.1285       1.0278488
       6575.1459       1.0267035
       6575.1633       1.0258042
       6575.1807       1.0252644
       6575.1981       1.0251927
       6575.2155       1.0256716
       6575.2329       1.0267418
       6575.2504       1.0283910
       6575.2678       1.0305493
       6575.2852       1.0330891
       6575.3026       1.0358337
       6575.3200       1.0385741
       6575.3374       1.0410966
       6575.3548       1.0432207
       6575.3722       1.0448378
       6575.3896       1.0459411
       6575.4070       1.0466315
       6575.4245       1.0470940
       6575.4419       1.0475471
       6575.4593       1.0481817
       6575.4767       1.0491093
       6575.4941       1.0503365
       6575.5115       1.0517736
       6575.5289       1.0532691
       6575.5463       1.0546572
       6575.5637       1.0557990
       6575.5812       1.0566088
       6575.5986       1.0570614
       6575.6160       1.0571838
       6575.6334       1.0570403
       6575.6508       1.0567152
       6575.6682       1.0562983
       6575.6856       1.0558766
       6575.7030       1.0555287
       6575.7204       1.0553218
       6575.7378       1.0553074
       6575.7553       1.0555087
       6575.7727       1.0559114
       6575.7901       1.0564569
       6575.8075       1.0570432
       6575.8249       1.0575391
       6575.8423       1.0578076
       6575.8597       1.0577364
       6575.8771       1.0572680
       6575.8945       1.0564239
       6575.9119       1.0553133
       6575.9294       1.0541215
       6575.9468       1.0530740
       6575.9642       1.0523829
       6575.9816       1.0521890
       6575.9990       1.0525186
       6576.0164       1.0532697
       6576.0338       1.0542325
       6576.0512       1.0551397
       6576.0686       1.0557301
       6576.0860       1.0558092
       6576.1035       1.0552918
       6576.1209       1.0542158
       6576.1383       1.0527281
       6576.1557       1.0510434
       6576.1731       1.0493911
       6576.1905       1.0479603
       6576.2079       1.0468601
       6576.2253       1.0461047
       6576.2427       1.0456277
       6576.2601       1.0453199
       6576.2776       1.0450753
       6576.2950       1.0448311
       6576.3124       1.0445847
       6576.3298       1.0443889
       6576.3472       1.0443256
       6576.3646       1.0444723
       6576.3820       1.0448718
       6576.3994       1.0455104
       6576.4168       1.0463123
       6576.4343       1.0471561
       6576.4517       1.0479014
       6576.4691       1.0484246
       6576.4865       1.0486509
       6576.5039       1.0485714
       6576.5213       1.0482388
       6576.5387       1.0477439
       6576.5561       1.0471842
       6576.5735       1.0466393
       6576.5909       1.0461591
       6576.6084       1.0457655
       6576.6258       1.0454589
       6576.6432       1.0452217
       6576.6606       1.0450176
       6576.6780       1.0447916
       6576.6954       1.0444803
       6576.7128       1.0440329
       6576.7302       1.0434398
       6576.7476       1.0427521
       6576.7650       1.0420797
       6576.7825       1.0415626
       6576.7999       1.0413229
       6576.8173       1.0414171
       6576.8347       1.0418092
       6576.8521       1.0423765
       6576.8695       1.0429452
       6576.8869       1.0433417
       6576.9043       1.0434395
       6576.9217       1.0431888
       6576.9391       1.0426230
       6576.9566       1.0418432
       6576.9740       1.0409895
       6576.9914       1.0402065
       6577.0088       1.0396103
       6577.0262       1.0392641
       6577.0436       1.0391703
       6577.0610       1.0392717
       6577.0784       1.0394817
       6577.0958       1.0397152
       6577.1132       1.0399189
       6577.1307       1.0400834
       6577.1481       1.0402316
       6577.1655       1.0403861
       6577.1829       1.0405350
       6577.2003       1.0406172
       6577.2177       1.0405407
       6577.2351       1.0402263
       6577.2525       1.0396545
       6577.2699       1.0388904
       6577.2874       1.0380721
       6577.3048       1.0373678
       6577.3222       1.0369216
       6577.3396       1.0368122
       6577.3570       1.0370374
       6577.3744       1.0375277
       6577.3918       1.0381770
       6577.4092       1.0388793
       6577.4266       1.0395594
       6577.4440       1.0401899
       6577.4615       1.0407928
       6577.4789       1.0414228
       6577.4963       1.0421363
       6577.5137       1.0429569
       6577.5311       1.0438490
       6577.5485       1.0447163
       6577.5659       1.0454283
       6577.5833       1.0458687
       6577.6007       1.0459842
       6577.6181       1.0458128
       6577.6356       1.0454767
       6577.6530       1.0451399
       6577.6704       1.0449487
       6577.6878       1.0449780
       6577.7052       1.0452029
       6577.7226       1.0455139
       6577.7400       1.0457637
       6577.7574       1.0458246
       6577.7748       1.0456340
       6577.7922       1.0452130
       6577.8097       1.0446538
       6577.8271       1.0440846
       6577.8445       1.0436258
       6577.8619       1.0433530
       6577.8793       1.0432720
       6577.8967       1.0433134
       6577.9141       1.0433484
       6577.9315       1.0432240
       6577.9489       1.0428130
       6577.9663       1.0420634
       6577.9838       1.0410301
       6578.0012       1.0398743
       6578.0186       1.0388278
       6578.0360       1.0381340
       6578.0534       1.0379847
       6578.0708       1.0384722
       6578.0882       1.0395681
       6578.1056       1.0411305
       6578.1230       1.0429332
       6578.1405       1.0447113
       6578.1579       1.0462136
       6578.1753       1.0472541
       6578.1927       1.0477499
       6578.2101       1.0477324
       6578.2275       1.0473251
       6578.2449       1.0466931
       6578.2623       1.0459842
       6578.2797       1.0452865
       6578.2971       1.0446209
       6578.3146       1.0439666
       6578.3320       1.0433021
       6578.3494       1.0426358
       6578.3668       1.0420094
       6578.3842       1.0414767
       6578.4016       1.0410771
       6578.4190       1.0408175
       6578.4364       1.0406725
       6578.4538       1.0405968
       6578.4712       1.0405401
       6578.4887       1.0404590
       6578.5061       1.0403231
       6578.5235       1.0401148
       6578.5409       1.0398267
       6578.5583       1.0394569
       6578.5757       1.0390055
       6578.5931       1.0384753
       6578.6105       1.0378770
       6578.6279       1.0372375
       6578.6453       1.0366052
       6578.6628       1.0360498
       6578.6802       1.0356515
       6578.6976       1.0354825
       6578.7150       1.0355841
       6578.7324       1.0359498
       6578.7498       1.0365189
       6578.7672       1.0371879
       6578.7846       1.0378357
       6578.8020       1.0383540
       6578.8195       1.0386723
       6578.8369       1.0387687
       6578.8543       1.0386667
       6578.8717       1.0384227
       6578.8891       1.0381119
       6578.9065       1.0378162
       6578.9239       1.0376162
       6578.9413       1.0375819
       6578.9587       1.0377619
       6578.9761       1.0381738
       6578.9936       1.0387987
       6579.0110       1.0395829
       6579.0284       1.0404517
       6579.0458       1.0413267
       6579.0632       1.0421362
       6579.0806       1.0428212
       6579.0980       1.0433361
       6579.1154       1.0436512
       6579.1328       1.0437603
       6579.1502       1.0436911
       6579.1677       1.0435090
       6579.1851       1.0433061
       6579.2025       1.0431735
       6579.2199       1.0431668
       6579.2373       1.0432820
       6579.2547       1.0434547
       6579.2721       1.0435847
       6579.2895       1.0435753
       6579.3069       1.0433664
       6579.3243       1.0429495
       6579.3418       1.0423599
       6579.3592       1.0416566
       6579.3766       1.0409029
       6579.3940       1.0401564
       6579.4114       1.0394704
       6579.4288       1.0389001
       6579.4462       1.0385040
       6579.4636       1.0383361
       6579.4810       1.0384289
       6579.4984       1.0387758
       6579.5159       1.0393242
       6579.5333       1.0399859
       6579.5507       1.0406646
       6579.5681       1.0412888
       6579.5855       1.0418347
       6579.6029       1.0423282
       6579.6203       1.0428238
       6579.6377       1.0433725
       6579.6551       1.0439936
       6579.6726       1.0446622
       6579.6900       1.0453207
       6579.7074       1.0458992
       6579.7248       1.0463381
       6579.7422       1.0466019
       6579.7596       1.0466852
       6579.7770       1.0466112
       6579.7944       1.0464282
       6579.8118       1.0462003
       6579.8292       1.0459937
       6579.8467       1.0458576
       6579.8641       1.0458071
       6579.8815       1.0458157
       6579.8989       1.0458219
       6579.9163       1.0457478
       6579.9337       1.0455208
       6579.9511       1.0450889
       6579.9685       1.0444259
       6579.9859       1.0435299
       6580.0033       1.0424194
       6580.0208       1.0411317
       6580.0382       1.0397205
       6580.0556       1.0382482
       6580.0730       1.0367706
       6580.0904       1.0353196
       6580.1078       1.0338914
       6580.1252       1.0324489
       6580.1426       1.0309384
       6580.1600       1.0293166
       6580.1774       1.0275755
       6580.1949       1.0257578
       6580.2123       1.0239576
       6580.2297       1.0223053
       6580.2471       1.0209442
       6580.2645       1.0200051
       6580.2819       1.0195874
       6580.2993       1.0197505
       6580.3167       1.0205023
       6580.3341       1.0218054
       6580.3515       1.0235786
       6580.3690       1.0257010
       6580.3864       1.0280211
       6580.4038       1.0303722
       6580.4212       1.0325923
       6580.4386       1.0345429
       6580.4560       1.0361226
       6580.4734       1.0372736
       6580.4908       1.0379848
       6580.5082       1.0382920
       6580.5257       1.0382776
       6580.5431       1.0380656
       6580.5605       1.0378073
       6580.5779       1.0376574
       6580.5953       1.0377448
       6580.6127       1.0381462
       6580.6301       1.0388724
       6580.6475       1.0398719
       6580.6649       1.0410494
       6580.6823       1.0422941
       6580.6998       1.0435048
       6580.7172       1.0446061
       6580.7346       1.0455491
       6580.7520       1.0463005
       6580.7694       1.0468264
       6580.7868       1.0470806
       6580.8042       1.0470057
       6580.8216       1.0465473
       6580.8390       1.0456789
       6580.8564       1.0444284
       6580.8739       1.0428927
       6580.8913       1.0412328
       6580.9087       1.0396464
       6580.9261       1.0383249
       6580.9435       1.0374112
       6580.9609       1.0369726
       6580.9783       1.0369937
       6580.9957       1.0374047
       6581.0131       1.0381070
       6581.0305       1.0389946
       6581.0480       1.0399620
       6581.0654       1.0409016
       6581.0828       1.0416995
       6581.1002       1.0422392
       6581.1176       1.0424155
       6581.1350       1.0421564
       6581.1524       1.0414455
       6581.1698       1.0403343
       6581.1872       1.0389389
       6581.2046       1.0374181
       6581.2221       1.0359431
       6581.2395       1.0346670
       6581.2569       1.0337059
       6581.2743       1.0331336
       6581.2917       1.0329834
       6581.3091       1.0332512
       6581.3265       1.0338940
       6581.3439       1.0348270
       6581.3613       1.0359271
       6581.3788       1.0370463
       6581.3962       1.0380349
       6581.4136       1.0387698
       6581.4310       1.0391762
       6581.4484       1.0392401
       6581.4658       1.0390056
       6581.4832       1.0385598
       6581.5006       1.0380092
       6581.5180       1.0374524
       6581.5354       1.0369563
       6581.5529       1.0365429
       6581.5703       1.0361884
       6581.5877       1.0358389
       6581.6051       1.0354364
       6581.6225       1.0349510
       6581.6399       1.0344026
       6581.6573       1.0338644
       6581.6747       1.0334430
       6581.6921       1.0332404
       6581.7095       1.0333143
       6581.7270       1.0336534
       6581.7444       1.0341837
       6581.7618       1.0348006
       6581.7792       1.0354143
       6581.7966       1.0359845
       6581.8140       1.0365277
       6581.8314       1.0370923
       6581.8488       1.0377155
       6581.8662       1.0383840
       6581.8836       1.0390209
       6581.9011       1.0395037
       6581.9185       1.0397071
       6581.9359       1.0395467
       6581.9533       1.0390056
       6581.9707       1.0381352
       6581.9881       1.0370377
       6582.0055       1.0358431
       6582.0229       1.0346916
       6582.0403       1.0337216
       6582.0577       1.0330578
       6582.0752       1.0327932
       6582.0926       1.0329652
       6582.1100       1.0335351
       6582.1274       1.0343821
       6582.1448       1.0353190
       6582.1622       1.0361288
       6582.1796       1.0366122
       6582.1970       1.0366322
       6582.2144       1.0361415
       6582.2319       1.0351864
       6582.2493       1.0338871
       6582.2667       1.0324070
       6582.2841       1.0309150
       6582.3015       1.0295562
       6582.3189       1.0284366
       6582.3363       1.0276144
