# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6552       1.7937080
       6563.6726       1.7857154
       6563.6900       1.7781376
       6563.7074       1.7707939
       6563.7248       1.7634994
       6563.7422       1.7560742
       6563.7596       1.7483566
       6563.7770       1.7402151
       6563.7944       1.7315565
       6563.8118       1.7223283
       6563.8293       1.7125147
       6563.8467       1.7021284
       6563.8641       1.6911999
       6563.8815       1.6797686
       6563.8989       1.6678770
       6563.9163       1.6555704
       6563.9337       1.6429001
       6563.9511       1.6299264
       6563.9685       1.6167181
       6563.9860       1.6033493
       6564.0034       1.5898921
       6564.0208       1.5764155
       6564.0382       1.5629819
       6564.0556       1.5496532
       6564.0730       1.5364998
       6564.0904       1.5236087
       6564.1078       1.5110845
       6564.1252       1.4990365
       6564.1426       1.4875510
       6564.1601       1.4766546
       6564.1775       1.4662838
       6564.1949       1.4562794
       6564.2123       1.4464173
       6564.2297       1.4364694
       6564.2471       1.4262736
       6564.2645       1.4157813
       6564.2819       1.4050602
       6564.2993       1.3942534
       6564.3167       1.3835180
       6564.3342       1.3729740
       6564.3516       1.3626855
       6564.3690       1.3526796
       6564.3864       1.3429844
       6564.4038       1.3336628
       6564.4212       1.3248216
       6564.4386       1.3165883
       6564.4560       1.3090615
       6564.4734       1.3022556
       6564.4908       1.2960656
       6564.5083       1.2902716
       6564.5257       1.2845898
       6564.5431       1.2787588
       6564.5605       1.2726307
       6564.5779       1.2662347
       6564.5953       1.2597832
       6564.6127       1.2536149
       6564.6301       1.2480876
       6564.6475       1.2434617
       6564.6649       1.2398101
       6564.6824       1.2369903
       6564.6998       1.2347128
       6564.7172       1.2326394
       6564.7346       1.2304921
       6564.7520       1.2281244
       6564.7694       1.2255374
       6564.7868       1.2228446
       6564.8042       1.2202096
       6564.8216       1.2177848
       6564.8391       1.2156677
       6564.8565       1.2138841
       6564.8739       1.2123949
       6564.8913       1.2111201
       6564.9087       1.2099725
       6564.9261       1.2088889
       6564.9435       1.2078482
       6564.9609       1.2068684
       6564.9783       1.2059868
       6564.9957       1.2052309
       6565.0132       1.2045966
       6565.0306       1.2040424
       6565.0480       1.2035010
       6565.0654       1.2029020
       6565.0828       1.2021944
       6565.1002       1.2013609
       6565.1176       1.2004180
       6565.1350       1.1994016
       6565.1524       1.1983424
       6565.1698       1.1972406
       6565.1873       1.1960527
       6565.2047       1.1947012
       6565.2221       1.1931061
       6565.2395       1.1912277
       6565.2569       1.1891009
       6565.2743       1.1868435
       6565.2917       1.1846332
       6565.3091       1.1826642
       6565.3265       1.1810903
       6565.3439       1.1799883
       6565.3614       1.1793420
       6565.3788       1.1790483
       6565.3962       1.1789385
       6565.4136       1.1788116
       6565.4310       1.1784745
       6565.4484       1.1777852
       6565.4658       1.1766907
       6565.4832       1.1752473
       6565.5006       1.1736120
       6565.5181       1.1719999
       6565.5355       1.1706210
       6565.5529       1.1696162
       6565.5703       1.1690195
       6565.5877       1.1687604
       6565.6051       1.1687030
       6565.6225       1.1687005
       6565.6399       1.1686409
       6565.6573       1.1684623
       6565.6747       1.1681374
       6565.6922       1.1676410
       6565.7096       1.1669241
       6565.7270       1.1659098
       6565.7444       1.1645184
       6565.7618       1.1627109
       6565.7792       1.1605293
       6565.7966       1.1581152
       6565.8140       1.1556939
       6565.8314       1.1535268
       6565.8488       1.1518491
       6565.8663       1.1508122
       6565.8837       1.1504516
       6565.9011       1.1506857
       6565.9185       1.1513439
       6565.9359       1.1522114
       6565.9533       1.1530784
       6565.9707       1.1537807
       6565.9881       1.1542261
       6566.0055       1.1543930
       6566.0229       1.1543129
       6566.0404       1.1540460
       6566.0578       1.1536621
       6566.0752       1.1532344
       6566.0926       1.1528440
       6566.1100       1.1525804
       6566.1274       1.1525272
       6566.1448       1.1527291
       6566.1622       1.1531543
       6566.1796       1.1536749
       6566.1970       1.1540825
       6566.2145       1.1541413
       6566.2319       1.1536610
       6566.2493       1.1525621
       6566.2667       1.1509101
       6566.2841       1.1489075
       6566.3015       1.1468495
       6566.3189       1.1450562
       6566.3363       1.1437994
       6566.3537       1.1432433
       6566.3712       1.1434117
       6566.3886       1.1441919
       6566.4060       1.1453733
       6566.4234       1.1467075
       6566.4408       1.1479697
       6566.4582       1.1489991
       6566.4756       1.1497071
       6566.4930       1.1500588
       6566.5104       1.1500433
       6566.5278       1.1496562
       6566.5453       1.1489008
       6566.5627       1.1478058
       6566.5801       1.1464401
       6566.5975       1.1449129
       6566.6149       1.1433543
       6566.6323       1.1418860
       6566.6497       1.1405987
       6566.6671       1.1395472
       6566.6845       1.1387586
       6566.7019       1.1382439
       6566.7194       1.1380045
       6566.7368       1.1380285
       6566.7542       1.1382799
       6566.7716       1.1386860
       6566.7890       1.1391301
       6566.8064       1.1394564
       6566.8238       1.1394904
       6566.8412       1.1390757
       6566.8586       1.1381185
       6566.8760       1.1366271
       6566.8935       1.1347278
       6566.9109       1.1326478
       6566.9283       1.1306689
       6566.9457       1.1290641
       6566.9631       1.1280401
       6566.9805       1.1277005
       6566.9979       1.1280352
       6567.0153       1.1289319
       6567.0327       1.1302047
       6567.0501       1.1316309
       6567.0676       1.1329930
       6567.0850       1.1341171
       6567.1024       1.1348983
       6567.1198       1.1353035
       6567.1372       1.1353520
       6567.1546       1.1350832
       6567.1720       1.1345312
       6567.1894       1.1337196
       6567.2068       1.1326774
       6567.2243       1.1314641
       6567.2417       1.1301837
       6567.2591       1.1289780
       6567.2765       1.1279982
       6567.2939       1.1273663
       6567.3113       1.1271475
       6567.3287       1.1273368
       6567.3461       1.1278581
       6567.3635       1.1285756
       6567.3809       1.1293119
       6567.3984       1.1298742
       6567.4158       1.1300892
       6567.4332       1.1298422
       6567.4506       1.1291116
       6567.4680       1.1279846
       6567.4854       1.1266479
       6567.5028       1.1253492
       6567.5202       1.1243395
       6567.5376       1.1238111
       6567.5550       1.1238460
       6567.5725       1.1243911
       6567.5899       1.1252644
       6567.6073       1.1261941
       6567.6247       1.1268796
       6567.6421       1.1270612
       6567.6595       1.1265802
       6567.6769       1.1254129
       6567.6943       1.1236716
       6567.7117       1.1215743
       6567.7291       1.1193920
       6567.7466       1.1173901
       6567.7640       1.1157769
       6567.7814       1.1146722
       6567.7988       1.1141004
       6567.8162       1.1140097
       6567.8336       1.1143103
       6567.8510       1.1149164
       6567.8684       1.1157763
       6567.8858       1.1168783
       6567.9032       1.1182288
       6567.9207       1.1198136
       6567.9381       1.1215570
       6567.9555       1.1233104
       6567.9729       1.1248659
       6567.9903       1.1259996
       6568.0077       1.1265272
       6568.0251       1.1263543
       6568.0425       1.1255049
       6568.0599       1.1241209
       6568.0774       1.1224338
       6568.0948       1.1207147
       6568.1122       1.1192142
       6568.1296       1.1181090
       6568.1470       1.1174670
       6568.1644       1.1172442
       6568.1818       1.1173145
       6568.1992       1.1175239
       6568.2166       1.1177495
       6568.2340       1.1179435
       6568.2515       1.1181488
       6568.2689       1.1184816
       6568.2863       1.1190903
       6568.3037       1.1201042
       6568.3211       1.1215880
       6568.3385       1.1235146
       6568.3559       1.1257653
       6568.3733       1.1281600
       6568.3907       1.1305122
       6568.4081       1.1326915
       6568.4256       1.1346724
       6568.4430       1.1365492
       6568.4604       1.1385092
       6568.4778       1.1407734
       6568.4952       1.1435284
       6568.5126       1.1468760
       6568.5300       1.1508165
       6568.5474       1.1552689
       6568.5648       1.1601103
       6568.5822       1.1652147
       6568.5997       1.1704728
       6568.6171       1.1757884
       6568.6345       1.1810595
       6568.6519       1.1861625
       6568.6693       1.1909485
       6568.6867       1.1952545
       6568.7041       1.1989239
       6568.7215       1.2018286
       6568.7389       1.2038871
       6568.7563       1.2050757
       6568.7738       1.2054317
       6568.7912       1.2050415
       6568.8086       1.2040142
       6568.8260       1.2024426
       6568.8434       1.2003643
       6568.8608       1.1977400
       6568.8782       1.1944590
       6568.8956       1.1903745
       6568.9130       1.1853565
       6568.9305       1.1793445
       6568.9479       1.1723820
       6568.9653       1.1646232
       6568.9827       1.1563103
       6569.0001       1.1477283
       6569.0175       1.1391508
       6569.0349       1.1307890
       6569.0523       1.1227598
       6569.0697       1.1150794
       6569.0871       1.1076879
       6569.1046       1.1004950
       6569.1220       1.0934355
       6569.1394       1.0865126
       6569.1568       1.0798154
       6569.1742       1.0735043
       6569.1916       1.0677687
       6569.2090       1.0627764
       6569.2264       1.0586297
       6569.2438       1.0553381
       6569.2612       1.0528382
       6569.2787       1.0510284
       6569.2961       1.0498186
       6569.3135       1.0491739
       6569.3309       1.0491342
       6569.3483       1.0498011
       6569.3657       1.0512926
       6569.3831       1.0536816
       6569.4005       1.0569399
       6569.4179       1.0609119
       6569.4353       1.0653307
       6569.4528       1.0698727
       6569.4702       1.0742309
       6569.4876       1.0781800
       6569.5050       1.0816088
       6569.5224       1.0845120
       6569.5398       1.0869502
       6569.5572       1.0890000
       6569.5746       1.0907159
       6569.5920       1.0921193
       6569.6094       1.0932151
       6569.6269       1.0940217
       6569.6443       1.0945970
       6569.6617       1.0950464
       6569.6791       1.0955076
       6569.6965       1.0961202
       6569.7139       1.0969904
       6569.7313       1.0981650
       6569.7487       1.0996172
       6569.7661       1.1012484
       6569.7836       1.1029019
       6569.8010       1.1043881
       6569.8184       1.1055181
       6569.8358       1.1061406
       6569.8532       1.1061737
       6569.8706       1.1056169
       6569.8880       1.1045562
       6569.9054       1.1031342
       6569.9228       1.1015223
       6569.9402       1.0998995
       6569.9577       1.0984365
       6569.9751       1.0972858
       6569.9925       1.0965699
       6570.0099       1.0963665
       6570.0273       1.0966945
       6570.0447       1.0975070
       6570.0621       1.0986971
       6570.0795       1.1001158
       6570.0969       1.1015983
       6570.1143       1.1029904
       6570.1318       1.1041709
       6570.1492       1.1050656
       6570.1666       1.1056507
       6570.1840       1.1059445
       6570.2014       1.1059896
       6570.2188       1.1058300
       6570.2362       1.1054924
       6570.2536       1.1049809
       6570.2710       1.1042870
       6570.2884       1.1034104
       6570.3059       1.1023797
       6570.3233       1.1012606
       6570.3407       1.1001470
       6570.3581       1.0991377
       6570.3755       1.0983077
       6570.3929       1.0976881
       6570.4103       1.0972584
       6570.4277       1.0969538
       6570.4451       1.0966782
       6570.4625       1.0963187
       6570.4800       1.0957570
       6570.4974       1.0948809
       6570.5148       1.0935995
       6570.5322       1.0918670
       6570.5496       1.0897092
       6570.5670       1.0872331
       6570.5844       1.0846250
       6570.6018       1.0821261
       6570.6192       1.0799902
       6570.6367       1.0784330
       6570.6541       1.0775885
       6570.6715       1.0774828
       6570.6889       1.0780339
       6570.7063       1.0790744
       6570.7237       1.0803886
       6570.7411       1.0817535
       6570.7585       1.0829708
       6570.7759       1.0838894
       6570.7933       1.0844170
       6570.8108       1.0845254
       6570.8282       1.0842513
       6570.8456       1.0836921
       6570.8630       1.0829917
       6570.8804       1.0823175
       6570.8978       1.0818293
       6570.9152       1.0816473
       6570.9326       1.0818267
       6570.9500       1.0823463
       6570.9674       1.0831136
       6570.9849       1.0839863
       6571.0023       1.0848045
       6571.0197       1.0854255
       6571.0371       1.0857525
       6571.0545       1.0857507
       6571.0719       1.0854498
       6571.0893       1.0849333
       6571.1067       1.0843196
       6571.1241       1.0837387
       6571.1415       1.0833070
       6571.1590       1.0831049
       6571.1764       1.0831643
       6571.1938       1.0834622
       6571.2112       1.0839388
       6571.2286       1.0845175
       6571.2460       1.0851238
       6571.2634       1.0856926
       6571.2808       1.0861652
       6571.2982       1.0864817
       6571.3156       1.0865791
       6571.3331       1.0863995
       6571.3505       1.0859031
       6571.3679       1.0850791
       6571.3853       1.0839494
       6571.4027       1.0825650
       6571.4201       1.0810002
       6571.4375       1.0793465
       6571.4549       1.0777052
       6571.4723       1.0761745
       6571.4898       1.0748317
       6571.5072       1.0737163
       6571.5246       1.0728247
       6571.5420       1.0721189
       6571.5594       1.0715505
       6571.5768       1.0710874
       6571.5942       1.0707315
       6571.6116       1.0705199
       6571.6290       1.0705087
       6571.6464       1.0707486
       6571.6639       1.0712634
       6571.6813       1.0720388
       6571.6987       1.0730225
       6571.7161       1.0741320
       6571.7335       1.0752637
       6571.7509       1.0763025
       6571.7683       1.0771321
       6571.7857       1.0776502
       6571.8031       1.0777845
       6571.8205       1.0775049
       6571.8380       1.0768297
       6571.8554       1.0758201
       6571.8728       1.0745667
       6571.8902       1.0731845
       6571.9076       1.0718114
       6571.9250       1.0706050
       6571.9424       1.0697298
       6571.9598       1.0693304
       6571.9772       1.0694973
       6571.9946       1.0702382
       6572.0121       1.0714690
       6572.0295       1.0730315
       6572.0469       1.0747332
       6572.0643       1.0763958
       6572.0817       1.0778982
       6572.0991       1.0792000
       6572.1165       1.0803419
       6572.1339       1.0814251
       6572.1513       1.0825787
       6572.1688       1.0839258
       6572.1862       1.0855560
       6572.2036       1.0875087
       6572.2210       1.0897645
       6572.2384       1.0922422
       6572.2558       1.0948005
       6572.2732       1.0972475
       6572.2906       1.0993618
       6572.3080       1.1009272
       6572.3254       1.1017781
       6572.3429       1.1018425
       6572.3603       1.1011703
       6572.3777       1.0999301
       6572.3951       1.0983716
       6572.4125       1.0967600
       6572.4299       1.0953030
       6572.4473       1.0940976
       6572.4647       1.0931160
       6572.4821       1.0922350
       6572.4995       1.0912921
       6572.5170       1.0901525
       6572.5344       1.0887476
       6572.5518       1.0870831
       6572.5692       1.0852220
       6572.5866       1.0832558
       6572.6040       1.0812763
       6572.6214       1.0793579
       6572.6388       1.0775504
       6572.6562       1.0758797
       6572.6736       1.0743526
       6572.6911       1.0729615
       6572.7085       1.0716874
       6572.7259       1.0705002
       6572.7433       1.0693608
       6572.7607       1.0682257
       6572.7781       1.0670602
       6572.7955       1.0658553
       6572.8129       1.0646446
       6572.8303       1.0635089
       6572.8477       1.0625650
       6572.8652       1.0619349
       6572.8826       1.0617080
       6572.9000       1.0619093
       6572.9174       1.0624887
       6572.9348       1.0633361
       6572.9522       1.0643157
       6572.9696       1.0653028
       6572.9870       1.0662092
       6573.0044       1.0669891
       6573.0219       1.0676287
       6573.0393       1.0681302
       6573.0567       1.0684983
       6573.0741       1.0687332
       6573.0915       1.0688322
       6573.1089       1.0687944
       6573.1263       1.0686283
       6573.1437       1.0683584
       6573.1611       1.0680231
       6573.1785       1.0676666
       6573.1960       1.0673284
       6573.2134       1.0670362
       6573.2308       1.0668077
       6573.2482       1.0666605
       6573.2656       1.0666200
       6573.2830       1.0667158
       6573.3004       1.0669654
       6573.3178       1.0673523
       6573.3352       1.0678134
       6573.3526       1.0682465
       6573.3701       1.0685392
       6573.3875       1.0686072
       6573.4049       1.0684255
       6573.4223       1.0680380
       6573.4397       1.0675427
       6573.4571       1.0670601
       6573.4745       1.0666988
       6573.4919       1.0665309
       6573.5093       1.0665831
       6573.5267       1.0668429
       6573.5442       1.0672695
       6573.5616       1.0678049
       6573.5790       1.0683790
       6573.5964       1.0689135
       6573.6138       1.0693261
       6573.6312       1.0695423
       6573.6486       1.0695115
       6573.6660       1.0692261
       6573.6834       1.0687339
       6573.7008       1.0681397
       6573.7183       1.0675911
       6573.7357       1.0672501
       6573.7531       1.0672581
       6573.7705       1.0677019
       6573.7879       1.0685923
       6573.8053       1.0698512
       6573.8227       1.0713352
       6573.8401       1.0728623
       6573.8575       1.0742476
       6573.8750       1.0753370
       6573.8924       1.0760308
       6573.9098       1.0762946
       6573.9272       1.0761546
       6573.9446       1.0756824
       6573.9620       1.0749720
       6573.9794       1.0741176
       6573.9968       1.0731953
       6574.0142       1.0722542
       6574.0316       1.0713160
       6574.0491       1.0703812
       6574.0665       1.0694374
       6574.0839       1.0684663
       6574.1013       1.0674505
       6574.1187       1.0663798
       6574.1361       1.0652554
       6574.1535       1.0640908
       6574.1709       1.0629051
       6574.1883       1.0617121
       6574.2057       1.0605109
       6574.2232       1.0592874
       6574.2406       1.0580302
       6574.2580       1.0567583
       6574.2754       1.0555484
       6574.2928       1.0545492
       6574.3102       1.0539721
       6574.3276       1.0540558
       6574.3450       1.0550119
       6574.3624       1.0569676
       6574.3798       1.0599233
       6574.3973       1.0637428
       6574.4147       1.0681799
       6574.4321       1.0729360
       6574.4495       1.0777236
       6574.4669       1.0823266
       6574.4843       1.0866244
       6574.5017       1.0905848
       6574.5191       1.0942351
       6574.5365       1.0976229
       6574.5539       1.1007787
       6574.5714       1.1036875
       6574.5888       1.1062733
       6574.6062       1.1083987
       6574.6236       1.1098839
       6574.6410       1.1105427
       6574.6584       1.1102292
       6574.6758       1.1088794
       6574.6932       1.1065327
       6574.7106       1.1033222
       6574.7281       1.0994391
       6574.7455       1.0950846
       6574.7629       1.0904304
       6574.7803       1.0856021
       6574.7977       1.0806902
       6574.8151       1.0757759
       6574.8325       1.0709555
       6574.8499       1.0663500
       6574.8673       1.0620924
       6574.8847       1.0583012
       6574.9022       1.0550512
       6574.9196       1.0523550
       6574.9370       1.0501615
       6574.9544       1.0483694
       6574.9718       1.0468491
       6574.9892       1.0454659
       6575.0066       1.0441006
       6575.0240       1.0426668
       6575.0414       1.0411275
       6575.0588       1.0395090
       6575.0763       1.0379063
       6575.0937       1.0364722
       6575.1111       1.0353814
       6575.1285       1.0347884
       6575.1459       1.0347860
       6575.1633       1.0353817
       6575.1807       1.0364984
       6575.1981       1.0379961
       6575.2155       1.0397008
       6575.2329       1.0414316
       6575.2504       1.0430198
       6575.2678       1.0443236
       6575.2852       1.0452411
       6575.3026       1.0457238
       6575.3200       1.0457860
       6575.3374       1.0455037
       6575.3548       1.0449984
       6575.3722       1.0444097
       6575.3896       1.0438646
       6575.4070       1.0434547
       6575.4245       1.0432277
       6575.4419       1.0431936
       6575.4593       1.0433401
       6575.4767       1.0436487
       6575.4941       1.0441021
       6575.5115       1.0446842
       6575.5289       1.0453735
       6575.5463       1.0461386
       6575.5637       1.0469401
       6575.5812       1.0477384
       6575.5986       1.0485052
       6575.6160       1.0492318
       6575.6334       1.0499317
       6575.6508       1.0506363
       6575.6682       1.0513860
       6575.6856       1.0522186
       6575.7030       1.0531567
       6575.7204       1.0541968
       6575.7378       1.0553008
       6575.7553       1.0563935
       6575.7727       1.0573698
       6575.7901       1.0581095
       6575.8075       1.0585007
       6575.8249       1.0584677
       6575.8423       1.0579957
       6575.8597       1.0571467
       6575.8771       1.0560574
       6575.8945       1.0549176
       6575.9119       1.0539320
       6575.9294       1.0532733
       6575.9468       1.0530417
       6575.9642       1.0532411
       6575.9816       1.0537812
       6575.9990       1.0545054
       6576.0164       1.0552368
       6576.0338       1.0558282
       6576.0512       1.0561983
       6576.0686       1.0563435
       6576.0860       1.0563176
       6576.1035       1.0561895
       6576.1209       1.0559942
       6576.1383       1.0557009
       6576.1557       1.0552126
       6576.1731       1.0544016
       6576.1905       1.0531647
       6576.2079       1.0514759
       6576.2253       1.0494111
       6576.2427       1.0471353
       6576.2601       1.0448621
       6576.2776       1.0428047
       6576.2950       1.0411417
       6576.3124       1.0400033
       6576.3298       1.0394704
       6576.3472       1.0395732
       6576.3646       1.0402802
       6576.3820       1.0414847
       6576.3994       1.0429990
       6576.4168       1.0445805
       6576.4343       1.0459870
       6576.4517       1.0470347
       6576.4691       1.0476431
       6576.4865       1.0478450
       6576.5039       1.0477594
       6576.5213       1.0475411
       6576.5387       1.0473294
       6576.5561       1.0472134
       6576.5735       1.0472210
       6576.5909       1.0473280
       6576.6084       1.0474756
       6576.6258       1.0475915
       6576.6432       1.0476085
       6576.6606       1.0474820
       6576.6780       1.0472041
       6576.6954       1.0468095
       6576.7128       1.0463689
       6576.7302       1.0459677
       6576.7476       1.0456785
       6576.7650       1.0455373
       6576.7825       1.0455359
       6576.7999       1.0456317
       6576.8173       1.0457684
       6576.8347       1.0458967
       6576.8521       1.0459863
       6576.8695       1.0460260
       6576.8869       1.0460195
       6576.9043       1.0459790
       6576.9217       1.0459249
       6576.9391       1.0458864
       6576.9566       1.0459002
       6576.9740       1.0460036
       6576.9914       1.0462212
       6577.0088       1.0465511
       6577.0262       1.0469573
       6577.0436       1.0473727
       6577.0610       1.0477137
       6577.0784       1.0479010
       6577.0958       1.0478758
       6577.1132       1.0476073
       6577.1307       1.0470920
       6577.1481       1.0463480
       6577.1655       1.0454093
       6577.1829       1.0443252
       6577.2003       1.0431642
       6577.2177       1.0420165
       6577.2351       1.0409922
       6577.2525       1.0402067
       6577.2699       1.0397560
       6577.2874       1.0396874
       6577.3048       1.0399744
       6577.3222       1.0405089
       6577.3396       1.0411168
       6577.3570       1.0415971
       6577.3744       1.0417760
       6577.3918       1.0415594
       6577.4092       1.0409658
       6577.4266       1.0401244
       6577.4440       1.0392385
       6577.4615       1.0385246
       6577.4789       1.0381501
       6577.4963       1.0381948
       6577.5137       1.0386453
       6577.5311       1.0394206
       6577.5485       1.0404114
       6577.5659       1.0415116
       6577.5833       1.0426308
       6577.6007       1.0436880
       6577.6181       1.0445982
       6577.6356       1.0452676
       6577.6530       1.0456065
       6577.6704       1.0455595
       6577.6878       1.0451375
       6577.7052       1.0444404
       6577.7226       1.0436433
       6577.7400       1.0429516
       6577.7574       1.0425419
       6577.7748       1.0425056
       6577.7922       1.0428182
       6577.8097       1.0433439
       6577.8271       1.0438748
       6577.8445       1.0441903
       6577.8619       1.0441193
       6577.8793       1.0435855
       6577.8967       1.0426266
       6577.9141       1.0413823
       6577.9315       1.0400584
       6577.9489       1.0388781
       6577.9663       1.0380363
       6577.9838       1.0376669
       6578.0012       1.0378274
       6578.0186       1.0384994
       6578.0360       1.0396001
       6578.0534       1.0410001
       6578.0708       1.0425460
       6578.0882       1.0440844
       6578.1056       1.0454849
       6578.1230       1.0466576
       6578.1405       1.0475577
       6578.1579       1.0481789
       6578.1753       1.0485351
       6578.1927       1.0486428
       6578.2101       1.0485110
       6578.2275       1.0481432
       6578.2449       1.0475507
       6578.2623       1.0467666
       6578.2797       1.0458531
       6578.2971       1.0448973
       6578.3146       1.0439962
       6578.3320       1.0432381
       6578.3494       1.0426902
       6578.3668       1.0423863
       6578.3842       1.0423336
       6578.4016       1.0425137
       6578.4190       1.0428828
       6578.4364       1.0433678
       6578.4538       1.0438646
       6578.4712       1.0442491
       6578.4887       1.0444042
       6578.5061       1.0442568
       6578.5235       1.0438094
       6578.5409       1.0431494
       6578.5583       1.0424271
       6578.5757       1.0418112
       6578.5931       1.0414381
       6578.6105       1.0413748
       6578.6279       1.0416079
       6578.6453       1.0420573
       6578.6628       1.0426035
       6578.6802       1.0431183
       6578.6976       1.0434881
       6578.7150       1.0436286
       6578.7324       1.0434917
       6578.7498       1.0430673
       6578.7672       1.0423820
       6578.7846       1.0414948
       6578.8020       1.0404897
       6578.8195       1.0394659
       6578.8369       1.0385265
       6578.8543       1.0377641
       6578.8717       1.0372472
       6578.8891       1.0370079
       6578.9065       1.0370352
       6578.9239       1.0372780
       6578.9413       1.0376566
       6578.9587       1.0380801
       6578.9761       1.0384640
       6578.9936       1.0387450
       6579.0110       1.0388926
       6579.0284       1.0389166
       6579.0458       1.0388676
       6579.0632       1.0388281
       6579.0806       1.0388911
       6579.0980       1.0391271
       6579.1154       1.0395533
       6579.1328       1.0401203
       6579.1502       1.0407273
       6579.1677       1.0412624
       6579.1851       1.0416511
       6579.2025       1.0418885
       6579.2199       1.0420391
       6579.2373       1.0422045
       6579.2547       1.0424736
       6579.2721       1.0428813
       6579.2895       1.0433935
       6579.3069       1.0439236
       6579.3243       1.0443721
       6579.3418       1.0446676
       6579.3592       1.0447915
       6579.3766       1.0447759
       6579.3940       1.0446798
       6579.4114       1.0445567
       6579.4288       1.0444333
       6579.4462       1.0443063
       6579.4636       1.0441578
       6579.4810       1.0439758
       6579.4984       1.0437679
       6579.5159       1.0435635
       6579.5333       1.0434062
       6579.5507       1.0433446
       6579.5681       1.0434264
       6579.5855       1.0436949
       6579.6029       1.0441827
       6579.6203       1.0449017
       6579.6377       1.0458297
       6579.6551       1.0469024
       6579.6726       1.0480165
       6579.6900       1.0490526
       6579.7074       1.0499018
       6579.7248       1.0504910
       6579.7422       1.0507947
       6579.7596       1.0508307
       6579.7770       1.0506434
       6579.7944       1.0502865
       6579.8118       1.0498111
       6579.8292       1.0492627
       6579.8467       1.0486792
       6579.8641       1.0480873
       6579.8815       1.0474944
       6579.8989       1.0468839
       6579.9163       1.0462214
       6579.9337       1.0454711
       6579.9511       1.0446157
       6579.9685       1.0436675
       6579.9859       1.0426636
       6580.0033       1.0416504
       6580.0208       1.0406694
       6580.0382       1.0397523
       6580.0556       1.0389267
       6580.0730       1.0382243
       6580.0904       1.0376811
       6580.1078       1.0373292
       6580.1252       1.0371846
       6580.1426       1.0372363
       6580.1600       1.0374444
       6580.1774       1.0377452
       6580.1949       1.0380642
       6580.2123       1.0383330
       6580.2297       1.0385081
       6580.2471       1.0385844
       6580.2645       1.0385977
       6580.2819       1.0386121
       6580.2993       1.0386962
       6580.3167       1.0388980
       6580.3341       1.0392322
       6580.3515       1.0396849
       6580.3690       1.0402309
       6580.3864       1.0408509
       6580.4038       1.0415388
       6580.4212       1.0422936
       6580.4386       1.0431010
       6580.4560       1.0439174
       6580.4734       1.0446676
       6580.4908       1.0452635
       6580.5082       1.0456383
       6580.5257       1.0457825
       6580.5431       1.0457621
       6580.5605       1.0457082
       6580.5779       1.0457784
       6580.5953       1.0461030
       6580.6127       1.0467391
       6580.6301       1.0476472
       6580.6475       1.0487001
       6580.6649       1.0497163
       6580.6823       1.0505067
       6580.6998       1.0509199
       6580.7172       1.0508762
       6580.7346       1.0503820
       6580.7520       1.0495250
       6580.7694       1.0484485
       6580.7868       1.0473118
       6580.8042       1.0462460
       6580.8216       1.0453176
       6580.8390       1.0445135
       6580.8564       1.0437525
       6580.8739       1.0429220
       6580.8913       1.0419256
       6580.9087       1.0407260
       6580.9261       1.0393644
       6580.9435       1.0379519
       6580.9609       1.0366372
       6580.9783       1.0355582
       6580.9957       1.0348044
       6581.0131       1.0343948
       6581.0305       1.0342767
       6581.0480       1.0343442
       6581.0654       1.0344697
       6581.0828       1.0345364
       6581.1002       1.0344644
       6581.1176       1.0342232
       6581.1350       1.0338292
       6581.1524       1.0333319
       6581.1698       1.0327944
       6581.1872       1.0322706
       6581.2046       1.0317870
       6581.2221       1.0313309
       6581.2395       1.0308536
       6581.2569       1.0302883
       6581.2743       1.0295821
       6581.2917       1.0287301
       6581.3091       1.0277973
       6581.3265       1.0269167
       6581.3439       1.0262578
       6581.3613       1.0259777
       6581.3788       1.0261699
       6581.3962       1.0268322
       6581.4136       1.0278631
       6581.4310       1.0290865
       6581.4484       1.0302961
       6581.4658       1.0313030
       6581.4832       1.0319753
       6581.5006       1.0322595
       6581.5180       1.0321816
       6581.5354       1.0318309
       6581.5529       1.0313322
       6581.5703       1.0308168
       6581.5877       1.0303983
       6581.6051       1.0301584
       6581.6225       1.0301362
       6581.6399       1.0303309
       6581.6573       1.0307085
       6581.6747       1.0312141
       6581.6921       1.0317858
       6581.7095       1.0323673
       6581.7270       1.0329129
       6581.7444       1.0333861
       6581.7618       1.0337546
       6581.7792       1.0339886
       6581.7966       1.0340648
       6581.8140       1.0339747
       6581.8314       1.0337301
       6581.8488       1.0333649
       6581.8662       1.0329287
       6581.8836       1.0324780
       6581.9011       1.0320667
       6581.9185       1.0317398
       6581.9359       1.0315280
       6581.9533       1.0314443
       6581.9707       1.0314826
       6581.9881       1.0316185
       6582.0055       1.0318135
       6582.0229       1.0320234
       6582.0403       1.0322057
       6582.0577       1.0323267
       6582.0752       1.0323652
       6582.0926       1.0323164
       6582.1100       1.0321946
       6582.1274       1.0320364
       6582.1448       1.0318993
       6582.1622       1.0318520
       6582.1796       1.0319560
       6582.1970       1.0322410
       6582.2144       1.0326821
       6582.2319       1.0331885
       6582.2493       1.0336115
       6582.2667       1.0337746
       6582.2841       1.0335286
       6582.3015       1.0328046
       6582.3189       1.0316570
       6582.3363       1.0302725
