# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6563.6576       1.8293209
       6563.6751       1.8244751
       6563.6925       1.8193845
       6563.7099       1.8137464
       6563.7273       1.8074020
       6563.7447       1.8003440
       6563.7621       1.7926830
       6563.7795       1.7845869
       6563.7969       1.7762152
       6563.8143       1.7676684
       6563.8317       1.7589640
       6563.8492       1.7500440
       6563.8666       1.7408013
       6563.8840       1.7311143
       6563.9014       1.7208763
       6563.9188       1.7100161
       6563.9362       1.6985064
       6563.9536       1.6863660
       6563.9710       1.6736547
       6563.9884       1.6604633
       6564.0058       1.6469009
       6564.0233       1.6330788
       6564.0407       1.6190954
       6564.0581       1.6050265
       6564.0755       1.5909178
       6564.0929       1.5767914
       6564.1103       1.5626647
       6564.1277       1.5485723
       6564.1451       1.5345805
       6564.1625       1.5207828
       6564.1800       1.5072707
       6564.1974       1.4940935
       6564.2148       1.4812262
       6564.2322       1.4685668
       6564.2496       1.4559698
       6564.2670       1.4433030
       6564.2844       1.4305003
       6564.3018       1.4175890
       6564.3192       1.4046810
       6564.3366       1.3919394
       6564.3541       1.3795417
       6564.3715       1.3676537
       6564.3889       1.3564194
       6564.4063       1.3459566
       6564.4237       1.3363494
       6564.4411       1.3276340
       6564.4585       1.3197850
       6564.4759       1.3127118
       6564.4933       1.3062721
       6564.5107       1.3002965
       6564.5282       1.2946161
       6564.5456       1.2890783
       6564.5630       1.2835505
       6564.5804       1.2779112
       6564.5978       1.2720443
       6564.6152       1.2658439
       6564.6326       1.2592360
       6564.6500       1.2522141
       6564.6674       1.2448738
       6564.6849       1.2374330
       6564.7023       1.2302267
       6564.7197       1.2236558
       6564.7371       1.2181145
       6564.7545       1.2139049
       6564.7719       1.2111593
       6564.7893       1.2097960
       6564.8067       1.2095228
       6564.8241       1.2098944
       6564.8415       1.2104130
       6564.8590       1.2106459
       6564.8764       1.2103253
       6564.8938       1.2093967
       6564.9112       1.2080025
       6564.9286       1.2064061
       6564.9460       1.2048896
       6564.9634       1.2036599
       6564.9808       1.2027962
       6564.9982       1.2022462
       6565.0156       1.2018643
       6565.0331       1.2014695
       6565.0505       1.2008993
       6565.0679       1.2000446
       6565.0853       1.1988579
       6565.1027       1.1973389
       6565.1201       1.1955110
       6565.1375       1.1934011
       6565.1549       1.1910365
       6565.1723       1.1884574
       6565.1898       1.1857371
       6565.2072       1.1829953
       6565.2246       1.1803905
       6565.2420       1.1780933
       6565.2594       1.1762479
       6565.2768       1.1749371
       6565.2942       1.1741637
       6565.3116       1.1738496
       6565.3290       1.1738517
       6565.3464       1.1739841
       6565.3639       1.1740430
       6565.3813       1.1738366
       6565.3987       1.1732094
       6565.4161       1.1720651
       6565.4335       1.1703847
       6565.4509       1.1682332
       6565.4683       1.1657505
       6565.4857       1.1631270
       6565.5031       1.1605696
       6565.5205       1.1582672
       6565.5380       1.1563665
       6565.5554       1.1549624
       6565.5728       1.1541020
       6565.5902       1.1537953
       6565.6076       1.1540207
       6565.6250       1.1547224
       6565.6424       1.1558017
       6565.6598       1.1571104
       6565.6772       1.1584569
       6565.6946       1.1596288
       6565.7121       1.1604267
       6565.7295       1.1606990
       6565.7469       1.1603675
       6565.7643       1.1594386
       6565.7817       1.1580005
       6565.7991       1.1562109
       6565.8165       1.1542769
       6565.8339       1.1524272
       6565.8513       1.1508760
       6565.8688       1.1497820
       6565.8862       1.1492116
       6565.9036       1.1491234
       6565.9210       1.1493817
       6565.9384       1.1497998
       6565.9558       1.1501983
       6565.9732       1.1504539
       6565.9906       1.1505221
       6566.0080       1.1504284
       6566.0254       1.1502335
       6566.0429       1.1499932
       6566.0603       1.1497339
       6566.0777       1.1494503
       6566.0951       1.1491238
       6566.1125       1.1487496
       6566.1299       1.1483576
       6566.1473       1.1480153
       6566.1647       1.1478074
       6566.1821       1.1478020
       6566.1995       1.1480163
       6566.2170       1.1484012
       6566.2344       1.1488500
       6566.2518       1.1492287
       6566.2692       1.1494124
       6566.2866       1.1493156
       6566.3040       1.1489067
       6566.3214       1.1482101
       6566.3388       1.1472995
       6566.3562       1.1462860
       6566.3737       1.1453030
       6566.3911       1.1444833
       6566.4085       1.1439344
       6566.4259       1.1437149
       6566.4433       1.1438221
       6566.4607       1.1441946
       6566.4781       1.1447268
       6566.4955       1.1452907
       6566.5129       1.1457573
       6566.5303       1.1460119
       6566.5478       1.1459624
       6566.5652       1.1455399
       6566.5826       1.1446955
       6566.6000       1.1433984
       6566.6174       1.1416419
       6566.6348       1.1394604
       6566.6522       1.1369490
       6566.6696       1.1342826
       6566.6870       1.1316975
       6566.7044       1.1294551
       6566.7219       1.1277837
       6566.7393       1.1268199
       6566.7567       1.1265716
       6566.7741       1.1269142
       6566.7915       1.1276205
       6566.8089       1.1284146
       6566.8263       1.1290336
       6566.8437       1.1292844
       6566.8611       1.1290822
       6566.8786       1.1284618
       6566.8960       1.1275607
       6566.9134       1.1265791
       6566.9308       1.1257294
       6566.9482       1.1251922
       6566.9656       1.1250885
       6566.9830       1.1254704
       6567.0004       1.1263247
       6567.0178       1.1275808
       6567.0352       1.1291192
       6567.0527       1.1307836
       6567.0701       1.1323995
       6567.0875       1.1337996
       6567.1049       1.1348503
       6567.1223       1.1354702
       6567.1397       1.1356344
       6567.1571       1.1353668
       6567.1745       1.1347242
       6567.1919       1.1337819
       6567.2093       1.1326227
       6567.2268       1.1313287
       6567.2442       1.1299727
       6567.2616       1.1286076
       6567.2790       1.1272592
       6567.2964       1.1259264
       6567.3138       1.1245943
       6567.3312       1.1232565
       6567.3486       1.1219364
       6567.3660       1.1206957
       6567.3834       1.1196241
       6567.4009       1.1188131
       6567.4183       1.1183245
       6567.4357       1.1181662
       6567.4531       1.1182855
       6567.4705       1.1185829
       6567.4879       1.1189390
       6567.5053       1.1192445
       6567.5227       1.1194258
       6567.5401       1.1194583
       6567.5576       1.1193701
       6567.5750       1.1192334
       6567.5924       1.1191497
       6567.6098       1.1192268
       6567.6272       1.1195547
       6567.6446       1.1201832
       6567.6620       1.1211068
       6567.6794       1.1222625
       6567.6968       1.1235377
       6567.7142       1.1247886
       6567.7317       1.1258632
       6567.7491       1.1266244
       6567.7665       1.1269715
       6567.7839       1.1268569
       6567.8013       1.1262961
       6567.8187       1.1253706
       6567.8361       1.1242215
       6567.8535       1.1230338
       6567.8709       1.1220112
       6567.8883       1.1213428
       6567.9058       1.1211675
       6567.9232       1.1215435
       6567.9406       1.1224333
       6567.9580       1.1237086
       6567.9754       1.1251695
       6567.9928       1.1265879
       6568.0102       1.1277373
       6568.0276       1.1284171
       6568.0450       1.1284700
       6568.0625       1.1277947
       6568.0799       1.1263607
       6568.0973       1.1242227
       6568.1147       1.1215266
       6568.1321       1.1185011
       6568.1495       1.1154305
       6568.1669       1.1126134
       6568.1843       1.1103171
       6568.2017       1.1087408
       6568.2191       1.1079941
       6568.2366       1.1080932
       6568.2540       1.1089743
       6568.2714       1.1105158
       6568.2888       1.1125650
       6568.3062       1.1149599
       6568.3236       1.1175436
       6568.3410       1.1201693
       6568.3584       1.1227002
       6568.3758       1.1250136
       6568.3932       1.1270120
       6568.4107       1.1286457
       6568.4281       1.1299352
       6568.4455       1.1309839
       6568.4629       1.1319693
       6568.4803       1.1331099
       6568.4977       1.1346173
       6568.5151       1.1366493
       6568.5325       1.1392803
       6568.5499       1.1424999
       6568.5674       1.1462342
       6568.5848       1.1503777
       6568.6022       1.1548212
       6568.6196       1.1594660
       6568.6370       1.1642244
       6568.6544       1.1690131
       6568.6718       1.1737487
       6568.6892       1.1783492
       6568.7066       1.1827385
       6568.7240       1.1868499
       6568.7415       1.1906232
       6568.7589       1.1939941
       6568.7763       1.1968808
       6568.7937       1.1991755
       6568.8111       1.2007462
       6568.8285       1.2014504
       6568.8459       1.2011560
       6568.8633       1.1997617
       6568.8807       1.1972097
       6568.8981       1.1934888
       6568.9156       1.1886300
       6568.9330       1.1826971
       6568.9504       1.1757769
       6568.9678       1.1679723
       6568.9852       1.1594013
       6569.0026       1.1502037
       6569.0200       1.1405531
       6569.0374       1.1306666
       6569.0548       1.1208026
       6569.0722       1.1112399
       6569.0897       1.1022394
       6569.1071       1.0939991
       6569.1245       1.0866189
       6569.1419       1.0800896
       6569.1593       1.0743094
       6569.1767       1.0691229
       6569.1941       1.0643693
       6569.2115       1.0599262
       6569.2289       1.0557409
       6569.2464       1.0518443
       6569.2638       1.0483471
       6569.2812       1.0454136
       6569.2986       1.0432256
       6569.3160       1.0419412
       6569.3334       1.0416614
       6569.3508       1.0424092
       6569.3682       1.0441278
       6569.3856       1.0466921
       6569.4030       1.0499307
       6569.4205       1.0536524
       6569.4379       1.0576724
       6569.4553       1.0618368
       6569.4727       1.0660396
       6569.4901       1.0702284
       6569.5075       1.0743927
       6569.5249       1.0785379
       6569.5423       1.0826513
       6569.5597       1.0866748
       6569.5771       1.0904952
       6569.5946       1.0939598
       6569.6120       1.0969113
       6569.6294       1.0992315
       6569.6468       1.1008784
       6569.6642       1.1019059
       6569.6816       1.1024580
       6569.6990       1.1027390
       6569.7164       1.1029618
       6569.7338       1.1032897
       6569.7513       1.1037878
       6569.7687       1.1044028
       6569.7861       1.1049850
       6569.8035       1.1053454
       6569.8209       1.1053291
       6569.8383       1.1048736
       6569.8557       1.1040293
       6569.8731       1.1029379
       6569.8905       1.1017822
       6569.9079       1.1007346
       6569.9254       1.0999200
       6569.9428       1.0994037
       6569.9602       1.0991997
       6569.9776       1.0992847
       6569.9950       1.0996136
       6570.0124       1.1001331
       6570.0298       1.1007920
       6570.0472       1.1015456
       6570.0646       1.1023524
       6570.0820       1.1031671
       6570.0995       1.1039356
       6570.1169       1.1046002
       6570.1343       1.1051144
       6570.1517       1.1054607
       6570.1691       1.1056594
       6570.1865       1.1057596
       6570.2039       1.1058138
       6570.2213       1.1058502
       6570.2387       1.1058549
       6570.2562       1.1057776
       6570.2736       1.1055583
       6570.2910       1.1051628
       6570.3084       1.1046107
       6570.3258       1.1039800
       6570.3432       1.1033852
       6570.3606       1.1029368
       6570.3780       1.1026965
       6570.3954       1.1026448
       6570.4128       1.1026747
       6570.4303       1.1026128
       6570.4477       1.1022662
       6570.4651       1.1014774
       6570.4825       1.1001735
       6570.4999       1.0983887
       6570.5173       1.0962530
       6570.5347       1.0939493
       6570.5521       1.0916532
       6570.5695       1.0894796
       6570.5869       1.0874562
       6570.6044       1.0855426
       6570.6218       1.0836830
       6570.6392       1.0818690
       6570.6566       1.0801836
       6570.6740       1.0787985
       6570.6914       1.0779224
       6570.7088       1.0777182
       6570.7262       1.0782261
       6570.7436       1.0793292
       6570.7610       1.0807784
       6570.7785       1.0822677
       6570.7959       1.0835277
       6570.8133       1.0843976
       6570.8307       1.0848511
       6570.8481       1.0849713
       6570.8655       1.0848929
       6570.8829       1.0847413
       6570.9003       1.0845916
       6570.9177       1.0844610
       6570.9352       1.0843306
       6570.9526       1.0841809
       6570.9700       1.0840231
       6570.9874       1.0839105
       6571.0048       1.0839236
       6571.0222       1.0841368
       6571.0396       1.0845809
       6571.0570       1.0852202
       6571.0744       1.0859555
       6571.0918       1.0866512
       6571.1093       1.0871716
       6571.1267       1.0874135
       6571.1441       1.0873215
       6571.1615       1.0868916
       6571.1789       1.0861662
       6571.1963       1.0852313
       6571.2137       1.0842115
       6571.2311       1.0832588
       6571.2485       1.0825260
       6571.2659       1.0821348
       6571.2834       1.0821453
       6571.3008       1.0825383
       6571.3182       1.0832201
       6571.3356       1.0840465
       6571.3530       1.0848601
       6571.3704       1.0855244
       6571.3878       1.0859450
       6571.4052       1.0860712
       6571.4226       1.0858811
       6571.4401       1.0853629
       6571.4575       1.0845046
       6571.4749       1.0832978
       6571.4923       1.0817530
       6571.5097       1.0799137
       6571.5271       1.0778594
       6571.5445       1.0756941
       6571.5619       1.0735269
       6571.5793       1.0714554
       6571.5967       1.0695614
       6571.6142       1.0679187
       6571.6316       1.0666038
       6571.6490       1.0657011
       6571.6664       1.0652933
       6571.6838       1.0654419
       6571.7012       1.0661647
       6571.7186       1.0674214
       6571.7360       1.0691118
       6571.7534       1.0710854
       6571.7708       1.0731579
       6571.7883       1.0751305
       6571.8057       1.0768113
       6571.8231       1.0780397
       6571.8405       1.0787095
       6571.8579       1.0787860
       6571.8753       1.0783173
       6571.8927       1.0774283
       6571.9101       1.0762981
       6571.9275       1.0751408
       6571.9450       1.0741804
       6571.9624       1.0736237
       6571.9798       1.0736308
       6571.9972       1.0742858
       6572.0146       1.0755765
       6572.0320       1.0773917
       6572.0494       1.0795416
       6572.0668       1.0817982
       6572.0842       1.0839410
       6572.1016       1.0857951
       6572.1191       1.0872495
       6572.1365       1.0882581
       6572.1539       1.0888290
       6572.1713       1.0890159
       6572.1887       1.0889139
       6572.2061       1.0886573
       6572.2235       1.0884114
       6572.2409       1.0883502
       6572.2583       1.0886219
       6572.2757       1.0893112
       6572.2932       1.0904138
       6572.3106       1.0918345
       6572.3280       1.0934119
       6572.3454       1.0949629
       6572.3628       1.0963298
       6572.3802       1.0974121
       6572.3976       1.0981725
       6572.4150       1.0986165
       6572.4324       1.0987594
       6572.4498       1.0985950
       6572.4673       1.0980809
       6572.4847       1.0971444
       6572.5021       1.0957055
       6572.5195       1.0937049
       6572.5369       1.0911431
       6572.5543       1.0880918
       6572.5717       1.0846988
       6572.5891       1.0811719
       6572.6065       1.0777441
       6572.6240       1.0746307
       6572.6414       1.0719895
       6572.6588       1.0698969
       6572.6762       1.0683472
       6572.6936       1.0672723
       6572.7110       1.0665726
       6572.7284       1.0661464
       6572.7458       1.0659089
       6572.7632       1.0657976
       6572.7806       1.0657666
       6572.7981       1.0657780
       6572.8155       1.0657957
       6572.8329       1.0657874
       6572.8503       1.0657322
       6572.8677       1.0656301
       6572.8851       1.0655052
       6572.9025       1.0654010
       6572.9199       1.0653659
       6572.9373       1.0654367
       6572.9547       1.0656265
       6572.9722       1.0659207
       6572.9896       1.0662836
       6573.0070       1.0666700
       6573.0244       1.0670395
       6573.0418       1.0673685
       6573.0592       1.0676568
       6573.0766       1.0679242
       6573.0940       1.0681986
       6573.1114       1.0684948
       6573.1289       1.0687957
       6573.1463       1.0690450
       6573.1637       1.0691596
       6573.1811       1.0690622
       6573.1985       1.0687180
       6573.2159       1.0681553
       6573.2333       1.0674608
       6573.2507       1.0667497
       6573.2681       1.0661271
       6573.2855       1.0656597
       6573.3030       1.0653709
       6573.3204       1.0652557
       6573.3378       1.0653034
       6573.3552       1.0655105
       6573.3726       1.0658781
       6573.3900       1.0663951
       6573.4074       1.0670210
       6573.4248       1.0676788
       6573.4422       1.0682663
       6573.4596       1.0686806
       6573.4771       1.0688508
       6573.4945       1.0687643
       6573.5119       1.0684757
       6573.5293       1.0680940
       6573.5467       1.0677484
       6573.5641       1.0675461
       6573.5815       1.0675368
       6573.5989       1.0676998
       6573.6163       1.0679570
       6573.6338       1.0682066
       6573.6512       1.0683634
       6573.6686       1.0683902
       6573.6860       1.0683101
       6573.7034       1.0681963
       6573.7208       1.0681440
       6573.7382       1.0682346
       6573.7556       1.0685035
       6573.7730       1.0689225
       6573.7904       1.0694032
       6573.8079       1.0698209
       6573.8253       1.0700558
       6573.8427       1.0700447
       6573.8601       1.0698174
       6573.8775       1.0695076
       6573.8949       1.0693220
       6573.9123       1.0694709
       6573.9297       1.0700811
       6573.9471       1.0711257
       6573.9645       1.0724067
       6573.9820       1.0736021
       6573.9994       1.0743630
       6574.0168       1.0744223
       6574.0342       1.0736707
       6574.0516       1.0721751
       6574.0690       1.0701387
       6574.0864       1.0678292
       6574.1038       1.0655066
       6574.1212       1.0633745
       6574.1386       1.0615620
       6574.1561       1.0601279
       6574.1735       1.0590747
       6574.1909       1.0583656
       6574.2083       1.0579409
       6574.2257       1.0577341
       6574.2431       1.0576858
       6574.2605       1.0577517
       6574.2779       1.0579028
       6574.2953       1.0581201
       6574.3128       1.0583896
       6574.3302       1.0587058
       6574.3476       1.0590850
       6574.3650       1.0595859
       6574.3824       1.0603265
       6574.3998       1.0614825
       6574.4172       1.0632591
       6574.4346       1.0658353
       6574.4520       1.0692985
       6574.4694       1.0735952
       6574.4869       1.0785036
       6574.5043       1.0836788
       6574.5217       1.0887300
       6574.5391       1.0933097
       6574.5565       1.0971856
       6574.5739       1.1002685
       6574.5913       1.1025897
       6574.6087       1.1042420
       6574.6261       1.1053148
       6574.6435       1.1058500
       6574.6610       1.1058331
       6574.6784       1.1052146
       6574.6958       1.1039442
       6574.7132       1.1019990
       6574.7306       1.0993948
       6574.7480       1.0961833
       6574.7654       1.0924433
       6574.7828       1.0882746
       6574.8002       1.0837962
       6574.8177       1.0791456
       6574.8351       1.0744712
       6574.8525       1.0699151
       6574.8699       1.0655905
       6574.8873       1.0615614
       6574.9047       1.0578351
       6574.9221       1.0543704
       6574.9395       1.0510996
       6574.9569       1.0479582
       6574.9743       1.0449121
       6574.9918       1.0419756
       6575.0092       1.0392144
       6575.0266       1.0367329
       6575.0440       1.0346487
       6575.0614       1.0330604
       6575.0788       1.0320199
       6575.0962       1.0315152
       6575.1136       1.0314738
       6575.1310       1.0317801
       6575.1484       1.0323049
       6575.1659       1.0329439
       6575.1833       1.0336399
       6575.2007       1.0343914
       6575.2181       1.0352435
       6575.2355       1.0362647
       6575.2529       1.0375155
       6575.2703       1.0390220
       6575.2877       1.0407621
       6575.3051       1.0426702
       6575.3226       1.0446555
       6575.3400       1.0466236
       6575.3574       1.0484919
       6575.3748       1.0501945
       6575.3922       1.0516811
       6575.4096       1.0529158
       6575.4270       1.0538797
       6575.4444       1.0545740
       6575.4618       1.0550196
       6575.4792       1.0552525
       6575.4967       1.0553140
       6575.5141       1.0552453
       6575.5315       1.0550850
       6575.5489       1.0548716
       6575.5663       1.0546458
       6575.5837       1.0544484
       6575.6011       1.0543147
       6575.6185       1.0542666
       6575.6359       1.0543073
       6575.6533       1.0544214
       6575.6708       1.0545832
       6575.6882       1.0547699
       6575.7056       1.0549758
       6575.7230       1.0552200
       6575.7404       1.0555406
       6575.7578       1.0559760
       6575.7752       1.0565377
       6575.7926       1.0571871
       6575.8100       1.0578337
       6575.8274       1.0583567
       6575.8449       1.0586438
       6575.8623       1.0586323
       6575.8797       1.0583328
       6575.8971       1.0578240
       6575.9145       1.0572200
       6575.9319       1.0566257
       6575.9493       1.0561019
       6575.9667       1.0556558
       6575.9841       1.0552586
       6576.0016       1.0548757
       6576.0190       1.0544897
       6576.0364       1.0541041
       6576.0538       1.0537263
       6576.0712       1.0533474
       6576.0886       1.0529324
       6576.1060       1.0524285
       6576.1234       1.0517860
       6576.1408       1.0509762
       6576.1582       1.0499977
       6576.1757       1.0488680
       6576.1931       1.0476131
       6576.2105       1.0462635
       6576.2279       1.0448634
       6576.2453       1.0434839
       6576.2627       1.0422267
       6576.2801       1.0412090
       6576.2975       1.0405299
       6576.3149       1.0402333
       6576.3323       1.0402853
       6576.3498       1.0405794
       6576.3672       1.0409673
       6576.3846       1.0413033
       6576.4020       1.0414843
       6576.4194       1.0414712
       6576.4368       1.0412893
       6576.4542       1.0410105
       6576.4716       1.0407239
       6576.4890       1.0405119
       6576.5065       1.0404325
       6576.5239       1.0405115
       6576.5413       1.0407437
       6576.5587       1.0411015
       6576.5761       1.0415450
       6576.5935       1.0420339
       6576.6109       1.0425356
       6576.6283       1.0430317
       6576.6457       1.0435215
       6576.6631       1.0440224
       6576.6806       1.0445647
       6576.6980       1.0451796
       6576.7154       1.0458824
       6576.7328       1.0466567
       6576.7502       1.0474469
       6576.7676       1.0481668
       6576.7850       1.0487204
       6576.8024       1.0490290
       6576.8198       1.0490503
       6576.8372       1.0487853
       6576.8547       1.0482698
       6576.8721       1.0475601
       6576.8895       1.0467206
       6576.9069       1.0458196
       6576.9243       1.0449304
       6576.9417       1.0441330
       6576.9591       1.0435106
       6576.9765       1.0431386
       6576.9939       1.0430685
       6577.0113       1.0433136
       6577.0288       1.0438422
       6577.0462       1.0445823
       6577.0636       1.0454368
       6577.0810       1.0463038
       6577.0984       1.0470957
       6577.1158       1.0477510
       6577.1332       1.0482338
       6577.1506       1.0485274
       6577.1680       1.0486258
       6577.1855       1.0485292
       6577.2029       1.0482440
       6577.2203       1.0477861
       6577.2377       1.0471823
       6577.2551       1.0464687
       6577.2725       1.0456855
       6577.2899       1.0448705
       6577.3073       1.0440527
       6577.3247       1.0432494
       6577.3421       1.0424644
       6577.3596       1.0416910
       6577.3770       1.0409187
       6577.3944       1.0401422
       6577.4118       1.0393702
       6577.4292       1.0386271
       6577.4466       1.0379474
       6577.4640       1.0373645
       6577.4814       1.0369002
       6577.4988       1.0365618
       6577.5162       1.0363464
       6577.5337       1.0362488
       6577.5511       1.0362651
       6577.5685       1.0363878
       6577.5859       1.0365953
       6577.6033       1.0368430
       6577.6207       1.0370659
       6577.6381       1.0371946
       6577.6555       1.0371795
       6577.6729       1.0370126
       6577.6904       1.0367374
       6577.7078       1.0364430
       6577.7252       1.0362484
       6577.7426       1.0362798
       6577.7600       1.0366445
       6577.7774       1.0374077
       6577.7948       1.0385684
       6577.8122       1.0400454
       6577.8296       1.0416828
       6577.8470       1.0432818
       6577.8645       1.0446536
       6577.8819       1.0456729
       6577.8993       1.0463141
       6577.9167       1.0466497
       6577.9341       1.0468133
       6577.9515       1.0469391
       6577.9689       1.0471014
       6577.9863       1.0472789
       6578.0037       1.0473573
       6578.0211       1.0471705
       6578.0386       1.0465650
       6578.0560       1.0454621
       6578.0734       1.0438962
       6578.0908       1.0420152
       6578.1082       1.0400467
       6578.1256       1.0382427
       6578.1430       1.0368245
       6578.1604       1.0359401
       6578.1778       1.0356444
       6578.1953       1.0359022
       6578.2127       1.0366092
       6578.2301       1.0376240
       6578.2475       1.0387986
       6578.2649       1.0399991
       6578.2823       1.0411125
       6578.2997       1.0420428
       6578.3171       1.0427098
       6578.3345       1.0430582
       6578.3519       1.0430771
       6578.3694       1.0428176
       6578.3868       1.0423930
       6578.4042       1.0419535
       6578.4216       1.0416362
       6578.4390       1.0415207
       6578.4564       1.0416031
       6578.4738       1.0418016
       6578.4912       1.0419893
       6578.5086       1.0420398
       6578.5260       1.0418669
       6578.5435       1.0414453
       6578.5609       1.0408071
       6578.5783       1.0400218
       6578.5957       1.0391685
       6578.6131       1.0383140
       6578.6305       1.0375019
       6578.6479       1.0367555
       6578.6653       1.0360887
       6578.6827       1.0355206
       6578.7001       1.0350872
       6578.7176       1.0348439
       6578.7350       1.0348590
       6578.7524       1.0351973
       6578.7698       1.0358979
       6578.7872       1.0369547
       6578.8046       1.0383040
       6578.8220       1.0398256
       6578.8394       1.0413594
       6578.8568       1.0427329
       6578.8743       1.0437963
       6578.8917       1.0444526
       6578.9091       1.0446768
       6578.9265       1.0445162
       6578.9439       1.0440721
       6578.9613       1.0434708
       6578.9787       1.0428329
       6578.9961       1.0422528
       6579.0135       1.0417907
       6579.0309       1.0414779
       6579.0484       1.0413226
       6579.0658       1.0413167
       6579.0832       1.0414360
       6579.1006       1.0416349
       6579.1180       1.0418445
       6579.1354       1.0419809
       6579.1528       1.0419654
       6579.1702       1.0417539
       6579.1876       1.0413604
       6579.2050       1.0408634
       6579.2225       1.0403862
       6579.2399       1.0400602
       6579.2573       1.0399840
       6579.2747       1.0401979
       6579.2921       1.0406803
       6579.3095       1.0413645
       6579.3269       1.0421613
       6579.3443       1.0429801
       6579.3617       1.0437397
       6579.3792       1.0443724
       6579.3966       1.0448263
       6579.4140       1.0450698
       6579.4314       1.0450998
       6579.4488       1.0449491
       6579.4662       1.0446874
       6579.4836       1.0444118
       6579.5010       1.0442267
       6579.5184       1.0442194
       6579.5358       1.0444408
       6579.5533       1.0448953
       6579.5707       1.0455413
       6579.5881       1.0462983
       6579.6055       1.0470578
       6579.6229       1.0476995
       6579.6403       1.0481141
       6579.6577       1.0482296
       6579.6751       1.0480325
       6579.6925       1.0475729
       6579.7099       1.0469506
       6579.7274       1.0462796
       6579.7448       1.0456574
       6579.7622       1.0451459
       6579.7796       1.0447680
       6579.7970       1.0445138
       6579.8144       1.0443500
       6579.8318       1.0442252
       6579.8492       1.0440744
       6579.8666       1.0438275
       6579.8841       1.0434242
       6579.9015       1.0428331
       6579.9189       1.0420659
       6579.9363       1.0411800
       6579.9537       1.0402645
       6579.9711       1.0394161
       6579.9885       1.0387112
       6580.0059       1.0381856
       6580.0233       1.0378247
       6580.0407       1.0375668
       6580.0582       1.0373164
       6580.0756       1.0369634
       6580.0930       1.0364055
       6580.1104       1.0355686
       6580.1278       1.0344234
       6580.1452       1.0329962
       6580.1626       1.0313712
       6580.1800       1.0296831
       6580.1974       1.0280988
       6580.2148       1.0267886
       6580.2323       1.0258944
       6580.2497       1.0255010
       6580.2671       1.0256214
       6580.2845       1.0261987
       6580.3019       1.0271241
       6580.3193       1.0282638
       6580.3367       1.0294865
       6580.3541       1.0306836
       6580.3715       1.0317831
       6580.3889       1.0327492
       6580.4064       1.0335777
       6580.4238       1.0342866
       6580.4412       1.0349081
       6580.4586       1.0354844
       6580.4760       1.0360675
       6580.4934       1.0367218
       6580.5108       1.0375221
       6580.5282       1.0385415
       6580.5456       1.0398280
       6580.5631       1.0413772
       6580.5805       1.0431125
       6580.5979       1.0448889
       6580.6153       1.0465221
       6580.6327       1.0478376
       6580.6501       1.0487207
       6580.6675       1.0491493
       6580.6849       1.0491969
       6580.7023       1.0490060
       6580.7197       1.0487424
       6580.7372       1.0485456
       6580.7546       1.0484916
       6580.7720       1.0485782
       6580.7894       1.0487372
       6580.8068       1.0488659
       6580.8242       1.0488663
       6580.8416       1.0486757
       6580.8590       1.0482801
       6580.8764       1.0477097
       6580.8938       1.0470233
       6580.9113       1.0462917
       6580.9287       1.0455842
       6580.9461       1.0449578
       6580.9635       1.0444496
       6580.9809       1.0440703
       6580.9983       1.0438041
       6581.0157       1.0436158
       6581.0331       1.0434687
       6581.0505       1.0433366
       6581.0680       1.0432067
       6581.0854       1.0430683
       6581.1028       1.0428943
       6581.1202       1.0426302
       6581.1376       1.0421995
       6581.1550       1.0415293
       6581.1724       1.0405813
       6581.1898       1.0393732
       6581.2072       1.0379780
       6581.2246       1.0365018
       6581.2421       1.0350547
       6581.2595       1.0337291
       6581.2769       1.0325964
       6581.2943       1.0317157
       6581.3117       1.0311424
       6581.3291       1.0309240
       6581.3465       1.0310803
       6581.3639       1.0315759
       6581.3813       1.0323017
       6581.3987       1.0330817
       6581.4162       1.0337080
       6581.4336       1.0339961
       6581.4510       1.0338404
       6581.4684       1.0332480
       6581.4858       1.0323389
       6581.5032       1.0313128
       6581.5206       1.0303945
       6581.5380       1.0297761
       6581.5554       1.0295716
       6581.5729       1.0297922
       6581.5903       1.0303480
       6581.6077       1.0310732
       6581.6251       1.0317697
       6581.6425       1.0322586
       6581.6599       1.0324333
       6581.6773       1.0322844
       6581.6947       1.0318974
       6581.7121       1.0314240
       6581.7295       1.0310367
       6581.7470       1.0308842
       6581.7644       1.0310610
       6581.7818       1.0315955
       6581.7992       1.0324562
       6581.8166       1.0335670
       6581.8340       1.0348243
       6581.8514       1.0361124
       6581.8688       1.0373171
       6581.8862       1.0383369
       6581.9036       1.0390927
       6581.9211       1.0395351
       6581.9385       1.0396478
       6581.9559       1.0394469
       6581.9733       1.0389760
       6581.9907       1.0382986
       6582.0081       1.0374878
       6582.0255       1.0366163
       6582.0429       1.0357487
       6582.0603       1.0349377
       6582.0777       1.0342236
       6582.0952       1.0336369
       6582.1126       1.0332004
       6582.1300       1.0329288
       6582.1474       1.0328252
       6582.1648       1.0328777
       6582.1822       1.0330572
       6582.1996       1.0333203
       6582.2170       1.0336181
       6582.2344       1.0339083
       6582.2519       1.0341665
       6582.2693       1.0343913
       6582.2867       1.0345985
       6582.3041       1.0348082
       6582.3215       1.0350291
       6582.3389       1.0352491
